omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0036
0.001,0.0036
0.0035,0.0036
0.0035,0.0069
0.0035,0.0069
0.0096,0.0069
0.0096,0.0069
0.0096,0.0166
0.0096,0.031
0.0096,0.031
0.0096,0.031
0.0096,0.031
0.0096,0.0382
0.0096,0.0382
0.0096,0.0442
0.0096,0.0442
0.0154,0.0442
0.0154,0.0442
0.0154,0.0454
0.0154,0.0454
0.0154,0.0454
0.0154,0.0487
0.0225,0.0487
0.0225,0.0487
0.0225,0.0487
0.0225,0.0487
0.0225,0.0487
0.0225,0.05
0.0225,0.05
0.0225,0.054
0.0225,0.054
0.0225,0.054
0.0225,0.054
0.0225,0.054
0.0295,0.054
0.0295,0.054
0.0295,0.054
0.0295,0.054
0.0316,0.054
0.0316,0.0614
0.0316,0.0614
0.0316,0.0683
0.0316,0.0683
0.0316,0.0813
0.0316,0.0813
0.0316,0.0813
0.0316,0.0813
0.0316,0.0965
0.0316,0.0965
0.0316,0.1124
0.0316,0.1239
0.0316,0.1239
0.0492,0.1239
0.0492,0.128
0.0492,0.1432
0.0492,0.1615
0.0492,0.1615
0.0492,0.1687
0.0492,0.1687
0.0492,0.1855
0.0492,0.2083
0.0492,0.2135
0.0505,0.2135
0.0505,0.2219
0.0505,0.2219
0.0505,0.2219
0.0505,0.2261
0.0505,0.2261
0.0505,0.2261
0.0505,0.2261
0.0505,0.2413
0.0505,0.2413
0.0505,0.2448
0.0505,0.2471
0.0505,0.2567
0.0505,0.261
0.0505,0.261
0.0505,0.2675
0.0505,0.2677
0.0517,0.2677
0.0517,0.2719
0.0527,0.2719
0.0534,0.2719
0.0534,0.2738
0.0534,0.2794
0.0534,0.2794
0.0534,0.2794
0.0534,0.2794
0.0556,0.2794
0.0556,0.2794
0.0556,0.2832
0.0556,0.2832
0.0556,0.2832
0.0556,0.2858
0.0556,0.2858
0.0556,0.2858
0.0556,0.2941
0.0556,0.2941
0.0556,0.2941
0.0556,0.3077
0.0621,0.3077
0.0724,0.3077
0.0724,0.3202
0.0724,0.3202
0.0724,0.3271
0.0724,0.3387
0.0724,0.3387
0.0724,0.3387
0.0724,0.3387
0.0724,0.3445
0.0724,0.3586
0.0724,0.3715
0.0724,0.3715
0.0724,0.3782
0.0724,0.3782
0.0724,0.3782
0.0724,0.379
0.0724,0.379
0.0724,0.379
0.0724,0.379
0.0724,0.3846
0.0724,0.3895
0.0724,0.3895
0.0724,0.3895
0.0724,0.3899
0.0724,0.3899
0.0724,0.391
0.0724,0.391
0.0755,0.391
0.0755,0.391
0.0755,0.391
0.0755,0.4026
0.0755,0.4026
0.0755,0.4026
0.0755,0.4026
0.0755,0.4026
0.0755,0.4026
0.0755,0.4026
0.0755,0.4026
0.0755,0.4026
0.0846,0.4026
0.0846,0.4075
0.0846,0.4103
0.0846,0.417
0.0846,0.417
0.0869,0.417
0.0869,0.4194
0.0869,0.4253
0.0869,0.4281
0.0869,0.4289
0.0869,0.4374
0.0925,0.4374
0.0925,0.4374
0.0925,0.4374
0.0925,0.4374
0.0936,0.4374
0.0936,0.4374
0.0936,0.4374
0.0936,0.4385
0.0936,0.4588
0.0947,0.4588
0.1044,0.4588
0.1044,0.4588
0.1053,0.4588
0.1053,0.4761
0.1053,0.4843
0.1053,0.4922
0.1053,0.5051
0.1053,0.5134
0.1053,0.5236
0.1053,0.5236
0.1053,0.5236
0.1053,0.5316
0.1053,0.5334
0.1053,0.5334
0.1053,0.5334
0.1053,0.5334
0.1053,0.5334
0.1053,0.5334
0.1053,0.5376
0.1061,0.5376
0.1243,0.5376
0.1243,0.5376
0.1243,0.5439
0.1243,0.5563
0.1275,0.5563
0.1275,0.5563
0.1275,0.5563
0.1275,0.5563
0.1275,0.5645
0.1275,0.5645
0.1275,0.5645
0.1275,0.5645
0.1275,0.5649
0.1275,0.5654
0.132,0.5654
0.154,0.5654
0.154,0.5702
0.154,0.5702
0.1606,0.5702
0.1697,0.5702
0.1697,0.5702
0.1716,0.5702
0.1716,0.5702
0.1789,0.5702
0.1861,0.5702
0.1861,0.5759
0.1861,0.5759
0.1861,0.5759
0.1861,0.5784
0.1861,0.5826
0.1861,0.5826
0.1861,0.5826
0.1861,0.5826
0.1861,0.5838
0.1861,0.5914
0.1861,0.6078
0.1861,0.6078
0.1953,0.6078
0.2059,0.6078
0.2059,0.6078
0.2059,0.6078
0.2059,0.6078
0.2059,0.6157
0.2191,0.6157
0.2295,0.6157
0.2295,0.6157
0.2295,0.6292
0.2295,0.6292
0.2295,0.6377
0.2295,0.6377
0.2295,0.6392
0.2325,0.6392
0.2325,0.6392
0.2325,0.6482
0.2325,0.6482
0.2325,0.6482
0.2325,0.6482
0.2325,0.6535
0.2325,0.6535
0.2325,0.6535
0.2325,0.6639
0.2325,0.6871
0.2325,0.6871
0.2325,0.6871
0.2325,0.6871
0.2325,0.6871
0.2325,0.6918
0.2325,0.6918
0.2325,0.7006
0.2325,0.7006
0.2325,0.7006
0.2325,0.7006
0.2325,0.7006
0.2325,0.7006
0.2325,0.7006
0.2325,0.7041
0.2325,0.7128
0.2325,0.7128
0.2325,0.7185
0.2394,0.7185
0.2394,0.7185
0.2394,0.7185
0.2394,0.7257
0.2394,0.7313
0.2394,0.7313
0.2556,0.7313
0.2556,0.74
0.2556,0.7461
0.2556,0.7461
0.2556,0.759
0.2556,0.759
0.2556,0.759
0.2556,0.759
0.2556,0.7598
0.2567,0.7598
0.2567,0.766
0.2567,0.7856
0.2567,0.7856
0.2567,0.8003
0.2567,0.8003
0.2567,0.8003
0.2567,0.8003
0.2567,0.8197
0.2567,0.8207
0.2567,0.8207
0.2567,0.8207
0.2567,0.8326
0.2567,0.8326
0.2567,0.8326
0.2567,0.8326
0.2567,0.8326
0.2567,0.8326
0.2567,0.8326
0.2567,0.8326
0.2567,0.8326
0.2567,0.837
0.2567,0.837
0.2567,0.837
0.2567,0.852
0.2567,0.852
0.2567,0.852
0.2567,0.8533
0.2567,0.8533
0.2599,0.8533
0.2599,0.8533
0.2599,0.8551
0.2599,0.8551
0.2599,0.8689
0.2599,0.8841
0.2599,0.8841
0.2599,0.8841
0.2599,0.8841
0.2599,0.8841
0.2599,0.906
0.2599,0.9092
0.2599,0.9136
0.2599,0.9136
0.2599,0.936
0.2599,0.9369
0.2606,0.9369
0.2606,0.9369
0.2606,0.9369
0.2606,0.9452
0.2606,0.9452
0.2606,0.9452
0.2606,0.962
0.2606,0.962
0.2606,0.962
0.2606,0.962
0.2699,0.962
0.2755,0.962
0.2755,0.9752
0.2755,0.9813
0.2755,0.9819
0.2755,0.9819
0.2755,0.9984
0.2755,1.0
0.2755,1.0
