omegaH,omegaS
0.001,0.001
0.001,0.0099
0.001,0.0099
0.001,0.0099
0.001,0.0099
0.001,0.0099
0.0079,0.0099
0.0079,0.0099
0.0079,0.0099
0.0079,0.0099
0.0079,0.0099
0.0113,0.0099
0.0113,0.0178
0.0113,0.0178
0.0113,0.0178
0.0113,0.032
0.0113,0.0338
0.0113,0.0342
0.0113,0.0361
0.0189,0.0361
0.0212,0.0361
0.0212,0.0361
0.0212,0.0361
0.0212,0.045
0.0212,0.0535
0.0328,0.0535
0.0421,0.0535
0.0421,0.0535
0.0421,0.0582
0.0534,0.0582
0.0534,0.063
0.0534,0.0689
0.0534,0.0689
0.0534,0.0841
0.0534,0.0841
0.0534,0.0841
0.0534,0.0981
0.0534,0.1021
0.0534,0.1039
0.0534,0.1039
0.0534,0.1039
0.0534,0.1039
0.0534,0.1039
0.0534,0.1039
0.0534,0.1039
0.0534,0.1079
0.0597,0.1079
0.0597,0.1212
0.0597,0.1212
0.0736,0.1212
0.0736,0.1213
0.0736,0.1213
0.0736,0.1252
0.0851,0.1252
0.0983,0.1252
0.0983,0.1288
0.0983,0.1288
0.0983,0.1297
0.0983,0.1297
0.0983,0.1297
0.0983,0.1297
0.0983,0.1427
0.0983,0.1427
0.0983,0.1427
0.0983,0.1631
0.1263,0.1631
0.1263,0.1793
0.1277,0.1793
0.1277,0.1793
0.1277,0.1793
0.1277,0.1793
0.1277,0.1858
0.1277,0.1981
0.1277,0.1981
0.1277,0.2005
0.1277,0.2005
0.1277,0.2091
0.1277,0.2091
0.1458,0.2091
0.1458,0.2174
0.1458,0.2256
0.1482,0.2256
0.1482,0.2256
0.1482,0.2353
0.1482,0.2353
0.1482,0.2353
0.1482,0.2353
0.1594,0.2353
0.1594,0.2517
0.1594,0.2517
0.1661,0.2517
0.1661,0.2626
0.1703,0.2626
0.1703,0.2626
0.1703,0.2626
0.1703,0.2629
0.1703,0.2629
0.1771,0.2629
0.1771,0.2629
0.1771,0.2629
0.1771,0.2629
0.1792,0.2629
0.1809,0.2629
0.1809,0.2629
0.1809,0.2676
0.1809,0.2676
0.1809,0.2676
0.1809,0.2676
0.1809,0.2676
0.1866,0.2676
0.1866,0.2824
0.1866,0.2867
0.1866,0.2867
0.1866,0.2867
0.1866,0.2954
0.1866,0.2954
0.1866,0.2954
0.1866,0.2954
0.1866,0.2954
0.1866,0.2979
0.1866,0.2979
0.1866,0.2979
0.1866,0.303
0.1872,0.303
0.1872,0.303
0.1872,0.303
0.1872,0.307
0.1872,0.3091
0.1872,0.3183
0.1872,0.3183
0.1902,0.3183
0.1902,0.3216
0.1902,0.3216
0.1902,0.322
0.1902,0.322
0.1902,0.3224
0.1902,0.3281
0.1902,0.3296
0.2016,0.3296
0.2197,0.3296
0.2197,0.3416
0.2197,0.3416
0.2197,0.3416
0.2197,0.3428
0.2197,0.3428
0.2197,0.3483
0.2296,0.3483
0.2296,0.3483
0.2296,0.3483
0.2296,0.3483
0.2296,0.3483
0.2296,0.3503
0.2296,0.3503
0.2296,0.3607
0.2296,0.3659
