omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0108,0.001
0.0108,0.001
0.0108,0.001
0.0151,0.001
0.0151,0.001
0.0151,0.001
0.0151,0.001
0.0151,0.001
0.0322,0.001
0.0322,0.001
0.0322,0.001
0.0322,0.0107
0.0322,0.0107
0.0322,0.0117
0.0322,0.0117
0.0322,0.0117
0.0322,0.0117
0.0322,0.0117
0.0322,0.0117
0.0324,0.0117
0.0324,0.0117
0.0324,0.0117
0.0324,0.0117
0.0324,0.0147
0.0324,0.0147
0.0324,0.0168
0.046,0.0168
0.046,0.0353
0.046,0.0353
0.046,0.0353
0.046,0.0353
0.046,0.0474
0.046,0.0474
0.046,0.0474
0.046,0.0474
0.046,0.0474
0.0501,0.0474
0.053,0.0474
0.053,0.0509
0.0638,0.0509
0.0751,0.0509
0.0751,0.0509
0.0751,0.0509
0.0751,0.052
0.0751,0.0541
0.0823,0.0541
0.0823,0.0541
0.0823,0.0541
0.0823,0.0541
0.0823,0.0593
0.0823,0.0593
0.0823,0.0629
0.0864,0.0629
0.0864,0.0638
0.0864,0.0638
0.0864,0.069
0.0864,0.069
0.0864,0.0697
0.0903,0.0697
0.0903,0.0697
0.0903,0.0812
0.0903,0.0817
0.0903,0.0831
0.0903,0.0849
0.0903,0.0849
0.0903,0.0945
0.0903,0.0945
0.1082,0.0945
0.1082,0.0945
0.1082,0.0945
0.1082,0.0945
0.1082,0.1057
0.1082,0.1151
0.1181,0.1151
0.1181,0.1151
0.1181,0.1187
0.1181,0.1187
0.1181,0.1187
0.1181,0.1187
0.1181,0.1443
0.1181,0.1529
0.1181,0.1529
0.1181,0.1529
0.1181,0.1574
0.1181,0.1574
0.1181,0.1661
0.1181,0.1878
0.1181,0.1893
0.1181,0.2064
0.1367,0.2064
0.1519,0.2064
0.1519,0.2064
0.1519,0.2064
0.1519,0.2064
0.1519,0.2214
0.1562,0.2214
0.1562,0.2214
0.1562,0.2214
0.1562,0.2245
0.1562,0.2292
0.1562,0.2292
0.1562,0.2292
0.1673,0.2292
0.1673,0.2292
0.1673,0.2292
0.1673,0.2292
0.1687,0.2292
0.1687,0.2292
0.1687,0.2338
0.1687,0.2432
0.17,0.2432
0.17,0.2432
0.17,0.2432
0.1731,0.2432
0.1731,0.2432
0.1783,0.2432
0.1981,0.2432
0.2041,0.2432
0.2041,0.2432
0.2041,0.2432
0.2041,0.2432
0.2041,0.2432
0.2041,0.2432
0.2041,0.2488
0.2041,0.2488
0.2041,0.2488
0.2041,0.2515
0.2041,0.2515
0.2041,0.2515
0.2064,0.2515
0.2064,0.2515
0.2127,0.2515
0.2127,0.2515
0.2127,0.2684
0.2127,0.2684
0.2127,0.2684
0.2213,0.2684
0.2213,0.2684
0.2213,0.2684
0.2213,0.283
0.2213,0.283
0.2213,0.283
0.2388,0.283
0.2388,0.283
0.2388,0.283
0.2388,0.2866
0.2388,0.2866
0.2388,0.3064
0.2388,0.3166
0.2388,0.3166
0.2388,0.3166
0.2388,0.3166
0.2388,0.3225
0.2388,0.3301
0.2388,0.3303
0.2388,0.3303
0.2388,0.3303
0.2388,0.3303
0.2388,0.3303
0.2388,0.3325
0.2388,0.3371
0.255,0.3371
0.255,0.3371
0.255,0.3415
0.255,0.3415
0.2564,0.3415
0.2564,0.3415
0.2706,0.3415
0.2706,0.3557
0.2706,0.3652
0.2706,0.3652
0.2706,0.3652
0.2728,0.3652
0.2728,0.3729
0.2728,0.3729
0.2728,0.3729
0.2728,0.3729
0.2728,0.3729
0.2728,0.3729
0.2728,0.3729
0.275,0.3729
0.275,0.3825
0.275,0.3825
0.275,0.3885
0.275,0.3885
0.275,0.3885
0.275,0.3885
0.275,0.3885
0.286,0.3885
0.286,0.3885
0.286,0.3983
0.286,0.3983
0.286,0.3983
0.286,0.3983
0.286,0.3983
0.2876,0.3983
0.2876,0.3983
0.2876,0.4093
0.3001,0.4093
0.3001,0.4093
0.3001,0.4093
0.3001,0.4093
0.3062,0.4093
0.3062,0.4093
0.3062,0.4095
0.3062,0.423
0.3062,0.423
0.3062,0.4288
0.3062,0.4353
0.3062,0.4397
0.3062,0.4397
0.3062,0.4403
0.3062,0.4403
0.3062,0.4491
0.3062,0.4612
0.3217,0.4612
0.3275,0.4612
0.3275,0.4612
0.3275,0.4612
0.3275,0.479
0.3275,0.4847
0.3275,0.4847
0.3275,0.4912
0.3275,0.4912
0.331,0.4912
0.331,0.4912
0.331,0.4912
0.331,0.4912
0.3346,0.4912
0.3346,0.5107
0.3346,0.5107
0.3346,0.5372
0.3408,0.5372
0.3408,0.5372
0.3409,0.5372
0.3409,0.5372
0.3431,0.5372
0.3431,0.54
0.3431,0.54
0.3487,0.54
0.3487,0.54
0.3487,0.5404
0.3487,0.5638
0.3487,0.5638
0.3487,0.5638
0.3487,0.5693
0.3487,0.5693
0.3569,0.5693
0.3569,0.5693
0.3569,0.5843
0.3569,0.5981
0.3594,0.5981
0.3594,0.6061
0.3594,0.6061
0.3594,0.6061
0.3594,0.6093
0.3594,0.633
0.3594,0.6387
0.3594,0.6387
0.3594,0.6435
0.3594,0.6466
0.3594,0.6592
0.3594,0.6592
0.3594,0.6592
0.3602,0.6592
0.3602,0.6592
0.3602,0.6592
0.3602,0.6592
0.3602,0.6592
0.3602,0.6592
0.3602,0.6592
0.3602,0.6592
0.3602,0.6733
0.3602,0.6733
0.3602,0.6787
0.3602,0.6787
0.3602,0.6847
0.3602,0.6847
0.3602,0.6847
0.3602,0.6847
0.3602,0.7048
0.3667,0.7048
0.3667,0.7048
0.3667,0.7048
0.3683,0.7048
0.3683,0.7048
0.3683,0.711
0.3716,0.711
0.3716,0.711
0.3716,0.719
0.3716,0.7242
0.3716,0.7242
0.3716,0.7242
0.3929,0.7242
0.3929,0.7443
0.3929,0.7443
0.3929,0.7443
0.3989,0.7443
0.3989,0.7443
0.3989,0.7443
0.4085,0.7443
0.4085,0.7443
0.4086,0.7443
0.4103,0.7443
0.4103,0.7443
0.4103,0.7443
0.4103,0.7443
0.4103,0.7443
0.4202,0.7443
0.4202,0.7443
0.4202,0.7443
0.4202,0.7443
0.4282,0.7443
0.4282,0.7443
0.4438,0.7443
0.4438,0.7443
0.462,0.7443
0.4685,0.7443
0.4685,0.7443
0.4685,0.7533
0.4889,0.7533
0.4889,0.7533
0.4889,0.7673
0.4889,0.7703
0.506,0.7703
0.506,0.7703
0.506,0.7703
0.506,0.7703
0.506,0.7703
0.506,0.7733
0.506,0.7733
0.506,0.7733
0.506,0.7784
0.514,0.7784
0.514,0.7784
0.514,0.7784
0.514,0.7784
0.514,0.7784
0.514,0.7784
0.514,0.7784
