omegaH,omegaS
0.001,0.001
0.0164,0.001
0.0164,0.001
0.0265,0.001
0.0522,0.001
0.0522,0.001
0.0522,0.0068
0.0522,0.0068
0.0522,0.0068
0.0522,0.0068
0.0522,0.0121
0.0522,0.0121
0.0522,0.0121
0.0522,0.0161
0.0522,0.0161
0.0533,0.0161
0.0533,0.0241
0.0533,0.0241
0.0533,0.0241
0.0533,0.0276
0.0533,0.0276
0.0533,0.0276
0.0649,0.0276
0.0649,0.0276
0.0657,0.0276
0.0657,0.0426
0.0657,0.0426
0.0657,0.0426
0.0657,0.0484
0.0657,0.0578
0.0692,0.0578
0.0692,0.0728
0.0692,0.0927
0.0692,0.0927
0.0692,0.0963
0.0692,0.1076
0.0692,0.1076
0.0692,0.1089
0.0692,0.1089
0.07,0.1089
0.07,0.1089
0.07,0.1089
0.07,0.1089
0.07,0.1126
0.07,0.1126
0.07,0.1142
0.07,0.1331
0.07,0.1331
0.07,0.1331
0.07,0.1331
0.07,0.145
0.07,0.1472
0.07,0.1476
0.07,0.1476
0.07,0.1554
0.07,0.1557
0.07,0.1615
0.07,0.1615
0.07,0.1615
0.07,0.1615
0.07,0.1676
0.07,0.1676
0.07,0.1852
0.07,0.1852
0.07,0.1852
0.07,0.1852
0.07,0.1852
0.082,0.1852
0.082,0.1852
0.082,0.1852
0.0975,0.1852
0.0975,0.1852
0.0975,0.1852
0.0975,0.1852
0.0992,0.1852
0.0992,0.1881
0.0992,0.1881
0.0992,0.1881
0.0992,0.1881
0.1011,0.1881
0.1011,0.1881
0.1011,0.1881
0.1011,0.1881
0.1011,0.1934
0.1011,0.1934
0.1011,0.1941
0.1011,0.1941
0.1011,0.1941
0.1011,0.2001
0.1011,0.2001
0.1011,0.2075
0.1128,0.2075
0.1128,0.2191
0.1128,0.2191
0.1217,0.2191
0.1217,0.2191
0.133,0.2191
0.133,0.2191
0.133,0.2191
0.133,0.231
0.133,0.233
0.1454,0.233
0.1454,0.233
0.1454,0.2338
0.1552,0.2338
0.1552,0.2379
0.1552,0.2474
0.1552,0.2616
0.1552,0.2616
0.1552,0.2616
0.1552,0.2874
0.1577,0.2874
0.1633,0.2874
0.1633,0.2874
0.1633,0.2874
0.1633,0.2874
0.1633,0.2874
0.1633,0.2874
0.1633,0.2874
0.1633,0.2993
0.1633,0.2993
0.1633,0.2993
0.1633,0.2993
0.1633,0.2993
0.1633,0.2993
0.1633,0.2993
0.1633,0.3039
0.1648,0.3039
0.1648,0.3039
0.1648,0.3039
0.1648,0.3052
0.1648,0.3097
0.1648,0.3097
0.1648,0.3101
0.1648,0.3101
0.1648,0.3181
0.1648,0.3181
0.1648,0.3181
0.1677,0.3181
0.1693,0.3181
0.1693,0.3181
0.1693,0.3216
0.1693,0.3216
0.1736,0.3216
0.1736,0.3356
0.1736,0.3356
0.1736,0.3356
0.1736,0.3396
0.1736,0.3396
0.1736,0.3396
0.1736,0.3436
0.1736,0.3436
0.1736,0.3436
0.1736,0.3436
0.1736,0.3447
0.1736,0.3447
0.1736,0.3447
0.1849,0.3447
0.1849,0.3447
0.1849,0.3447
0.1849,0.3447
0.1849,0.3447
0.1849,0.3531
0.1849,0.3531
0.1849,0.3531
0.1849,0.3531
0.1849,0.3577
0.1849,0.3577
0.1849,0.3731
0.2111,0.3731
0.2111,0.3777
0.2111,0.3865
0.2111,0.3865
0.2166,0.3865
0.2166,0.3865
0.2166,0.3865
0.2166,0.3909
0.2166,0.3909
0.2365,0.3909
0.2365,0.3909
0.2365,0.3909
0.2365,0.3909
0.2365,0.3909
0.2365,0.3909
0.2365,0.3961
0.2365,0.3961
0.2365,0.3974
0.2365,0.3974
0.2365,0.4018
0.2365,0.4153
0.2365,0.4153
0.2485,0.4153
0.2485,0.4288
0.2485,0.4487
0.258,0.4487
0.258,0.4487
0.258,0.4487
0.258,0.4487
0.258,0.4603
0.258,0.4618
0.258,0.4711
0.258,0.4711
0.258,0.4849
