omegaH,omegaS
0.001,0.001
0.001,0.026
0.001,0.0308
0.001,0.0394
0.001,0.0394
0.001,0.0394
0.001,0.0432
0.001,0.0432
0.001,0.0576
0.0099,0.0576
0.0099,0.0595
0.0099,0.0644
0.0099,0.0644
0.0099,0.0712
0.0099,0.0726
0.0099,0.0726
0.0099,0.0773
0.0099,0.0773
0.0099,0.0773
0.0134,0.0773
0.0134,0.0773
0.0134,0.0773
0.0134,0.0968
0.0134,0.1137
0.0134,0.1137
0.0134,0.1137
0.0135,0.1137
0.0154,0.1137
0.0154,0.1137
0.0154,0.1137
0.0154,0.1137
0.0154,0.1288
0.0154,0.1288
0.0154,0.1288
0.0154,0.1288
0.0154,0.1298
0.0154,0.1306
0.0154,0.1413
0.0154,0.1413
0.0154,0.1413
0.0154,0.1434
0.0154,0.1434
0.0154,0.1507
0.0154,0.1507
0.0154,0.1507
0.0154,0.1507
0.0154,0.1664
0.0154,0.1664
0.0154,0.1664
0.0154,0.1701
0.0154,0.1793
0.0154,0.1817
0.0154,0.1817
0.0154,0.1925
0.0154,0.1925
0.0154,0.1925
0.0154,0.1925
0.0154,0.1998
0.0154,0.2098
0.0154,0.2273
0.0154,0.2374
0.0154,0.2563
0.0154,0.2563
0.0154,0.2799
0.0154,0.2799
0.0154,0.302
0.0154,0.302
0.0154,0.302
0.0154,0.302
0.0176,0.302
0.0176,0.302
0.0176,0.3306
0.0176,0.3347
0.0176,0.3497
0.0176,0.3497
0.0176,0.3501
0.0215,0.3501
0.0288,0.3501
0.0288,0.3501
0.0288,0.3623
0.0354,0.3623
0.0509,0.3623
0.0509,0.3638
0.0625,0.3638
0.0625,0.3638
0.0625,0.383
0.0625,0.383
0.0625,0.4007
0.0625,0.4007
0.0625,0.4113
0.0625,0.4113
0.0625,0.4176
0.0625,0.4176
0.0625,0.4323
0.0625,0.4323
0.0625,0.4323
0.0625,0.4323
0.0625,0.4323
0.0625,0.4323
0.0625,0.4323
0.0625,0.4403
0.0829,0.4403
0.0829,0.4608
0.0829,0.4608
0.0829,0.4608
0.0829,0.4728
0.0829,0.4728
0.0952,0.4728
0.0958,0.4728
0.0958,0.4839
0.0958,0.4839
0.0958,0.4861
0.0958,0.4861
0.0958,0.4861
0.0958,0.5037
0.1016,0.5037
0.1016,0.5048
0.1016,0.5055
0.1016,0.5213
0.1016,0.5213
0.1016,0.5213
0.1031,0.5213
0.1031,0.5213
0.1031,0.5236
0.1031,0.5236
0.1031,0.5236
0.1031,0.5236
0.1092,0.5236
0.1092,0.524
0.1092,0.5243
0.1092,0.5243
0.1092,0.5243
0.111,0.5243
0.111,0.5243
0.111,0.5386
0.111,0.5386
0.111,0.5386
0.111,0.5386
0.111,0.5386
0.111,0.5386
0.111,0.5638
0.111,0.5706
0.1154,0.5706
0.1154,0.5811
0.1154,0.5873
0.1176,0.5873
0.1176,0.5938
0.1181,0.5938
0.1208,0.5938
0.1208,0.5938
0.1208,0.6109
0.1208,0.6174
0.1208,0.6174
0.1208,0.6282
0.1208,0.632
0.1233,0.632
0.1233,0.632
0.1233,0.632
0.1233,0.6353
0.1233,0.6353
0.1233,0.6353
0.1281,0.6353
0.1281,0.6411
0.1281,0.6411
0.1281,0.6411
0.1281,0.6411
0.1281,0.6459
0.1281,0.6499
0.1281,0.6499
0.1412,0.6499
0.1412,0.6499
0.1569,0.6499
0.1569,0.6499
0.1569,0.6502
0.1569,0.6546
0.1569,0.6546
0.1569,0.6715
0.1569,0.6715
0.1569,0.6796
0.1569,0.6796
0.1569,0.6796
0.1569,0.6796
0.1569,0.6796
0.1569,0.6845
0.1569,0.6845
0.1569,0.6845
0.1569,0.6845
0.1569,0.7026
0.1569,0.7026
0.1569,0.7026
0.1569,0.7026
0.1569,0.7026
0.16,0.7026
0.1617,0.7026
0.1617,0.7026
0.1617,0.7026
0.1617,0.7026
0.1617,0.7026
0.1617,0.7029
0.1617,0.7029
0.1617,0.707
0.1617,0.707
0.1617,0.7071
0.1617,0.7071
0.1617,0.7071
0.1617,0.7071
0.1617,0.7153
0.1617,0.7153
0.1617,0.7153
0.1674,0.7153
0.1674,0.7274
0.1674,0.7274
0.1674,0.7274
0.1674,0.7485
0.1674,0.7538
0.1791,0.7538
0.1791,0.7538
0.1847,0.7538
0.1847,0.764
0.1847,0.764
0.1847,0.7763
0.1847,0.7763
0.1918,0.7763
0.1993,0.7763
0.1993,0.7826
0.2007,0.7826
0.2007,0.7826
0.2007,0.7826
0.2007,0.7905
0.2007,0.8056
0.2007,0.8268
0.2007,0.8268
0.2011,0.8268
0.2011,0.8268
0.2011,0.8268
0.2027,0.8268
0.2027,0.8268
0.2027,0.8268
0.2027,0.8268
0.2027,0.8372
0.2027,0.8372
0.2027,0.8372
0.2027,0.8586
0.2027,0.8648
0.2027,0.8761
0.2027,0.8761
0.2027,0.8865
0.2027,0.8865
0.2027,0.89
0.2027,0.89
0.2027,0.89
0.2027,0.89
0.2093,0.89
0.2093,0.8921
0.2093,0.9016
0.2127,0.9016
0.2127,0.9028
0.2127,0.9028
0.2127,0.9076
0.2127,0.9076
0.2127,0.9076
0.2127,0.9076
0.2127,0.9076
0.2127,0.9076
0.2162,0.9076
0.2162,0.9182
0.2162,0.9182
0.2162,0.9182
0.2162,0.9182
0.2162,0.9182
0.2247,0.9182
0.2247,0.9182
0.2363,0.9182
0.2363,0.9182
0.2363,0.9224
0.2363,0.9277
0.2363,0.9363
0.2363,0.9386
0.2552,0.9386
0.2552,0.9386
0.2552,0.9386
0.2552,0.9517
0.2552,0.9517
0.2552,0.9517
0.2552,0.9517
0.2552,0.9517
0.2552,0.9532
0.2552,0.9532
0.2552,0.9532
0.2552,0.9532
0.2552,0.9604
0.2552,0.9647
0.2552,0.972
0.2552,0.9731
0.2552,0.9916
0.2552,0.9916
0.2552,0.9916
0.2552,0.9916
0.2552,0.9916
0.2591,0.9916
0.2591,0.9916
0.2591,0.9916
