omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0126
0.001,0.0206
0.001,0.0206
0.001,0.0206
0.0091,0.0206
0.0091,0.0209
0.0091,0.0209
0.0091,0.0209
0.0217,0.0209
0.0217,0.0363
0.0217,0.0363
0.0295,0.0363
0.0366,0.0363
0.0366,0.0363
0.0366,0.0406
0.0366,0.0487
0.0366,0.0597
0.0366,0.0597
0.0366,0.0636
0.0366,0.0636
0.0366,0.0652
0.0366,0.0652
0.041,0.0652
0.0474,0.0652
0.0474,0.0652
0.057,0.0652
0.057,0.0652
0.057,0.0746
0.057,0.0746
0.057,0.0801
0.057,0.0853
0.057,0.0853
0.0581,0.0853
0.0581,0.0853
0.0581,0.0853
0.0761,0.0853
0.087,0.0853
0.087,0.0853
0.087,0.0853
0.087,0.0853
0.087,0.0853
0.087,0.0853
0.087,0.0992
0.087,0.0992
0.087,0.1043
0.087,0.1043
0.087,0.1081
0.087,0.1081
0.087,0.1081
0.087,0.1081
0.087,0.1081
0.087,0.1115
0.087,0.1115
0.087,0.1194
0.087,0.1194
0.087,0.1194
0.087,0.1194
0.0899,0.1194
0.1018,0.1194
0.1018,0.1194
0.1018,0.1304
0.1018,0.1304
0.1018,0.1304
0.1018,0.1304
0.1018,0.137
0.1018,0.137
0.1018,0.137
0.1018,0.137
0.1018,0.137
0.1018,0.137
0.1018,0.137
0.1018,0.137
0.1018,0.1544
0.1018,0.1586
0.1018,0.1586
0.1018,0.1586
0.1018,0.1586
0.1018,0.1652
0.1018,0.1677
0.1018,0.1677
0.1018,0.1768
0.1018,0.1768
0.1018,0.1768
0.1018,0.1768
0.1018,0.1793
0.1018,0.1805
0.1018,0.1805
0.1018,0.1805
0.1018,0.1805
0.1018,0.1833
0.1018,0.1833
0.1018,0.199
0.1018,0.199
0.1048,0.199
0.1048,0.199
0.1048,0.1992
0.1048,0.1992
0.1048,0.1992
0.1048,0.1992
0.1216,0.1992
0.1216,0.1992
0.1216,0.1992
0.1315,0.1992
0.1315,0.1992
0.1315,0.1992
0.1404,0.1992
0.1404,0.2022
0.1404,0.2022
0.1404,0.2061
0.1404,0.2061
0.1404,0.2061
0.1404,0.2061
0.1404,0.2152
0.1404,0.2152
0.1404,0.2152
0.153,0.2152
0.1676,0.2152
0.1676,0.2157
0.1676,0.217
0.1806,0.217
0.1806,0.217
0.1852,0.217
0.1852,0.217
0.1852,0.217
0.1852,0.2385
0.1852,0.2433
0.1852,0.2449
0.1852,0.2449
0.1852,0.2449
0.1852,0.2449
0.1852,0.2449
0.1852,0.2449
0.2031,0.2449
0.2031,0.2577
0.2058,0.2577
0.2058,0.2581
0.2058,0.2684
0.2058,0.2684
0.2058,0.2684
0.2058,0.2684
0.2058,0.2684
0.2058,0.2684
0.2058,0.2684
0.2058,0.2772
0.2058,0.2772
0.2058,0.2772
0.2091,0.2772
0.2091,0.2796
0.2091,0.2935
0.2121,0.2935
0.2121,0.3086
0.2121,0.3196
0.2121,0.3288
0.2121,0.3288
0.2309,0.3288
0.2309,0.3288
0.2309,0.3327
0.2319,0.3327
0.2319,0.3327
0.2371,0.3327
0.2371,0.3327
0.2371,0.3416
0.2371,0.3445
0.2371,0.3445
0.2371,0.3445
0.2371,0.3468
0.2371,0.3468
0.2371,0.3502
0.2371,0.3502
0.2371,0.3502
0.2371,0.3502
0.2371,0.3502
0.2371,0.3637
0.2371,0.3637
0.2371,0.3637
0.2371,0.3639
0.2497,0.3639
0.2497,0.3645
0.2497,0.3645
0.2497,0.3653
0.2551,0.3653
0.2551,0.3867
0.2574,0.3867
0.2574,0.399
0.2574,0.399
0.2574,0.399
0.2574,0.4159
0.259,0.4159
0.259,0.4206
0.259,0.4245
0.259,0.4245
0.259,0.4312
0.259,0.4352
0.259,0.4478
0.259,0.4478
0.259,0.4478
0.259,0.4494
0.259,0.4538
0.259,0.4538
0.259,0.4538
0.2694,0.4538
0.2694,0.4538
0.2694,0.4572
0.2694,0.4572
0.2694,0.4572
0.2694,0.4588
0.2694,0.4588
0.2694,0.4588
0.2694,0.4588
0.2735,0.4588
0.2735,0.4588
0.2735,0.4588
0.2735,0.4677
0.2735,0.4677
0.2735,0.4806
0.2755,0.4806
0.2755,0.4806
0.2755,0.4806
0.2755,0.4806
0.2797,0.4806
0.2797,0.4889
0.2797,0.4889
0.2797,0.4962
0.2797,0.499
0.2797,0.5102
0.2797,0.5385
0.2797,0.5385
0.2797,0.5385
0.2797,0.5407
0.2807,0.5407
0.2807,0.5442
0.2807,0.5491
0.2807,0.5546
0.2807,0.5546
0.2868,0.5546
0.2868,0.5546
0.2868,0.5546
0.2868,0.5546
0.2868,0.5658
0.2987,0.5658
0.307,0.5658
0.307,0.5713
0.307,0.5713
0.307,0.5796
0.3205,0.5796
0.3205,0.5869
0.3351,0.5869
0.3351,0.5869
0.3351,0.5969
0.3351,0.5969
0.3351,0.5975
0.3422,0.5975
0.3482,0.5975
0.3507,0.5975
0.3507,0.5975
0.3507,0.6046
0.3507,0.6169
0.3507,0.6169
0.3507,0.6169
0.3507,0.6169
0.3507,0.6169
0.3507,0.6206
0.3507,0.6206
0.3507,0.6206
0.3507,0.6206
0.3507,0.6206
0.3507,0.6253
0.3541,0.6253
0.3701,0.6253
0.3701,0.6435
0.3701,0.6435
0.3701,0.6435
0.3701,0.6435
0.3701,0.6435
0.3724,0.6435
0.3741,0.6435
0.3741,0.6435
0.3741,0.6435
0.3741,0.6435
0.3741,0.6524
0.3741,0.6524
0.3768,0.6524
0.3768,0.6585
0.3768,0.6608
0.3768,0.6608
0.3768,0.6623
0.3768,0.6623
0.3768,0.6623
0.3848,0.6623
0.3848,0.6623
0.3848,0.6623
0.3848,0.6623
0.3848,0.6623
0.4019,0.6623
0.4019,0.6623
0.4019,0.6767
0.4019,0.6767
0.4019,0.6767
0.4019,0.6814
0.4019,0.6814
0.4019,0.6876
0.4019,0.6885
0.4019,0.6885
0.4019,0.6885
0.4019,0.6885
0.4019,0.7006
0.4019,0.7075
0.4019,0.7075
0.4019,0.7075
0.4019,0.7075
0.4074,0.7075
0.4151,0.7075
0.4162,0.7075
0.4234,0.7075
0.4234,0.7075
0.4234,0.7075
0.4351,0.7075
0.4351,0.714
0.4351,0.714
0.4351,0.7304
0.4351,0.7304
0.4351,0.7401
0.4428,0.7401
0.4428,0.7455
0.4428,0.7455
0.4428,0.7475
0.4428,0.7475
0.4428,0.7475
0.4428,0.7489
0.4428,0.7573
0.4428,0.7638
0.4428,0.7638
0.4428,0.7638
0.4428,0.781
0.4428,0.7851
0.4428,0.7851
0.4481,0.7851
0.4481,0.7851
