omegaH,omegaS
0.001,0.001
0.0027,0.001
0.0027,0.001
0.0027,0.0056
0.0027,0.0127
0.0027,0.0127
0.0027,0.0236
0.0034,0.0236
0.0034,0.0236
0.0034,0.0353
0.0034,0.0364
0.0034,0.0364
0.0034,0.0364
0.0034,0.0425
0.0034,0.0425
0.0034,0.0425
0.0034,0.0425
0.0034,0.0425
0.0034,0.0425
0.0034,0.0425
0.0201,0.0425
0.0277,0.0425
0.0277,0.0538
0.0277,0.0538
0.0277,0.0538
0.0277,0.0538
0.0277,0.0538
0.0277,0.059
0.0285,0.059
0.0285,0.059
0.0285,0.059
0.0285,0.059
0.0285,0.059
0.0412,0.059
0.0412,0.059
0.0412,0.059
0.0412,0.059
0.0412,0.059
0.0412,0.0769
0.0412,0.0769
0.0412,0.0769
0.0412,0.0769
0.0412,0.0769
0.0412,0.0824
0.0514,0.0824
0.0525,0.0824
0.0525,0.0824
0.0525,0.0833
0.0525,0.0833
0.0525,0.0868
0.0525,0.0868
0.0597,0.0868
0.0597,0.0876
0.063,0.0876
0.0718,0.0876
0.0718,0.0876
0.0718,0.0968
0.0718,0.0968
0.0718,0.1119
0.0731,0.1119
0.0731,0.1238
0.0788,0.1238
0.0788,0.154
0.0788,0.154
0.0822,0.154
0.0822,0.154
0.0822,0.171
0.0985,0.171
0.0985,0.171
0.0985,0.171
0.0985,0.171
0.0985,0.171
0.0985,0.171
0.1042,0.171
0.1042,0.171
0.1042,0.171
0.1092,0.171
0.1092,0.171
0.1092,0.171
0.1092,0.171
0.1092,0.1968
0.1092,0.2041
0.1092,0.2041
0.1092,0.2041
0.1092,0.2041
0.1092,0.2041
0.1092,0.2041
0.1092,0.209
0.1094,0.209
0.1094,0.2144
0.1185,0.2144
0.1208,0.2144
0.1208,0.2144
0.1208,0.221
0.1208,0.221
0.1208,0.221
0.1208,0.221
0.1208,0.221
0.1208,0.221
0.1208,0.221
0.1208,0.2227
0.1208,0.2227
0.1254,0.2227
0.1254,0.2227
0.1254,0.2227
0.1259,0.2227
0.1259,0.2227
0.1259,0.2227
0.1259,0.2227
0.1259,0.2227
0.1259,0.2227
0.1259,0.2355
0.1259,0.2355
0.1259,0.2355
0.1259,0.2355
0.1259,0.2355
0.1259,0.2355
0.1259,0.2471
0.1259,0.2471
0.1259,0.2471
0.1266,0.2471
0.1266,0.2471
0.1304,0.2471
0.1304,0.2632
0.136,0.2632
0.1468,0.2632
0.1468,0.2632
0.1468,0.2632
0.1468,0.2638
0.1468,0.2638
0.1468,0.2638
0.1468,0.2638
0.1502,0.2638
0.1502,0.2638
0.1502,0.2813
0.1502,0.2813
0.1525,0.2813
0.1525,0.29
0.1525,0.29
0.1525,0.29
0.1525,0.29
0.1525,0.2924
0.1525,0.2924
0.1525,0.2924
0.1525,0.2958
0.1525,0.2958
0.1533,0.2958
0.156,0.2958
0.156,0.2958
0.156,0.311
0.1596,0.311
0.1596,0.311
0.1596,0.311
0.1597,0.311
0.1658,0.311
0.1658,0.311
0.1658,0.311
0.1658,0.3112
0.1658,0.3112
0.1705,0.3112
0.1705,0.3112
0.1849,0.3112
0.1849,0.3112
0.1849,0.3112
0.1849,0.3276
0.1849,0.3349
0.1852,0.3349
0.1852,0.3349
0.1852,0.3461
0.1852,0.3461
0.1852,0.3461
0.1852,0.3461
