omegaH,omegaS
0.001,0.001
0.001,0.0126
0.001,0.0126
0.001,0.0174
0.001,0.0204
0.001,0.0255
0.001,0.0255
0.001,0.0357
0.001,0.0357
0.001,0.0357
0.0071,0.0357
0.0071,0.0518
0.0071,0.0559
0.0071,0.0559
0.0071,0.0596
0.0076,0.0596
0.0076,0.0621
0.0076,0.07
0.0076,0.07
0.0076,0.0894
0.0076,0.0898
0.0076,0.0898
0.0076,0.0898
0.0076,0.1006
0.0076,0.1078
0.0076,0.1131
0.0076,0.1245
0.0076,0.1245
0.0076,0.1245
0.0076,0.1245
0.0076,0.1245
0.0076,0.1245
0.008,0.1245
0.008,0.1361
0.008,0.1424
0.008,0.1424
0.022,0.1424
0.022,0.1424
0.0242,0.1424
0.0242,0.1424
0.0365,0.1424
0.0365,0.1424
0.0443,0.1424
0.0443,0.1427
0.0443,0.1427
0.0443,0.1427
0.0443,0.1576
0.0443,0.1576
0.0443,0.1576
0.0443,0.1576
0.0443,0.1576
0.0443,0.1576
0.0443,0.1598
0.0443,0.1598
0.053,0.1598
0.053,0.1598
0.053,0.1718
0.0538,0.1718
0.0538,0.1718
0.0538,0.1919
0.0538,0.2009
0.0538,0.2009
0.0538,0.2031
0.0538,0.2031
0.0538,0.217
0.0538,0.217
0.066,0.217
0.066,0.2259
0.066,0.2259
0.0798,0.2259
0.0798,0.2259
0.0798,0.2259
0.0798,0.2259
0.0798,0.2315
0.0798,0.2315
0.0798,0.2315
0.0798,0.2392
0.0798,0.246
0.0798,0.246
0.0798,0.246
0.0798,0.246
0.0798,0.246
0.0825,0.246
0.0825,0.246
0.0825,0.246
0.0825,0.248
0.0825,0.248
0.0825,0.248
0.0825,0.248
0.0825,0.2508
0.0825,0.2508
0.0825,0.2602
0.0837,0.2602
0.0837,0.2772
0.0837,0.2772
0.0837,0.2772
0.0837,0.2772
0.0837,0.2772
0.0837,0.2855
0.0837,0.2947
0.0837,0.2947
0.0837,0.2947
0.0837,0.2947
0.0837,0.2947
0.0837,0.2947
0.0837,0.2947
0.0837,0.2947
0.0837,0.306
0.0837,0.306
0.0947,0.306
0.0997,0.306
0.0997,0.306
0.0997,0.306
0.0997,0.306
0.0997,0.3082
0.0997,0.3303
0.0997,0.3451
0.1022,0.3451
0.1022,0.3556
0.1022,0.3556
0.1022,0.3556
0.1022,0.3556
0.1022,0.3556
0.1022,0.3621
0.1022,0.3621
0.1022,0.3621
0.1022,0.3688
0.121,0.3688
0.121,0.3688
0.1248,0.3688
0.1248,0.3688
0.1248,0.3688
0.1248,0.3688
0.1248,0.3688
0.1248,0.3688
0.13,0.3688
0.13,0.3688
0.13,0.3688
0.13,0.3688
0.13,0.3688
0.13,0.3803
0.13,0.3803
0.13,0.4008
0.13,0.4008
0.13,0.4008
0.13,0.4021
0.13,0.4021
0.13,0.4021
0.1477,0.4021
0.1477,0.4021
0.1487,0.4021
0.1487,0.4021
0.1598,0.4021
0.1598,0.4099
0.1598,0.4099
0.1602,0.4099
0.1602,0.4099
0.1602,0.4099
0.1701,0.4099
0.1701,0.4172
0.1701,0.4172
0.1701,0.4172
0.1701,0.4172
0.1701,0.4276
0.1701,0.4368
0.1701,0.4368
0.1701,0.4368
0.1701,0.4454
0.1701,0.4454
0.1724,0.4454
0.1724,0.4454
0.1724,0.4465
0.1724,0.4465
0.1724,0.4468
0.1724,0.4468
0.1787,0.4468
0.1787,0.4468
0.1787,0.4604
0.1787,0.4604
0.1787,0.4674
