omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0187
0.001,0.0187
0.001,0.0187
0.001,0.0272
0.001,0.0371
0.001,0.0371
0.001,0.0371
0.001,0.0371
0.001,0.0517
0.0057,0.0517
0.0057,0.0517
0.0057,0.0545
0.0057,0.0599
0.0108,0.0599
0.0166,0.0599
0.0166,0.0702
0.0166,0.0702
0.0166,0.0752
0.0166,0.0821
0.0166,0.1019
0.0166,0.1019
0.0166,0.1309
0.0166,0.1309
0.0166,0.1401
0.0166,0.1481
0.019,0.1481
0.019,0.1605
0.019,0.1605
0.019,0.1769
0.019,0.1858
0.0216,0.1858
0.0216,0.1931
0.0216,0.1931
0.0216,0.1931
0.0216,0.2025
0.0216,0.2128
0.0216,0.2128
0.0216,0.2128
0.0216,0.2165
0.0216,0.2165
0.0216,0.2165
0.0216,0.2165
0.0216,0.2258
0.0216,0.2293
0.0216,0.2293
0.0216,0.2445
0.0216,0.2445
0.0216,0.2564
0.0216,0.2633
0.036,0.2633
0.036,0.2739
0.036,0.2739
0.036,0.2739
0.036,0.2813
0.036,0.3035
0.036,0.3035
0.036,0.3062
0.036,0.3062
0.0394,0.3062
0.0394,0.3062
0.0394,0.3124
0.0533,0.3124
0.0588,0.3124
0.0588,0.3124
0.0588,0.3124
0.0588,0.3173
0.0588,0.3173
0.0588,0.326
0.0588,0.3286
0.0588,0.3339
0.0588,0.3339
0.0588,0.3371
0.0588,0.3443
0.0595,0.3443
0.0595,0.3443
0.0595,0.3521
0.0703,0.3521
0.0703,0.3679
0.0703,0.3851
0.0812,0.3851
0.0812,0.3851
0.0812,0.3851
0.0812,0.3895
0.0812,0.3895
0.0812,0.3895
0.0812,0.3895
0.0812,0.3895
0.0812,0.3895
0.0812,0.3895
0.0812,0.3895
0.0812,0.3933
0.0812,0.3933
0.0812,0.3933
0.0812,0.3946
0.0812,0.3946
0.0812,0.3946
0.0841,0.3946
0.0891,0.3946
0.0891,0.3946
0.0891,0.4178
0.0891,0.4178
0.0998,0.4178
0.0998,0.4212
0.0998,0.4212
0.0998,0.4315
0.0998,0.4315
0.0998,0.4315
0.0998,0.4315
0.0998,0.4315
0.0998,0.4315
0.1053,0.4315
0.1053,0.4368
0.1053,0.4368
0.116,0.4368
0.116,0.4368
0.116,0.4524
0.116,0.4524
0.116,0.4524
0.116,0.4524
0.116,0.4524
0.116,0.4524
0.116,0.4524
0.116,0.468
0.116,0.4727
0.116,0.4803
0.116,0.4837
0.1234,0.4837
0.1234,0.4837
0.1234,0.4837
0.1234,0.5081
0.1234,0.5094
0.1234,0.5094
0.1234,0.5094
0.1234,0.5117
0.135,0.5117
0.135,0.5146
0.135,0.5146
0.135,0.5146
0.1508,0.5146
0.1508,0.5146
0.1508,0.5223
0.1508,0.5223
0.1508,0.5254
0.1648,0.5254
0.1648,0.5254
0.1648,0.5401
0.1648,0.5401
0.1648,0.5475
0.1648,0.5475
0.1648,0.5475
0.1671,0.5475
0.1671,0.5475
0.1671,0.5535
0.1671,0.5634
0.1671,0.5634
0.1705,0.5634
0.1705,0.5634
0.1722,0.5634
0.1722,0.5634
0.1722,0.5634
0.1722,0.5652
0.1722,0.5789
0.1722,0.5789
0.1722,0.591
0.1722,0.591
0.1722,0.591
0.1722,0.5911
0.1722,0.5911
0.1722,0.5911
0.1722,0.5926
0.1722,0.5943
0.1722,0.5943
0.1722,0.5943
0.1749,0.5943
0.1749,0.6138
0.1749,0.6138
0.1749,0.6138
0.1749,0.6138
0.1749,0.6163
0.1749,0.6163
0.1749,0.6248
0.1749,0.6248
0.1749,0.6248
0.1749,0.6248
0.1749,0.6314
0.1749,0.6451
0.1801,0.6451
0.1801,0.6451
0.1801,0.6451
0.1801,0.6492
0.1801,0.6585
0.1801,0.6599
0.1801,0.6713
0.1816,0.6713
0.1816,0.675
0.1816,0.6787
0.1816,0.6808
0.1879,0.6808
0.1879,0.6808
0.1879,0.6808
0.1879,0.6937
0.1916,0.6937
0.1916,0.6937
0.1916,0.7112
0.1916,0.7112
0.1916,0.7114
0.1916,0.716
0.1916,0.7268
0.1916,0.7274
0.1916,0.736
0.1916,0.7408
0.1916,0.7486
0.1916,0.7568
0.1916,0.7568
0.1916,0.7582
0.1916,0.7582
0.1916,0.7665
0.1916,0.7758
0.1916,0.7758
0.1916,0.7758
0.1916,0.7758
0.1916,0.791
0.1916,0.791
0.1916,0.8104
0.1916,0.8104
0.1916,0.8104
0.1916,0.8213
0.1916,0.8213
0.1916,0.8213
0.1966,0.8213
0.1966,0.8213
0.1966,0.8213
0.1966,0.8266
0.1966,0.8274
0.1966,0.8274
0.1966,0.8274
0.1966,0.8285
0.1966,0.8285
0.212,0.8285
0.212,0.8414
0.212,0.8509
0.212,0.8547
0.212,0.8547
0.212,0.8576
0.2147,0.8576
0.2147,0.8667
0.2147,0.8667
0.2147,0.8667
0.2147,0.8667
0.2147,0.8667
0.2147,0.8667
0.2147,0.8667
0.2147,0.8673
0.2147,0.8673
0.2147,0.8673
0.2147,0.8747
0.2147,0.8747
0.2147,0.8747
0.2147,0.8813
0.2147,0.8813
0.2147,0.8813
0.2147,0.8896
0.2147,0.8896
0.2147,0.8896
0.2147,0.8964
0.2147,0.8964
0.227,0.8964
0.227,0.8964
0.227,0.8964
0.2405,0.8964
0.2405,0.8992
0.2626,0.8992
0.2626,0.9141
0.2626,0.9256
0.2626,0.9256
0.2626,0.9256
0.2626,0.929
0.2626,0.9371
0.2626,0.9371
0.2626,0.938
0.2799,0.938
0.2799,0.938
0.2799,0.938
0.2859,0.938
0.2859,0.938
0.2859,0.947
0.2859,0.947
0.2859,0.9562
0.2859,0.9562
0.2859,0.9607
0.2859,0.9607
0.2859,0.9607
0.2859,0.9661
0.2859,0.9661
0.2859,0.9661
0.2859,0.9737
0.2859,0.9776
0.2859,0.9776
0.2859,0.9776
0.2859,0.9787
0.2886,0.9787
0.2886,0.9787
0.2886,0.9787
0.2886,0.9915
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
0.2886,1.0
