omegaH,omegaS
0.001,0.001
0.001,0.0105
0.001,0.0105
0.001,0.0105
0.001,0.0105
0.001,0.0105
0.001,0.0105
0.0125,0.0105
0.0125,0.0105
0.0125,0.0145
0.0125,0.0145
0.0125,0.0145
0.0125,0.0218
0.0125,0.0263
0.0125,0.0263
0.0125,0.0263
0.0125,0.0263
0.0129,0.0263
0.0129,0.0263
0.0273,0.0263
0.0273,0.0427
0.0273,0.0427
0.0273,0.0427
0.032,0.0427
0.032,0.0457
0.032,0.0592
0.032,0.0592
0.032,0.0608
0.0398,0.0608
0.0398,0.0608
0.0403,0.0608
0.0403,0.0791
0.0403,0.0848
0.0403,0.1098
0.0403,0.1098
0.0403,0.1208
0.0425,0.1208
0.0425,0.1208
0.0446,0.1208
0.0446,0.1208
0.0446,0.1218
0.0446,0.1304
0.0446,0.1304
0.055,0.1304
0.055,0.1304
0.061,0.1304
0.061,0.1304
0.061,0.1304
0.061,0.1304
0.0761,0.1304
0.0761,0.1304
0.0818,0.1304
0.0818,0.1311
0.0818,0.1478
0.0883,0.1478
0.0883,0.1478
0.0883,0.1478
0.0883,0.1478
0.098,0.1478
0.098,0.165
0.098,0.165
0.1164,0.165
0.1164,0.1688
0.1164,0.1688
0.1164,0.1802
0.1164,0.1802
0.1164,0.1882
0.1164,0.1887
0.1164,0.1887
0.1164,0.1909
0.1164,0.1913
0.1164,0.1956
0.1164,0.1956
0.1164,0.1956
0.1204,0.1956
0.1301,0.1956
0.1366,0.1956
0.1366,0.1956
0.1366,0.1956
0.1366,0.2088
0.1366,0.2295
0.1366,0.2295
0.1366,0.2295
0.1366,0.2357
0.1366,0.2357
0.1366,0.2357
0.1366,0.2357
0.1366,0.2377
0.1366,0.2377
0.1366,0.2377
0.1366,0.2377
0.1366,0.2549
0.1366,0.262
0.1366,0.262
0.1366,0.262
0.1366,0.2726
0.1366,0.2726
0.1366,0.2726
0.1366,0.2726
0.1366,0.284
0.1366,0.2855
0.1366,0.2855
0.1366,0.2855
0.1366,0.2903
0.1366,0.2903
0.1366,0.2903
0.1366,0.2903
0.1466,0.2903
0.1466,0.2903
0.1466,0.3004
0.1466,0.3079
0.1466,0.3079
0.1466,0.3092
0.1563,0.3092
0.1654,0.3092
0.1654,0.3233
0.1654,0.3233
0.1654,0.3233
0.1654,0.3531
0.1654,0.3531
0.1743,0.3531
0.1743,0.3702
0.1743,0.3702
0.1743,0.3702
0.1743,0.3702
0.1743,0.3702
0.1743,0.3702
0.1777,0.3702
0.1854,0.3702
0.1854,0.3702
0.1867,0.3702
0.1867,0.3742
0.1867,0.382
0.1867,0.382
