omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.0076,0.001
0.0076,0.001
0.0248,0.001
0.0248,0.0016
0.0248,0.0016
0.0248,0.0125
0.0248,0.0229
0.0248,0.03
0.0408,0.03
0.0408,0.03
0.0408,0.035
0.0446,0.035
0.0446,0.0426
0.0446,0.066
0.0446,0.066
0.0446,0.0683
0.0609,0.0683
0.0609,0.0788
0.0609,0.1039
0.0661,0.1039
0.0661,0.1227
0.0661,0.1333
0.0661,0.1368
0.0661,0.1368
0.0661,0.1368
0.0661,0.1423
0.0661,0.1423
0.0661,0.1423
0.0697,0.1423
0.0697,0.1423
0.0697,0.1433
0.0697,0.1433
0.0697,0.1569
0.0697,0.1635
0.0697,0.1635
0.0697,0.17
0.0697,0.17
0.0697,0.1763
0.0697,0.1906
0.0783,0.1906
0.0783,0.1906
0.0879,0.1906
0.0879,0.1906
0.0879,0.1906
0.0879,0.1921
0.0879,0.1996
0.0939,0.1996
0.0939,0.203
0.0939,0.2075
0.0953,0.2075
0.0953,0.2075
0.0953,0.2101
0.0953,0.2101
0.0953,0.2101
0.0953,0.2101
0.0953,0.2101
0.0953,0.2107
0.0953,0.2148
0.0953,0.2189
0.0953,0.2356
0.0953,0.2438
0.0953,0.2438
0.0953,0.2438
0.0953,0.2438
0.0953,0.2452
0.0953,0.2597
0.0953,0.2694
0.1105,0.2694
0.1105,0.2694
0.112,0.2694
0.112,0.2694
0.112,0.2694
0.112,0.272
0.112,0.272
0.1213,0.272
0.1213,0.2771
0.1213,0.2771
0.1213,0.2812
0.1213,0.2812
0.1213,0.2812
0.1213,0.3058
0.1213,0.3126
0.1213,0.3139
0.1213,0.3139
0.1213,0.3139
0.1213,0.3328
0.1213,0.3328
0.1213,0.3328
0.1213,0.3328
0.1213,0.3328
0.1213,0.3328
0.1213,0.3328
0.1273,0.3328
0.1273,0.3328
0.1273,0.3328
0.1273,0.3328
0.1273,0.3328
0.1273,0.3328
0.1273,0.3328
0.1273,0.3411
0.1273,0.3411
0.1273,0.3551
0.1273,0.3679
0.1273,0.376
0.1273,0.3891
0.1273,0.3891
0.1273,0.3966
0.1273,0.3966
0.1478,0.3966
0.1478,0.428
0.1478,0.428
0.1478,0.428
0.1551,0.428
0.1551,0.428
0.1551,0.428
0.1617,0.428
0.1617,0.4311
0.1617,0.4311
0.1617,0.4311
0.1696,0.4311
0.1696,0.4493
0.1696,0.4493
0.1696,0.4493
0.1696,0.4547
0.1696,0.4547
0.1696,0.4547
0.1696,0.4547
0.1696,0.4547
0.1696,0.4547
0.1701,0.4547
0.1701,0.4547
0.1701,0.4591
0.1701,0.4591
0.1799,0.4591
0.1799,0.4591
0.1799,0.4591
0.1799,0.4591
0.1799,0.4591
0.1799,0.4591
0.1799,0.4591
0.1799,0.4643
0.1886,0.4643
0.1886,0.4643
0.1886,0.4643
0.1886,0.4643
0.1886,0.4698
0.1886,0.472
0.1886,0.472
0.1886,0.4873
0.1886,0.4922
0.1886,0.4922
0.1886,0.4936
0.1886,0.4936
0.1907,0.4936
0.2151,0.4936
0.2151,0.4936
0.2201,0.4936
0.2278,0.4936
0.2278,0.4987
0.2278,0.4987
0.2369,0.4987
0.2369,0.4987
0.2369,0.4987
0.2369,0.5265
0.2369,0.5302
0.2369,0.5363
0.2369,0.5363
0.2369,0.5363
0.2369,0.5363
0.2369,0.5363
0.2369,0.5466
0.2369,0.5466
0.2369,0.5466
0.2369,0.5466
0.2369,0.5466
0.2369,0.5591
0.2384,0.5591
0.2384,0.5614
0.2384,0.5774
0.2384,0.5774
0.2384,0.5827
0.2384,0.6069
0.2424,0.6069
0.2424,0.6069
0.2528,0.6069
0.2528,0.6069
0.2528,0.6069
0.2577,0.6069
0.2577,0.6069
0.2577,0.6189
0.2577,0.6283
0.2577,0.6283
0.2708,0.6283
0.2708,0.6387
0.2708,0.6387
0.2893,0.6387
0.2893,0.6387
0.2893,0.6387
0.2893,0.6387
0.2893,0.6683
0.2893,0.6683
0.2893,0.6683
0.2893,0.6791
0.2893,0.6791
0.2893,0.6791
0.2893,0.6791
0.2918,0.6791
0.2918,0.6805
0.2918,0.6805
0.2918,0.6863
0.2918,0.6863
0.2918,0.6912
0.2918,0.7107
0.2918,0.7161
0.2918,0.7161
0.2918,0.7161
0.2918,0.7161
0.3026,0.7161
0.3026,0.7161
0.3026,0.7161
0.3026,0.7161
0.3049,0.7161
0.3049,0.7161
0.3049,0.7161
0.3049,0.7174
0.3175,0.7174
0.3175,0.7267
0.3175,0.745
0.3175,0.745
0.3175,0.745
0.3175,0.745
0.3175,0.7769
0.3175,0.7769
0.3175,0.7769
0.3175,0.7769
0.3175,0.78
0.3175,0.78
0.3175,0.78
0.3175,0.78
0.3175,0.7831
0.3175,0.7831
0.3402,0.7831
0.3421,0.7831
0.3421,0.7831
0.3421,0.7831
0.3421,0.7831
0.3421,0.7831
0.3421,0.7868
0.3539,0.7868
0.3539,0.7868
0.3601,0.7868
0.3601,0.7868
0.3601,0.7932
0.3678,0.7932
0.3678,0.7932
0.3678,0.7974
0.3695,0.7974
0.3695,0.7974
0.3695,0.7974
0.3695,0.7983
0.3695,0.8142
0.3695,0.8142
0.3695,0.8239
0.3695,0.8298
0.3695,0.8298
0.3695,0.8298
0.3695,0.8298
0.3695,0.841
0.3695,0.841
0.3695,0.841
0.3695,0.8444
0.3695,0.8444
0.377,0.8444
0.377,0.8514
0.377,0.8514
0.377,0.8514
0.3774,0.8514
0.3774,0.8596
0.3806,0.8596
0.3806,0.8657
0.3806,0.8741
0.4061,0.8741
0.4061,0.898
0.4061,0.904
0.4061,0.9055
0.4061,0.9055
0.4061,0.9055
0.4118,0.9055
0.4118,0.9063
0.4118,0.9063
0.4118,0.9063
0.4118,0.9063
0.4118,0.9073
0.4118,0.9073
0.4118,0.9136
0.4118,0.9231
0.4118,0.944
0.4118,0.944
0.4118,0.9487
0.4118,0.9511
0.4118,0.9511
0.4118,0.9511
0.4172,0.9511
0.4172,0.9511
0.4172,0.9544
0.4172,0.9544
0.4172,0.9544
0.425,0.9544
0.425,0.9544
0.425,0.9544
0.425,0.9544
0.4497,0.9544
0.4497,0.9654
0.4497,0.9654
0.4497,0.9654
0.4497,0.9668
0.4497,0.9821
0.4497,0.9841
0.4497,0.9899
0.4497,0.9899
0.4497,0.9989
0.4497,0.9989
0.4497,1.0
0.4497,1.0
0.4497,1.0
0.4497,1.0
0.4497,1.0
0.4497,1.0
0.4497,1.0
0.4497,1.0
0.4497,1.0
0.4497,1.0
0.4497,1.0
0.4497,1.0
0.4497,1.0
0.4497,1.0
0.4497,1.0
0.4497,1.0
0.4497,1.0
