omegaH,omegaS
0.001,0.001
0.001,0.001
0.0059,0.001
0.0059,0.001
0.0059,0.001
0.0059,0.0092
0.0059,0.0179
0.0059,0.024
0.0059,0.024
0.0059,0.0319
0.0059,0.0319
0.0059,0.0319
0.0143,0.0319
0.0143,0.0319
0.0193,0.0319
0.0193,0.0408
0.0193,0.0513
0.0193,0.0594
0.0193,0.0594
0.0193,0.0594
0.0193,0.0594
0.0193,0.0594
0.0193,0.0594
0.0193,0.0594
0.0193,0.0594
0.0193,0.0657
0.0193,0.0773
0.0193,0.0781
0.0193,0.0781
0.0241,0.0781
0.0241,0.079
0.0339,0.079
0.0339,0.079
0.0339,0.079
0.0339,0.0809
0.0339,0.0809
0.0339,0.0809
0.0339,0.0877
0.0339,0.0877
0.0339,0.1003
0.0339,0.1003
0.0339,0.105
0.0339,0.117
0.0339,0.117
0.0339,0.1217
0.0339,0.1217
0.0339,0.1217
0.0339,0.1217
0.0339,0.1217
0.0399,0.1217
0.0399,0.1243
0.0399,0.1243
0.0399,0.1243
0.0399,0.1327
0.0399,0.1348
0.0399,0.1348
0.0498,0.1348
0.0498,0.1348
0.0498,0.1357
0.0498,0.1357
0.0639,0.1357
0.0655,0.1357
0.0655,0.1357
0.0655,0.1357
0.0655,0.1397
0.0655,0.1397
0.0655,0.1397
0.0655,0.1452
0.0655,0.1452
0.0894,0.1452
0.0894,0.1452
0.0894,0.1589
0.0894,0.1589
0.0894,0.1589
0.0894,0.1589
0.0894,0.1589
0.0894,0.1589
0.0894,0.1589
0.0894,0.1609
0.0894,0.1609
0.0894,0.1609
0.0894,0.1766
0.1008,0.1766
0.1008,0.1766
0.1008,0.1766
0.1008,0.1766
0.1008,0.1766
0.1054,0.1766
0.1054,0.1766
0.1054,0.1766
0.1099,0.1766
0.1099,0.1843
0.1099,0.1872
0.1285,0.1872
0.1285,0.1872
0.1384,0.1872
0.1543,0.1872
0.1543,0.1872
0.1543,0.1872
0.1569,0.1872
0.1569,0.1983
0.1569,0.1983
0.1569,0.1983
0.1569,0.1983
0.1569,0.1983
0.1569,0.1983
0.1569,0.1983
0.1606,0.1983
0.1606,0.2142
0.1606,0.2142
0.1693,0.2142
0.1693,0.2222
0.1693,0.2235
0.1693,0.244
0.1774,0.244
0.18,0.244
0.1841,0.244
0.1841,0.244
0.1841,0.244
0.1841,0.2503
0.1841,0.2535
0.1841,0.2546
0.1841,0.2677
0.1841,0.2749
0.1901,0.2749
0.2008,0.2749
0.2008,0.2749
0.2008,0.2749
0.2008,0.2749
0.2081,0.2749
0.2081,0.2891
0.2177,0.2891
0.2177,0.2967
0.2177,0.2967
0.2177,0.2967
0.2177,0.3133
0.2177,0.3133
0.2177,0.3182
0.2244,0.3182
0.2244,0.3333
0.2244,0.3333
0.232,0.3333
0.232,0.3341
0.232,0.3405
0.232,0.3496
0.232,0.354
0.232,0.354
0.2454,0.354
0.2454,0.354
0.2454,0.3567
0.2454,0.3575
0.2454,0.3575
0.2454,0.3649
0.2454,0.3649
0.2454,0.3649
0.2454,0.3649
0.2454,0.3649
0.2454,0.3649
0.2454,0.3782
0.2472,0.3782
0.2472,0.3782
0.2472,0.3943
0.2586,0.3943
0.2859,0.3943
0.2879,0.3943
0.2879,0.3943
0.2879,0.3943
0.2958,0.3943
0.3031,0.3943
0.3031,0.3943
0.3031,0.3957
0.3045,0.3957
0.3045,0.3957
0.3045,0.3957
0.3045,0.3957
0.3045,0.3957
0.3045,0.3957
0.3045,0.3957
0.3045,0.3957
0.3209,0.3957
0.3209,0.4003
0.3209,0.4003
0.3209,0.4003
0.3209,0.4003
0.3209,0.4003
0.3209,0.4003
0.3209,0.4003
0.3309,0.4003
0.3309,0.4003
0.3393,0.4003
0.3393,0.4003
0.3393,0.4003
0.3393,0.4003
0.3567,0.4003
0.3567,0.4028
0.3567,0.4028
0.3636,0.4028
0.3636,0.4028
0.3636,0.4086
0.3636,0.4086
0.3636,0.4086
0.3636,0.4086
0.3636,0.4337
0.3636,0.4337
0.3636,0.4337
0.3668,0.4337
0.3668,0.4502
0.3668,0.4502
0.3668,0.4614
0.3668,0.4614
0.3668,0.4614
0.3668,0.4703
0.3668,0.4703
0.3784,0.4703
0.3784,0.4781
0.3784,0.4863
0.3918,0.4863
0.3918,0.4863
0.3918,0.4938
0.4011,0.4938
0.4011,0.4938
0.4011,0.503
0.4011,0.503
0.4011,0.5079
0.4011,0.5079
0.4197,0.5079
0.4197,0.5079
0.4396,0.5079
0.4423,0.5079
0.4423,0.5123
0.4423,0.5205
0.4423,0.5284
0.4423,0.5284
0.4423,0.5284
0.4488,0.5284
0.4488,0.5386
0.4488,0.5386
0.4488,0.5386
0.4629,0.5386
0.4629,0.5386
0.4629,0.5386
0.4629,0.5386
0.4629,0.5595
0.4629,0.566
0.4629,0.5728
0.4673,0.5728
0.4673,0.5899
0.4673,0.5964
0.4673,0.5964
0.4673,0.5964
0.4673,0.5964
0.4673,0.5964
0.4673,0.5964
0.4772,0.5964
0.4772,0.5964
0.4772,0.5964
0.4772,0.6178
0.4772,0.6321
0.4772,0.6321
0.4772,0.6331
0.4772,0.6331
0.4772,0.6331
0.4772,0.6434
0.4772,0.6434
0.4772,0.6434
0.4772,0.6552
0.4772,0.6652
0.4856,0.6652
0.4856,0.6652
0.4856,0.6674
0.4987,0.6674
0.506,0.6674
0.506,0.6859
0.506,0.6859
0.506,0.6953
0.506,0.6953
0.506,0.6953
0.506,0.6953
0.506,0.6953
0.506,0.6953
0.506,0.6986
0.506,0.6986
0.506,0.6986
0.506,0.6986
0.506,0.6986
0.506,0.6986
0.506,0.6986
0.506,0.7012
0.506,0.7033
0.506,0.7033
0.506,0.7084
0.506,0.7191
0.506,0.7208
0.506,0.7208
0.506,0.7282
0.506,0.7282
0.506,0.7348
0.506,0.7348
0.506,0.7348
0.506,0.7371
0.506,0.7371
0.506,0.7371
0.506,0.7371
0.506,0.7371
0.506,0.7371
0.506,0.7524
0.506,0.7524
0.506,0.7524
0.506,0.7524
0.5159,0.7524
0.5159,0.7524
0.5159,0.7524
0.5159,0.7524
0.5159,0.7524
0.5159,0.7524
0.5159,0.7524
0.5236,0.7524
0.5236,0.7524
0.5236,0.7608
0.5236,0.7608
0.5236,0.7658
0.5236,0.7658
0.5317,0.7658
0.5317,0.7815
0.5317,0.787
0.5533,0.787
0.5645,0.787
0.5797,0.787
0.5797,0.787
0.5797,0.787
0.5797,0.799
0.5797,0.799
0.5797,0.807
0.5797,0.817
0.5797,0.8259
0.5797,0.8259
0.5797,0.8299
0.5797,0.8392
0.5797,0.8392
0.5797,0.8409
0.5797,0.8409
0.5797,0.8409
0.5797,0.8409
