omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.0079,0.001
0.0079,0.001
0.0079,0.001
0.0079,0.001
0.0079,0.001
0.0115,0.001
0.0115,0.0156
0.0115,0.0156
0.0207,0.0156
0.0207,0.0156
0.0207,0.0201
0.0207,0.0201
0.0251,0.0201
0.0279,0.0201
0.0279,0.0505
0.0279,0.0505
0.0279,0.0553
0.0279,0.0603
0.0279,0.0603
0.0279,0.0667
0.0279,0.074
0.0279,0.0771
0.0279,0.0771
0.0279,0.0771
0.0279,0.0771
0.0279,0.0771
0.0279,0.0771
0.0432,0.0771
0.0432,0.0771
0.0432,0.0771
0.0432,0.0843
0.0432,0.0864
0.0432,0.092
0.0472,0.092
0.0472,0.092
0.0472,0.0978
0.0472,0.1026
0.0472,0.1026
0.051,0.1026
0.051,0.1026
0.051,0.1026
0.051,0.1283
0.057,0.1283
0.057,0.1403
0.057,0.1403
0.057,0.1543
0.057,0.1543
0.057,0.1543
0.057,0.1592
0.0615,0.1592
0.0615,0.1592
0.0615,0.1592
0.0615,0.1592
0.0615,0.1592
0.0615,0.1592
0.0634,0.1592
0.0773,0.1592
0.0773,0.1771
0.0773,0.1921
0.0962,0.1921
0.1127,0.1921
0.1127,0.213
0.1128,0.213
0.1128,0.2244
0.1248,0.2244
0.1501,0.2244
0.1621,0.2244
0.1621,0.2244
0.1621,0.2358
0.1621,0.2358
0.1621,0.2358
0.1621,0.2358
0.1642,0.2358
0.1642,0.2358
0.1642,0.2358
0.1642,0.2358
0.1642,0.2441
0.1711,0.2441
0.1711,0.2441
0.1711,0.2441
0.1711,0.2441
0.1711,0.2441
0.1711,0.2479
0.1711,0.259
0.1711,0.259
0.1711,0.2593
0.1711,0.2646
0.1711,0.2646
0.1711,0.2804
0.1711,0.2899
0.1711,0.2899
0.1728,0.2899
0.1728,0.2899
0.1797,0.2899
0.1797,0.2899
0.1797,0.2899
0.1797,0.2899
0.1797,0.2899
0.1797,0.2967
0.1797,0.2967
0.1797,0.3048
0.1797,0.3162
0.1797,0.3179
0.1797,0.3234
0.1797,0.3234
0.1797,0.3234
0.1797,0.3234
0.1797,0.3234
0.1797,0.3277
0.1797,0.3277
0.1797,0.3277
0.1797,0.3277
0.1797,0.3277
0.1797,0.3277
0.1797,0.3277
0.1797,0.3277
0.1797,0.3295
0.1988,0.3295
0.1988,0.343
0.1988,0.343
0.1988,0.3472
0.1988,0.3472
0.203,0.3472
0.203,0.3472
0.203,0.3472
0.203,0.3472
0.203,0.3472
0.203,0.3472
0.203,0.3472
0.203,0.3603
0.2078,0.3603
0.2109,0.3603
0.2109,0.3603
0.2109,0.3603
0.2109,0.3603
0.2109,0.3603
0.2109,0.3664
0.2269,0.3664
0.2269,0.3664
0.2269,0.372
0.2342,0.372
0.2342,0.372
0.2342,0.372
0.2342,0.372
0.2342,0.3789
0.2342,0.3789
0.2342,0.3789
0.2473,0.3789
0.2473,0.3923
0.2497,0.3923
0.2497,0.3931
0.2497,0.4114
0.2497,0.4114
0.2609,0.4114
0.2639,0.4114
0.2639,0.4114
0.2639,0.4147
0.2639,0.4164
0.2639,0.4251
0.2639,0.4428
0.2639,0.4553
0.2639,0.4553
0.2639,0.4553
0.2782,0.4553
0.2782,0.4553
0.2782,0.4553
0.2782,0.4556
0.286,0.4556
0.286,0.4556
0.286,0.4568
0.286,0.4568
0.286,0.4874
0.286,0.489
0.286,0.4992
0.286,0.4992
0.286,0.4992
0.286,0.4992
0.286,0.4992
0.286,0.4992
0.286,0.5064
0.286,0.5064
0.286,0.5064
0.286,0.5064
0.2949,0.5064
0.2949,0.5085
0.2949,0.5085
0.2949,0.5174
0.2949,0.5174
0.2949,0.5341
0.2949,0.5341
0.2949,0.5341
0.2949,0.5349
0.2949,0.5349
0.2949,0.5349
0.2949,0.5349
0.2949,0.5349
0.3284,0.5349
0.3284,0.5463
0.334,0.5463
0.334,0.5463
0.342,0.5463
0.342,0.5463
0.342,0.5463
0.342,0.5463
0.342,0.5463
0.342,0.5463
0.342,0.5463
0.3455,0.5463
0.3592,0.5463
0.3662,0.5463
0.3662,0.5463
0.3662,0.548
0.3662,0.548
0.3662,0.548
0.3662,0.5542
0.3662,0.5582
0.3662,0.5646
0.3662,0.5646
0.3662,0.5646
0.3662,0.5646
0.3662,0.5684
0.3662,0.5684
0.3763,0.5684
0.3763,0.5684
0.3763,0.575
0.3763,0.5874
0.3763,0.604
0.3763,0.6081
0.3763,0.6081
0.3763,0.6081
0.3763,0.6081
0.3763,0.619
0.3763,0.632
0.3763,0.6348
0.3763,0.6348
0.3763,0.6348
0.3763,0.6348
0.3763,0.6492
0.3763,0.6549
0.3763,0.6549
0.3763,0.6549
0.3763,0.6549
0.3763,0.6594
0.3763,0.662
0.3763,0.6687
0.3763,0.6729
0.3763,0.6795
0.3763,0.6795
0.3763,0.6924
0.3763,0.7023
0.3763,0.7023
0.3763,0.7023
0.3763,0.7023
0.3868,0.7023
0.3868,0.7207
0.3868,0.73
0.3868,0.7345
0.3868,0.7345
0.3868,0.7345
0.3868,0.7494
0.3868,0.7494
0.3875,0.7494
0.4003,0.7494
0.4003,0.7526
0.4003,0.7526
0.4003,0.7744
0.4003,0.7744
0.4003,0.7744
0.4003,0.782
0.4003,0.782
0.4003,0.782
0.4003,0.7981
0.4008,0.7981
0.4008,0.8114
0.4008,0.8193
0.4008,0.8218
0.4008,0.8383
0.4008,0.8459
0.4008,0.8553
0.4055,0.8553
0.4055,0.8553
0.4055,0.8553
0.4207,0.8553
0.4207,0.8553
0.4207,0.8553
0.4207,0.858
0.4207,0.858
0.4207,0.858
0.4207,0.8702
0.4207,0.8857
0.4207,0.8971
0.4207,0.9052
0.4207,0.9052
0.4207,0.9097
0.4207,0.9097
0.4207,0.915
0.4207,0.9207
0.4207,0.9304
0.4207,0.9304
0.4207,0.9304
0.4207,0.9304
0.4207,0.9304
0.4207,0.9356
0.4207,0.9356
0.4207,0.9414
0.4207,0.9476
0.4207,0.9533
0.4207,0.9533
0.4207,0.9533
0.4207,0.9533
0.4207,0.9533
0.4207,0.9596
0.4207,0.9596
0.4207,0.9596
0.4207,0.9596
0.4237,0.9596
0.4237,0.9614
0.4237,0.9614
0.4237,0.9614
0.4315,0.9614
0.4315,0.9614
0.4462,0.9614
0.4608,0.9614
0.466,0.9614
0.466,0.9614
0.466,0.9614
0.466,0.9643
0.466,0.9703
0.4699,0.9703
0.4699,0.9703
0.4699,0.9703
0.4699,0.9777
0.4699,0.9777
0.4699,0.9861
0.4699,0.9861
0.4699,0.9861
0.4699,0.9861
0.4699,0.9861
0.4699,0.9861
0.4699,0.9861
0.4699,0.9946
