omegaH,omegaS
0.001,0.001
0.001,0.0186
0.001,0.0186
0.0088,0.0186
0.0088,0.0186
0.0088,0.0186
0.0088,0.0186
0.0088,0.0186
0.0088,0.0186
0.0088,0.0313
0.0088,0.0313
0.0088,0.0313
0.0088,0.037
0.0088,0.037
0.0088,0.0436
0.0088,0.0436
0.0088,0.0436
0.0088,0.0494
0.0165,0.0494
0.0165,0.0494
0.0165,0.0494
0.0273,0.0494
0.0273,0.0494
0.0273,0.0494
0.0273,0.0494
0.0298,0.0494
0.0298,0.0508
0.0376,0.0508
0.0376,0.0528
0.0376,0.0528
0.0376,0.0774
0.0376,0.0963
0.0401,0.0963
0.0401,0.0971
0.0401,0.0971
0.0401,0.0971
0.0401,0.1084
0.0401,0.1196
0.0401,0.1196
0.0461,0.1196
0.0461,0.1251
0.0577,0.1251
0.0577,0.1251
0.0705,0.1251
0.0705,0.1251
0.0875,0.1251
0.0875,0.1251
0.0875,0.127
0.0875,0.1294
0.0875,0.1294
0.0875,0.1385
0.0875,0.1385
0.0875,0.1385
0.0875,0.1385
0.0914,0.1385
0.0914,0.1385
0.0914,0.1624
0.0914,0.1624
0.0914,0.1737
0.0914,0.1843
0.1038,0.1843
0.1038,0.1843
0.1038,0.185
0.1038,0.1985
0.1038,0.1985
0.1038,0.1985
0.1038,0.2012
0.1038,0.2012
0.1038,0.2012
0.1038,0.2012
0.1038,0.2012
0.1038,0.2012
0.1038,0.2012
0.1097,0.2012
0.1097,0.2185
0.1097,0.2218
0.1097,0.2218
0.1097,0.2232
0.1097,0.2232
0.1132,0.2232
0.1132,0.2265
0.1222,0.2265
0.1222,0.2271
0.1222,0.2339
0.1222,0.2339
0.1222,0.2339
0.1222,0.2339
0.1222,0.2387
0.1222,0.2387
0.1359,0.2387
0.1359,0.2387
0.1425,0.2387
0.1425,0.2387
0.1455,0.2387
0.1455,0.2387
0.1455,0.2489
0.1455,0.2501
0.1455,0.2509
0.1455,0.254
0.1455,0.254
0.1455,0.254
0.1455,0.254
0.1455,0.254
0.1457,0.254
0.1464,0.254
0.1464,0.2768
0.1464,0.2768
0.1464,0.2966
0.1464,0.3038
0.1554,0.3038
0.1554,0.3038
0.1554,0.3075
0.1554,0.3075
0.1684,0.3075
0.1684,0.3226
