omegaH,omegaS
0.001,0.001
0.001,0.0068
0.001,0.0068
0.001,0.0068
0.001,0.0251
0.001,0.0251
0.001,0.0251
0.001,0.0371
0.001,0.0476
0.0032,0.0476
0.0032,0.0476
0.0032,0.0587
0.0032,0.0587
0.0032,0.0587
0.0032,0.0587
0.0032,0.0637
0.0032,0.0637
0.0032,0.0637
0.0032,0.0637
0.0032,0.0739
0.0032,0.0739
0.0032,0.0739
0.0032,0.0739
0.0032,0.0739
0.0032,0.0846
0.0032,0.0846
0.0032,0.0908
0.0032,0.0908
0.0032,0.0908
0.0032,0.095
0.0032,0.095
0.0032,0.095
0.0032,0.095
0.0032,0.1053
0.0032,0.1053
0.0032,0.1182
0.0032,0.1182
0.0032,0.1242
0.0032,0.1242
0.0032,0.1242
0.0285,0.1242
0.0285,0.1242
0.0285,0.1242
0.0285,0.1242
0.0285,0.1242
0.0285,0.1242
0.0345,0.1242
0.0345,0.1242
0.0345,0.1242
0.0345,0.1312
0.0345,0.1312
0.0345,0.1312
0.0345,0.1312
0.0345,0.1434
0.0345,0.1434
0.0387,0.1434
0.0408,0.1434
0.0408,0.1434
0.0408,0.1434
0.0408,0.1456
0.0408,0.1456
0.0408,0.1456
0.0408,0.152
0.0408,0.152
0.0408,0.1719
0.0408,0.1746
0.055,0.1746
0.055,0.1892
0.055,0.1892
0.055,0.1892
0.055,0.2094
0.055,0.2094
0.055,0.2094
0.061,0.2094
0.061,0.2094
0.061,0.2111
0.0665,0.2111
0.0665,0.2111
0.0665,0.2245
0.0665,0.2245
0.0665,0.2339
0.0774,0.2339
0.0774,0.2339
0.0774,0.2339
0.0774,0.2366
0.0965,0.2366
0.0965,0.2366
0.0965,0.2366
0.0965,0.2366
0.0965,0.2429
0.0965,0.2429
0.1108,0.2429
0.1118,0.2429
0.1118,0.2429
0.1118,0.2429
0.1118,0.2429
0.1118,0.2429
0.1191,0.2429
0.1191,0.2498
0.1191,0.2498
0.1191,0.2601
0.1191,0.2659
0.1191,0.2659
0.1191,0.2739
0.1191,0.2798
0.1191,0.2871
0.1191,0.2914
0.1191,0.2914
0.1191,0.2914
0.1191,0.2914
0.1191,0.3027
0.1191,0.3027
0.1191,0.3027
0.1191,0.3027
0.1191,0.3027
0.1191,0.3123
0.1191,0.3123
0.1191,0.3169
0.1191,0.3169
0.1191,0.332
0.1235,0.332
0.1235,0.332
0.1311,0.332
0.1311,0.3398
0.1311,0.3398
0.1311,0.355
0.1311,0.3699
0.1311,0.3717
