omegaH,omegaS
0.001,0.001
0.001,0.001
0.0153,0.001
0.0153,0.001
0.0153,0.013
0.0247,0.013
0.0247,0.0223
0.0247,0.0223
0.0247,0.0223
0.0247,0.0327
0.0324,0.0327
0.0324,0.0345
0.0324,0.0352
0.0324,0.0548
0.0324,0.0548
0.0324,0.0548
0.0324,0.0548
0.0324,0.06
0.0324,0.0653
0.0324,0.0653
0.0324,0.0655
0.0324,0.0655
0.0324,0.0764
0.0324,0.0764
0.0324,0.0764
0.0324,0.0764
0.0324,0.0764
0.0324,0.0953
0.0324,0.0953
0.0324,0.0953
0.0324,0.0953
0.0324,0.0953
0.0324,0.0953
0.0324,0.0955
0.0324,0.0955
0.0378,0.0955
0.0378,0.1017
0.0378,0.1053
0.0378,0.115
0.0378,0.115
0.0378,0.1197
0.0378,0.1197
0.0378,0.1255
0.0378,0.1339
0.0378,0.1339
0.0471,0.1339
0.0471,0.1339
0.0471,0.1339
0.0471,0.1452
0.0519,0.1452
0.0552,0.1452
0.0552,0.1452
0.0642,0.1452
0.0642,0.1452
0.0659,0.1452
0.0659,0.1452
0.0843,0.1452
0.0843,0.1615
0.0897,0.1615
0.0906,0.1615
0.0906,0.1615
0.096,0.1615
0.096,0.1615
0.096,0.1757
0.096,0.1757
0.096,0.187
0.096,0.1935
0.1002,0.1935
0.1002,0.1935
0.1002,0.1941
0.1086,0.1941
0.1086,0.1941
0.1086,0.2018
0.1244,0.2018
0.1244,0.2095
0.1244,0.2158
0.1244,0.2158
0.1244,0.2158
0.1244,0.2204
0.1244,0.2225
0.1244,0.2237
0.1244,0.2399
0.1244,0.2399
0.1244,0.2465
0.1244,0.2481
0.1259,0.2481
0.1259,0.2481
0.1259,0.2481
0.1259,0.2519
0.1259,0.2519
0.1259,0.2519
0.1358,0.2519
0.1358,0.257
0.1358,0.265
0.1358,0.265
0.1358,0.2846
0.1358,0.2846
0.1423,0.2846
0.1471,0.2846
0.1471,0.2846
0.1471,0.2846
0.1471,0.2846
0.1471,0.2846
0.1471,0.2891
0.1471,0.3115
0.1471,0.3115
0.1682,0.3115
0.1692,0.3115
0.1692,0.3115
0.1692,0.3115
0.1692,0.3295
0.1692,0.3295
0.1692,0.3312
0.1692,0.3312
0.1703,0.3312
0.1703,0.3312
0.1703,0.3375
0.1729,0.3375
0.1729,0.3375
0.1763,0.3375
0.1763,0.3375
0.1763,0.3375
0.1763,0.3468
0.1822,0.3468
0.1822,0.3665
0.1854,0.3665
0.1937,0.3665
0.1937,0.371
0.1937,0.3775
0.1937,0.3824
0.1937,0.3824
0.1937,0.3986
0.1937,0.3986
0.1937,0.4158
0.1937,0.4158
0.1937,0.4158
0.1937,0.429
0.1937,0.4323
0.1937,0.4323
0.1937,0.4323
0.1937,0.4323
0.1937,0.4323
0.1937,0.4323
0.1937,0.4323
0.1937,0.4323
0.1937,0.4388
0.1937,0.4437
0.1937,0.4437
0.1937,0.4557
0.1998,0.4557
0.1998,0.4674
0.1998,0.4674
0.1998,0.4674
0.2058,0.4674
0.2083,0.4674
0.2128,0.4674
0.2128,0.4674
0.2128,0.4674
0.2128,0.4674
0.2128,0.4674
0.2128,0.4674
0.2128,0.4789
0.2347,0.4789
0.2347,0.4789
0.2357,0.4789
0.2357,0.4789
0.2357,0.4789
0.2357,0.4832
0.2459,0.4832
0.2459,0.4854
0.2459,0.4854
0.2459,0.4888
0.2459,0.4978
0.2497,0.4978
0.2497,0.4987
0.2517,0.4987
0.2517,0.5171
0.2517,0.5171
0.2589,0.5171
0.2589,0.5171
0.2589,0.5171
0.2589,0.5171
0.2589,0.5171
0.2703,0.5171
0.2703,0.5171
0.2703,0.5244
0.2812,0.5244
0.2812,0.528
0.2812,0.528
0.2812,0.5532
0.2812,0.5574
0.2812,0.5574
0.2812,0.5574
0.2812,0.5601
0.2812,0.5601
0.2812,0.5601
0.2968,0.5601
0.2968,0.5621
0.2968,0.5872
0.2968,0.5934
0.2968,0.5936
0.311,0.5936
0.3165,0.5936
0.3165,0.6036
0.3165,0.6036
0.3242,0.6036
0.3242,0.6036
0.3242,0.609
0.3242,0.6096
0.3242,0.6277
0.3321,0.6277
0.336,0.6277
0.336,0.6402
0.336,0.6402
0.336,0.6424
0.336,0.6424
0.336,0.6517
0.336,0.6579
0.336,0.6724
0.336,0.6724
0.336,0.6724
0.3377,0.6724
0.3377,0.6751
0.3378,0.6751
0.3378,0.6751
0.3378,0.6751
0.3378,0.6751
0.3378,0.6751
0.3378,0.6751
0.3378,0.6835
0.3478,0.6835
0.3478,0.6835
0.3478,0.7037
0.3478,0.7037
0.3478,0.7037
0.3478,0.7037
0.3478,0.7253
0.3478,0.7253
0.3478,0.7498
0.3478,0.7541
0.3478,0.763
0.3478,0.763
0.3478,0.763
0.3484,0.763
0.3484,0.763
0.3484,0.763
0.3538,0.763
0.3538,0.7636
0.3584,0.7636
0.3584,0.7636
0.3673,0.7636
0.3673,0.7636
0.3673,0.7636
0.3673,0.7636
0.3774,0.7636
0.3808,0.7636
0.3808,0.7636
0.3808,0.765
0.3869,0.765
0.3869,0.7766
0.3869,0.7766
0.3869,0.7766
0.3869,0.7766
0.3869,0.7766
0.3869,0.7766
0.3869,0.7766
0.3869,0.7778
0.3869,0.7778
0.3869,0.7856
0.3869,0.7856
0.3869,0.7856
0.3869,0.7856
0.3869,0.8155
0.3869,0.8234
0.3869,0.827
0.3869,0.8463
0.3869,0.8463
0.3869,0.8463
0.3869,0.8463
0.3869,0.8463
0.3906,0.8463
0.3906,0.8463
0.3906,0.8675
0.3975,0.8675
0.3975,0.8675
0.3975,0.8675
0.3975,0.8802
0.4077,0.8802
0.413,0.8802
0.413,0.8802
0.413,0.895
0.413,0.9141
0.413,0.9141
0.413,0.9141
0.4134,0.9141
0.4134,0.9213
0.4134,0.9213
0.4134,0.9256
0.4134,0.9256
0.4134,0.9555
0.4134,0.9555
0.4134,0.9555
0.4271,0.9555
0.4271,0.9604
0.4271,0.9679
0.4271,0.9679
0.4376,0.9679
0.4376,0.9679
0.4376,0.9679
0.4376,0.9713
0.4376,0.985
0.4376,0.985
0.4376,0.9867
0.4465,0.9867
0.4465,0.9909
0.4465,0.9909
0.4465,0.9909
0.4465,0.9914
0.4477,0.9914
0.4477,1.0
0.4477,1.0
0.4477,1.0
0.4477,1.0
0.4477,1.0
0.4477,1.0
0.4477,1.0
0.4477,1.0
0.4477,1.0
0.4477,1.0
0.4477,1.0
0.4477,1.0
0.4477,1.0
0.4477,1.0
0.4477,1.0
0.4477,1.0
0.4477,1.0
0.4477,1.0
0.4477,1.0
0.4477,1.0
0.4477,1.0
0.4477,1.0
0.4477,1.0
0.4477,1.0
