omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0126
0.001,0.0126
0.001,0.0126
0.001,0.0126
0.0051,0.0126
0.0051,0.0126
0.0051,0.0126
0.0051,0.0156
0.0051,0.0156
0.0051,0.0156
0.0051,0.0156
0.0051,0.0156
0.0051,0.0156
0.0051,0.0156
0.0051,0.0264
0.0051,0.0264
0.0051,0.0264
0.0051,0.029
0.0051,0.029
0.0051,0.029
0.0076,0.029
0.0076,0.0404
0.0076,0.0404
0.0076,0.0404
0.0076,0.0404
0.0076,0.0404
0.0076,0.0404
0.0076,0.0427
0.0076,0.0427
0.0076,0.0427
0.0076,0.056
0.0104,0.056
0.0104,0.056
0.0104,0.0585
0.0104,0.0634
0.0246,0.0634
0.0246,0.066
0.0246,0.0694
0.0246,0.0883
0.0246,0.0948
0.0323,0.0948
0.0323,0.0977
0.0323,0.0977
0.0323,0.0977
0.0323,0.0977
0.0323,0.0977
0.0323,0.0977
0.0323,0.0977
0.0356,0.0977
0.0356,0.0977
0.0388,0.0977
0.0388,0.0977
0.0388,0.0989
0.0424,0.0989
0.0442,0.0989
0.0442,0.0989
0.0442,0.0989
0.0544,0.0989
0.0544,0.1158
0.0544,0.1372
0.0544,0.1372
0.0544,0.1393
0.0544,0.1529
0.0617,0.1529
0.0617,0.1529
0.0617,0.1529
0.0863,0.1529
0.0863,0.1594
0.0863,0.1594
0.0863,0.1594
0.0863,0.1653
0.0863,0.1653
0.0863,0.1653
0.0863,0.1653
0.0863,0.1707
0.0863,0.1707
0.0863,0.1744
0.0863,0.1744
0.0863,0.1937
0.0863,0.1937
0.0923,0.1937
0.0923,0.1937
0.0923,0.1937
0.0923,0.2119
0.0923,0.2119
0.0951,0.2119
0.0951,0.2278
0.0951,0.2294
0.0951,0.2294
0.0951,0.2294
0.0951,0.2294
0.0951,0.2294
0.0951,0.2294
0.1048,0.2294
0.1048,0.2294
0.1048,0.2294
0.1081,0.2294
0.1081,0.2319
0.1211,0.2319
0.1211,0.2335
0.1211,0.2335
0.1211,0.2335
0.1211,0.2335
0.1211,0.2335
0.1211,0.2335
0.1211,0.2335
0.1211,0.2335
0.1211,0.2335
0.1222,0.2335
0.1222,0.2351
0.1222,0.246
0.1222,0.246
0.1222,0.2593
0.1222,0.263
0.1222,0.263
0.1222,0.263
0.1222,0.263
0.1322,0.263
0.1322,0.2637
0.1322,0.2637
0.1322,0.2651
0.1322,0.2733
0.1336,0.2733
0.1336,0.2748
0.1336,0.2748
0.1336,0.2748
0.1336,0.2748
0.1375,0.2748
0.1375,0.2748
0.1375,0.2748
0.1375,0.2748
0.1375,0.2748
0.1375,0.2748
0.1375,0.2748
0.1375,0.2869
0.1389,0.2869
0.1389,0.296
0.1389,0.296
0.1513,0.296
0.1513,0.3051
0.1513,0.312
0.1679,0.312
0.1679,0.312
0.1679,0.312
0.1679,0.312
0.1679,0.312
0.1984,0.312
0.1984,0.312
0.1984,0.3146
0.1984,0.3146
0.1984,0.3217
0.2032,0.3217
0.2061,0.3217
0.2061,0.3217
0.2061,0.3217
0.2061,0.3295
0.2073,0.3295
0.2073,0.3295
0.2214,0.3295
0.2214,0.3295
0.2348,0.3295
0.2348,0.3295
0.2348,0.3333
0.2464,0.3333
0.2464,0.3333
0.2564,0.3333
0.2564,0.3333
0.2686,0.3333
0.2686,0.3506
0.2686,0.3506
0.2747,0.3506
0.2747,0.3508
0.2768,0.3508
0.2768,0.3508
0.2943,0.3508
0.2943,0.3508
0.2943,0.3508
0.2943,0.3508
0.2943,0.3508
0.2943,0.3639
0.3095,0.3639
0.3095,0.3639
0.3095,0.3647
0.3095,0.3647
0.3095,0.3655
0.3095,0.3655
0.3095,0.3655
0.3095,0.3681
0.3095,0.3681
0.3095,0.3681
0.3095,0.3681
0.3157,0.3681
0.3157,0.3706
0.3157,0.3706
0.3157,0.3719
0.3157,0.3842
0.3157,0.3938
0.3157,0.3938
0.3157,0.399
0.3157,0.3991
0.3184,0.3991
0.3184,0.3991
0.3184,0.3991
0.3184,0.3991
0.3184,0.3991
0.3184,0.4
0.3191,0.4
0.3191,0.4
0.3191,0.4101
0.3191,0.4122
0.3191,0.4122
0.3191,0.4122
0.3191,0.4122
0.3191,0.4122
0.3191,0.4122
0.3354,0.4122
0.3354,0.424
0.337,0.424
0.337,0.4344
0.337,0.4434
0.337,0.4493
0.3461,0.4493
0.3461,0.4493
0.3461,0.4493
0.3461,0.4493
0.3665,0.4493
0.3735,0.4493
0.3735,0.4578
0.3735,0.4578
0.3735,0.4578
0.3735,0.4578
0.3735,0.4578
0.3735,0.4618
0.3735,0.4618
0.3735,0.4647
0.3735,0.4647
0.3735,0.4662
0.3735,0.4676
0.3735,0.4676
0.3834,0.4676
0.3834,0.4923
0.3834,0.4923
0.3834,0.4923
0.3834,0.4923
0.3834,0.5028
0.3919,0.5028
0.3919,0.5028
0.3919,0.5028
0.3919,0.5028
0.3919,0.5028
0.3919,0.5028
0.3931,0.5028
0.3931,0.5028
0.3969,0.5028
0.3969,0.5028
0.4024,0.5028
0.4024,0.5109
0.4125,0.5109
0.4125,0.5109
0.4125,0.5109
0.4125,0.5179
0.4125,0.5247
0.4125,0.531
0.4245,0.531
0.4245,0.531
0.4245,0.531
0.4245,0.5417
0.4245,0.5467
0.4245,0.5467
0.4308,0.5467
0.4308,0.5467
0.4308,0.5602
0.4308,0.5602
0.4308,0.5603
0.4308,0.5669
0.4308,0.5669
0.4507,0.5669
0.4791,0.5669
0.4791,0.5669
0.4791,0.5674
0.4791,0.5729
0.4791,0.5736
0.4791,0.5814
0.4791,0.5814
0.4831,0.5814
0.4831,0.5814
0.4958,0.5814
0.4958,0.5895
0.4958,0.5895
0.4958,0.5895
0.4958,0.5895
0.4976,0.5895
0.5111,0.5895
0.5111,0.5895
0.5213,0.5895
0.5213,0.5895
0.5232,0.5895
0.5232,0.5907
0.5232,0.5907
0.5232,0.5985
0.5232,0.5985
0.5277,0.5985
0.5277,0.5985
0.5277,0.6126
0.5294,0.6126
0.5294,0.6126
0.5294,0.6126
0.5294,0.6126
0.5294,0.6126
0.5294,0.6176
0.5294,0.6215
0.5294,0.6244
0.5294,0.6244
0.5294,0.6244
0.5294,0.6244
0.5294,0.6244
0.5294,0.6244
0.534,0.6244
0.534,0.6244
0.534,0.6244
0.534,0.6244
0.534,0.6244
0.534,0.6244
0.5476,0.6244
0.5476,0.6367
0.5476,0.6367
0.5476,0.6404
0.5476,0.6404
0.5567,0.6404
0.5567,0.6404
0.5567,0.6468
0.5567,0.6468
0.5567,0.6525
0.5655,0.6525
