omegaH,omegaS
0.001,0.001
0.001,0.0218
0.001,0.0218
0.0115,0.0218
0.0115,0.0218
0.0171,0.0218
0.0171,0.0387
0.0171,0.0429
0.0171,0.048
0.0171,0.048
0.0171,0.048
0.0171,0.0635
0.0171,0.0635
0.0171,0.0654
0.0171,0.0797
0.0171,0.0806
0.0171,0.0806
0.0171,0.0806
0.0171,0.0806
0.0171,0.0806
0.0171,0.0806
0.0171,0.0893
0.0234,0.0893
0.0367,0.0893
0.0367,0.0895
0.0367,0.0895
0.0367,0.1009
0.0367,0.1009
0.0367,0.1013
0.0367,0.1013
0.0372,0.1013
0.0372,0.1013
0.0372,0.1111
0.0372,0.1111
0.0372,0.1111
0.0372,0.1127
0.0372,0.1127
0.0372,0.1127
0.0506,0.1127
0.0506,0.1127
0.0506,0.1127
0.0506,0.1129
0.0506,0.1129
0.0506,0.1145
0.0506,0.1145
0.0506,0.1198
0.0506,0.1198
0.0506,0.1274
0.0542,0.1274
0.0542,0.1418
0.0542,0.1508
0.0542,0.1508
0.0542,0.1508
0.0566,0.1508
0.0566,0.1508
0.0566,0.1508
0.0566,0.1508
0.0566,0.1588
0.0566,0.1588
0.0566,0.1697
0.0566,0.1758
0.0566,0.1758
0.0566,0.1832
0.0566,0.1832
0.0566,0.1907
0.0566,0.1954
0.0566,0.1954
0.0566,0.1966
0.0566,0.2068
0.0566,0.2089
0.0566,0.2089
0.0566,0.21
0.0566,0.21
0.0566,0.21
0.0566,0.214
0.0566,0.2284
0.0566,0.2284
0.0566,0.2284
0.0566,0.2284
0.0566,0.2539
0.0566,0.2539
0.0566,0.2539
0.0566,0.2539
0.0566,0.2539
0.0566,0.2539
0.0566,0.2609
0.0622,0.2609
0.0622,0.2609
0.0622,0.2711
0.0622,0.2712
0.0622,0.2712
0.0622,0.28
0.0622,0.2865
0.0622,0.2865
0.0622,0.291
0.0622,0.291
0.0622,0.291
0.0622,0.291
0.0638,0.291
0.0638,0.291
0.0638,0.2916
0.0638,0.2947
0.0758,0.2947
0.0758,0.2947
0.0758,0.2947
0.0758,0.2947
0.081,0.2947
0.081,0.2947
0.081,0.2947
0.081,0.2959
0.0926,0.2959
0.0926,0.3181
0.0926,0.3195
0.0926,0.3215
0.0926,0.3366
0.0926,0.3452
