omegaH,omegaS
0.001,0.001
0.0287,0.001
0.0287,0.001
0.0287,0.009
0.0287,0.0228
0.0287,0.0228
0.0287,0.0333
0.0287,0.0487
0.0287,0.0487
0.0287,0.0654
0.0287,0.0654
0.0287,0.0654
0.0377,0.0654
0.0377,0.0764
0.0377,0.0798
0.0377,0.0798
0.0377,0.0798
0.0377,0.0869
0.0517,0.0869
0.0517,0.0869
0.0517,0.0869
0.0517,0.0871
0.0517,0.0871
0.0517,0.0871
0.0517,0.1072
0.0517,0.1072
0.0517,0.1072
0.0517,0.1079
0.0517,0.1079
0.0517,0.1079
0.0517,0.1079
0.0517,0.1133
0.0517,0.1133
0.0517,0.1133
0.0517,0.1178
0.0517,0.1219
0.0517,0.131
0.0517,0.1355
0.0517,0.1355
0.0517,0.1355
0.0517,0.1355
0.0517,0.1509
0.0563,0.1509
0.0563,0.1697
0.0563,0.1697
0.0563,0.1697
0.0563,0.1697
0.0563,0.1697
0.0571,0.1697
0.0571,0.1697
0.0571,0.187
0.0571,0.187
0.0571,0.187
0.0709,0.187
0.0838,0.187
0.0838,0.1931
0.0838,0.1931
0.0838,0.195
0.0838,0.195
0.0838,0.195
0.0838,0.2012
0.0838,0.2067
0.0838,0.2067
0.0838,0.2185
0.0838,0.2185
0.0838,0.2185
0.0838,0.2185
0.0838,0.2185
0.0838,0.2185
0.0838,0.2185
0.0838,0.2266
0.0838,0.2295
0.0838,0.2295
0.0838,0.2311
0.0838,0.2434
0.0838,0.2498
0.1066,0.2498
0.1152,0.2498
0.1152,0.2551
0.1152,0.2551
0.1152,0.2551
0.1152,0.2551
0.1152,0.2692
0.1152,0.2692
0.1152,0.2692
0.1152,0.2704
0.1152,0.2704
0.1152,0.2704
0.1152,0.2704
0.1152,0.2772
0.1152,0.2772
0.1152,0.2856
0.1152,0.2964
0.1152,0.299
0.1152,0.3037
0.1152,0.3037
0.1152,0.3037
0.1152,0.3037
0.1152,0.3037
0.1152,0.3037
0.1152,0.3037
0.1204,0.3037
0.1204,0.3037
0.1204,0.3037
0.1204,0.3037
0.1204,0.3044
0.1204,0.3083
0.1204,0.3083
0.1204,0.3083
0.1204,0.31
0.1204,0.31
0.1204,0.315
0.1204,0.315
0.1204,0.3163
0.1204,0.325
0.1204,0.325
0.1204,0.325
0.1204,0.325
0.1204,0.325
0.1204,0.325
0.1204,0.3425
0.1204,0.3457
0.1204,0.3457
0.1204,0.3658
0.1204,0.3728
0.1204,0.3733
0.1391,0.3733
0.1391,0.3733
0.1391,0.3733
0.1391,0.3733
0.1391,0.3855
0.1391,0.3855
0.1391,0.3855
0.1391,0.3998
0.1391,0.3998
0.1391,0.4108
0.1439,0.4108
0.1439,0.4196
0.1439,0.4196
0.1439,0.4319
0.1439,0.4319
0.1439,0.4459
0.1439,0.4509
0.1439,0.4509
0.1439,0.4509
0.1439,0.4509
0.1439,0.4509
0.1439,0.4509
0.1439,0.4509
0.1439,0.4509
0.1439,0.4509
0.1439,0.47
0.1439,0.4852
0.1499,0.4852
0.1499,0.4852
0.1692,0.4852
0.1692,0.4852
0.1692,0.4872
0.1737,0.4872
0.1737,0.4872
0.1737,0.4897
0.1737,0.4958
0.1737,0.4958
0.1737,0.4958
0.1766,0.4958
0.1766,0.4968
0.1766,0.4968
0.1766,0.5016
0.1856,0.5016
0.1927,0.5016
0.1927,0.5016
0.1927,0.5016
0.1927,0.5016
0.2091,0.5016
0.2225,0.5016
0.2225,0.5084
0.2225,0.5084
0.2225,0.5142
0.2225,0.5142
0.2308,0.5142
0.2308,0.5142
0.2308,0.5281
0.234,0.5281
