omegaH,omegaS
0.001,0.001
0.0169,0.001
0.0169,0.001
0.0169,0.001
0.0169,0.001
0.0169,0.0101
0.0169,0.0101
0.0169,0.0101
0.0169,0.0101
0.0169,0.0112
0.0169,0.0112
0.0169,0.0112
0.0169,0.03
0.0169,0.0374
0.0243,0.0374
0.0243,0.0374
0.0243,0.0374
0.0339,0.0374
0.0339,0.0374
0.0339,0.0374
0.0339,0.0374
0.0339,0.0374
0.0339,0.0409
0.0339,0.0419
0.0339,0.0429
0.0339,0.0429
0.0339,0.0429
0.0339,0.0429
0.0339,0.0436
0.0339,0.0436
0.0339,0.0436
0.0339,0.0488
0.0339,0.0609
0.0363,0.0609
0.0363,0.0679
0.0363,0.0691
0.0363,0.0691
0.0363,0.0691
0.0363,0.0691
0.0415,0.0691
0.0415,0.076
0.0415,0.076
0.0415,0.076
0.0415,0.0806
0.0415,0.0806
0.0415,0.0845
0.0415,0.0852
0.0415,0.0852
0.0415,0.0852
0.0415,0.0886
0.0415,0.0886
0.0545,0.0886
0.0545,0.0925
0.0545,0.097
0.0545,0.1021
0.0545,0.1026
0.0545,0.112
0.065,0.112
0.065,0.112
0.0758,0.112
0.0758,0.118
0.0758,0.118
0.092,0.118
0.092,0.118
0.092,0.118
0.092,0.1211
0.092,0.1211
0.092,0.1211
0.092,0.1359
0.092,0.1383
0.092,0.1402
0.092,0.1402
0.092,0.1402
0.0932,0.1402
0.0932,0.1402
0.0932,0.1453
0.0932,0.153
0.0932,0.153
0.0994,0.153
0.0994,0.153
0.1014,0.153
0.1014,0.1593
0.1014,0.1593
0.1014,0.1593
0.1014,0.1593
0.1014,0.1593
0.1024,0.1593
0.1061,0.1593
0.1061,0.1593
0.1061,0.1593
0.1061,0.1593
0.1061,0.1713
0.1061,0.1826
0.1156,0.1826
0.1249,0.1826
0.1249,0.1826
0.1249,0.1838
0.1249,0.1838
0.1249,0.1845
0.1249,0.1936
0.1282,0.1936
0.1282,0.1936
0.1282,0.1936
0.1375,0.1936
0.1375,0.1936
0.1375,0.1936
0.1375,0.1936
0.1375,0.1936
0.1375,0.1984
0.1375,0.209
0.1375,0.2131
0.1375,0.2131
0.1576,0.2131
0.1576,0.2131
0.1576,0.216
0.1594,0.216
0.1594,0.216
0.1594,0.216
0.1678,0.216
0.1824,0.216
0.1824,0.216
0.1824,0.216
0.1824,0.216
0.1824,0.2345
0.1849,0.2345
0.1849,0.2519
0.1849,0.2632
0.1849,0.2685
0.1849,0.2695
0.1849,0.2695
0.1849,0.2881
0.1849,0.2881
0.1849,0.2881
0.1849,0.2881
0.1849,0.2881
0.1849,0.2928
0.1849,0.2928
0.1849,0.2928
0.1928,0.2928
0.1928,0.2977
0.1928,0.3036
0.1928,0.3166
0.1928,0.3293
0.1928,0.3459
0.1928,0.3548
0.1928,0.3548
0.1928,0.3548
0.1928,0.3638
0.1928,0.3638
0.1928,0.3638
0.1928,0.3978
0.1928,0.3978
0.1928,0.3983
0.1928,0.3983
0.2054,0.3983
0.2054,0.4095
0.2054,0.4095
0.2054,0.4095
0.2054,0.4095
0.2054,0.4214
0.2054,0.4275
0.2054,0.4275
0.2054,0.4275
0.2054,0.4275
0.2054,0.4345
0.2054,0.4345
0.2054,0.4345
0.2054,0.4374
0.2054,0.4374
0.2137,0.4374
0.2137,0.4374
0.2137,0.4374
0.2137,0.4374
0.2137,0.4374
0.2161,0.4374
0.2161,0.4374
0.2161,0.4374
0.2161,0.4374
0.2161,0.4374
0.2161,0.4374
0.2161,0.4374
0.2161,0.4374
0.2161,0.4426
0.2161,0.4593
0.2161,0.4593
0.2209,0.4593
0.2209,0.4593
0.2209,0.4818
0.2209,0.4818
0.2209,0.4824
0.2209,0.4892
0.2241,0.4892
0.2241,0.4899
0.2241,0.4899
0.2241,0.4899
0.2241,0.4899
0.2241,0.492
0.2241,0.5013
0.2241,0.5013
0.226,0.5013
0.226,0.5013
0.226,0.5013
0.226,0.5064
0.226,0.5232
0.226,0.5232
0.226,0.5232
0.226,0.5254
0.226,0.5426
0.226,0.5478
0.226,0.5478
0.226,0.5478
0.2274,0.5478
0.2274,0.5659
0.2274,0.5659
0.2274,0.5659
0.2274,0.5677
0.2331,0.5677
0.2331,0.5677
0.2331,0.5677
0.2533,0.5677
0.2533,0.5677
0.2533,0.5695
0.2533,0.5695
0.2575,0.5695
0.2575,0.5695
0.2575,0.5695
0.2706,0.5695
0.2706,0.5714
0.2706,0.5714
0.2706,0.5714
0.2717,0.5714
0.2721,0.5714
0.2721,0.584
0.2721,0.5857
0.2721,0.5885
0.2721,0.5885
0.2741,0.5885
0.2741,0.5885
0.2741,0.5959
0.2741,0.6233
0.2741,0.6455
0.2912,0.6455
0.2912,0.6455
0.2912,0.6455
0.3053,0.6455
0.3053,0.6455
0.3053,0.6455
0.3053,0.6455
0.3053,0.6608
0.3053,0.6608
0.3053,0.6608
0.312,0.6608
0.3132,0.6608
0.3132,0.6608
0.3158,0.6608
0.3158,0.6608
0.3158,0.6608
0.3158,0.6608
0.3158,0.6608
0.3158,0.6689
0.3184,0.6689
0.3184,0.6696
0.3184,0.6821
0.3184,0.6861
0.3187,0.6861
0.3347,0.6861
0.3347,0.6861
0.3347,0.7015
0.3347,0.7015
0.3347,0.7056
0.3347,0.7056
0.3347,0.7199
0.3347,0.7199
0.3347,0.7199
0.3369,0.7199
0.3369,0.7212
0.3369,0.7328
0.3369,0.7328
0.3369,0.7372
0.3369,0.7379
0.3438,0.7379
0.3438,0.756
0.3552,0.756
0.3552,0.7662
0.3552,0.7662
0.3681,0.7662
0.3681,0.7741
0.3739,0.7741
0.3739,0.7866
0.3739,0.7943
0.3739,0.7943
0.3739,0.7943
0.3739,0.7943
0.3739,0.7952
0.3739,0.7952
0.3739,0.7952
0.3739,0.7969
0.3739,0.7969
0.3739,0.7969
0.3739,0.7969
0.3739,0.7969
0.3739,0.8019
0.3779,0.8019
0.3779,0.8091
0.3779,0.8196
0.389,0.8196
0.389,0.8196
0.389,0.8264
0.389,0.8264
0.389,0.8264
0.389,0.8264
0.389,0.8337
0.389,0.8337
0.389,0.8337
0.3932,0.8337
0.3932,0.8337
0.3932,0.8337
0.3932,0.8337
0.3932,0.8337
0.3932,0.8566
0.3932,0.8566
0.3932,0.8566
0.3945,0.8566
0.3945,0.8566
0.3945,0.8598
0.3945,0.8598
0.3945,0.8598
0.3945,0.8598
0.3945,0.8616
0.3945,0.8649
0.3945,0.8649
0.3945,0.8649
0.3945,0.8649
0.3945,0.8729
0.4156,0.8729
0.4156,0.8784
0.4156,0.8784
0.4156,0.8864
0.4156,0.8864
0.4156,0.8864
0.4156,0.8864
0.4156,0.8912
0.4156,0.8912
0.4156,0.8912
0.4156,0.8934
0.4156,0.8934
0.4156,0.8958
0.4156,0.8958
0.4156,0.8958
0.4156,0.8958
0.4487,0.8958
0.4487,0.9083
0.4487,0.9109
0.4487,0.9162
0.4543,0.9162
0.4543,0.9217
0.4543,0.9217
0.4623,0.9217
0.4623,0.9541
0.4623,0.9541
0.4623,0.9617
0.4686,0.9617
0.4686,0.9617
0.4804,0.9617
0.4867,0.9617
0.4867,0.9617
0.4867,0.9617
0.4867,0.9617
0.4867,0.9617
0.4889,0.9617
0.4889,0.9617
0.4889,0.9617
0.4889,0.9651
0.4889,0.9651
0.4889,0.979
0.4889,0.9959
0.4889,0.9972
0.4889,0.9972
0.4889,0.9972
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
0.4889,1.0
