omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.0102,0.001
0.0102,0.0166
0.0102,0.0193
0.0102,0.0199
0.0102,0.0199
0.0102,0.0199
0.0102,0.0199
0.0102,0.0199
0.0102,0.0281
0.0102,0.0373
0.0244,0.0373
0.0244,0.0373
0.0244,0.0373
0.0408,0.0373
0.0408,0.0432
0.0408,0.0474
0.0408,0.0474
0.0408,0.0474
0.0408,0.0474
0.0408,0.0474
0.0408,0.0567
0.0468,0.0567
0.0468,0.0567
0.0468,0.0567
0.0468,0.0648
0.0509,0.0648
0.0509,0.0732
0.0509,0.0732
0.0509,0.0789
0.0627,0.0789
0.0627,0.0913
0.0627,0.0913
0.0627,0.0949
0.0627,0.0949
0.0744,0.0949
0.0789,0.0949
0.0789,0.0949
0.0789,0.0949
0.0789,0.1005
0.0789,0.1005
0.0789,0.1005
0.0789,0.1007
0.0789,0.101
0.0789,0.101
0.0789,0.115
0.0789,0.1167
0.0789,0.1167
0.0789,0.1176
0.0789,0.1176
0.0789,0.1288
0.0789,0.1288
0.0789,0.1382
0.0789,0.1382
0.0789,0.1412
0.0789,0.1496
0.0789,0.1558
0.0789,0.1667
0.087,0.1667
0.087,0.1667
0.087,0.1827
0.087,0.1827
0.087,0.1827
0.0885,0.1827
0.0885,0.1827
0.1052,0.1827
0.1052,0.1827
0.1052,0.1827
0.1052,0.1848
0.1052,0.1958
0.1052,0.1958
0.1052,0.1958
0.1311,0.1958
0.1311,0.1958
0.1311,0.1958
0.1311,0.1958
0.1311,0.1958
0.1311,0.1958
0.1373,0.1958
0.1373,0.2061
0.1373,0.2218
0.1373,0.2305
0.1373,0.2332
0.1373,0.2332
0.1373,0.2422
0.1383,0.2422
0.1446,0.2422
0.1446,0.2422
0.1446,0.2422
0.1446,0.2422
0.1446,0.2422
0.1446,0.2422
0.1446,0.2422
0.1446,0.2423
0.1446,0.2486
0.1446,0.2553
0.1446,0.2553
0.1446,0.2578
0.1446,0.2578
0.1446,0.2578
0.1446,0.2578
0.1446,0.2578
0.1446,0.2578
0.1446,0.2732
0.1599,0.2732
0.1599,0.2732
0.1599,0.2732
0.1599,0.2905
0.1599,0.2905
0.1599,0.2905
0.1599,0.2905
0.1599,0.2905
0.1599,0.2905
0.1599,0.2905
0.1599,0.2905
0.1599,0.2905
0.1599,0.2905
0.1599,0.2929
0.1599,0.2948
0.1599,0.2948
0.1599,0.2948
0.1599,0.3029
0.1599,0.3049
0.1599,0.3049
0.1599,0.3049
0.1599,0.3049
0.1599,0.3153
0.1599,0.3153
0.1599,0.3153
0.1599,0.3194
0.1599,0.3194
0.1599,0.3194
0.1599,0.3342
0.1624,0.3342
0.1624,0.3384
0.1624,0.3391
0.1638,0.3391
0.1638,0.3391
0.1638,0.3682
0.1638,0.3682
0.1638,0.3682
0.1638,0.3794
0.1638,0.3794
0.1638,0.3794
0.1638,0.3794
0.1638,0.3802
0.1654,0.3802
0.1654,0.3815
0.1654,0.3815
0.1654,0.3939
0.1654,0.3939
0.1654,0.3939
0.1654,0.4045
0.1654,0.4045
0.1654,0.4045
0.1654,0.4045
0.1654,0.4045
0.1679,0.4045
0.1679,0.4045
0.1679,0.4045
0.1679,0.4045
0.1679,0.4045
0.1679,0.4045
0.1679,0.4091
0.1679,0.4096
0.1679,0.4096
0.1679,0.4096
0.1679,0.4096
0.1679,0.4114
0.1679,0.4114
0.1786,0.4114
0.1786,0.4114
0.1786,0.4114
0.1786,0.4252
0.1786,0.435
0.1786,0.435
0.1786,0.435
0.1786,0.4375
0.1786,0.44
0.1786,0.44
0.1786,0.44
0.1786,0.44
0.1786,0.4644
0.1786,0.4644
0.1786,0.467
0.1786,0.472
0.1894,0.472
0.1894,0.4974
0.1894,0.5011
0.1894,0.5152
0.191,0.5152
0.1972,0.5152
0.1972,0.5152
0.1976,0.5152
0.1976,0.5152
0.1976,0.5152
0.1976,0.5379
0.2067,0.5379
0.2067,0.5379
0.2067,0.5501
0.2067,0.56
0.2107,0.56
0.2178,0.56
0.2191,0.56
0.2191,0.56
0.2191,0.5649
0.2191,0.5649
0.2191,0.576
0.2191,0.576
0.2191,0.576
0.2191,0.5777
0.2191,0.5789
0.2191,0.586
0.2191,0.586
0.2191,0.586
0.2191,0.586
0.2191,0.5948
0.2271,0.5948
0.2271,0.5948
0.2328,0.5948
0.2328,0.6091
0.2328,0.6208
0.2336,0.6208
0.2461,0.6208
0.2461,0.6209
0.2461,0.6209
0.2461,0.6387
0.2461,0.6467
0.2461,0.6467
0.2461,0.6467
0.2461,0.6467
0.2461,0.6467
0.2461,0.6467
0.254,0.6467
0.254,0.6497
0.254,0.6497
0.2633,0.6497
0.2633,0.6497
0.2633,0.6582
0.2633,0.6582
0.2633,0.6664
0.272,0.6664
0.272,0.6751
0.2868,0.6751
0.2868,0.6751
0.2868,0.6751
0.2868,0.693
0.2868,0.693
0.2868,0.693
0.2868,0.6953
0.2868,0.698
0.2868,0.698
0.2868,0.7108
0.2868,0.7108
0.2868,0.7129
0.2868,0.7129
0.2868,0.7129
0.2925,0.7129
0.2925,0.7192
0.3038,0.7192
0.305,0.7192
0.305,0.7267
0.305,0.7267
0.305,0.7267
0.305,0.7267
0.305,0.7267
0.3092,0.7267
0.3115,0.7267
0.3115,0.7267
0.3115,0.7297
0.3115,0.7297
0.3115,0.7345
0.3115,0.7437
0.3193,0.7437
0.3193,0.7437
0.3193,0.7437
0.3193,0.7489
0.3193,0.7498
0.3193,0.7498
0.3193,0.7498
0.3193,0.7498
0.3193,0.7498
0.3239,0.7498
0.3239,0.7552
0.3274,0.7552
0.3274,0.7552
0.3274,0.7556
0.3274,0.7556
0.3434,0.7556
0.3434,0.7556
0.3434,0.7556
0.3434,0.7667
0.3434,0.7713
0.3434,0.7713
0.3434,0.7713
0.3434,0.7713
0.3434,0.7768
0.3546,0.7768
0.3546,0.7768
0.3662,0.7768
0.3662,0.781
0.3662,0.781
0.3662,0.781
0.3662,0.7919
0.3662,0.7919
0.3662,0.7919
0.3662,0.7919
0.3662,0.7919
0.3662,0.7942
0.3662,0.7979
0.3662,0.7979
0.3806,0.7979
0.3806,0.8153
0.3806,0.8156
0.3806,0.8306
0.3806,0.8393
0.388,0.8393
0.388,0.8393
0.3966,0.8393
0.3966,0.8393
0.3966,0.8393
0.3966,0.8393
0.3966,0.8393
0.3966,0.8514
0.3966,0.8514
0.3966,0.8532
0.3996,0.8532
0.3996,0.8567
0.3996,0.8567
0.408,0.8567
0.408,0.8648
0.408,0.8913
0.408,0.8913
0.408,0.8961
0.408,0.8961
0.408,0.8968
0.408,0.8968
0.408,0.8968
0.408,0.8968
0.408,0.8968
