omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0208
0.001,0.0401
0.004,0.0401
0.004,0.0401
0.004,0.0515
0.004,0.0515
0.004,0.0515
0.004,0.0515
0.004,0.0722
0.004,0.0784
0.004,0.0784
0.004,0.0784
0.004,0.0784
0.004,0.0784
0.004,0.09
0.004,0.0919
0.004,0.0959
0.0063,0.0959
0.0063,0.0959
0.0125,0.0959
0.0125,0.0959
0.0125,0.11
0.0125,0.11
0.0125,0.1162
0.0125,0.1162
0.0125,0.1234
0.0125,0.1234
0.0125,0.1234
0.0125,0.1234
0.0125,0.1234
0.0125,0.1234
0.0239,0.1234
0.0239,0.1234
0.0239,0.128
0.0239,0.128
0.0239,0.128
0.0239,0.1315
0.0239,0.1315
0.0239,0.1315
0.0239,0.135
0.0239,0.1377
0.0239,0.1377
0.0239,0.1377
0.0239,0.1377
0.0239,0.1394
0.0239,0.1394
0.0239,0.1394
0.0239,0.1394
0.0239,0.1432
0.0239,0.1545
0.0239,0.1618
0.0239,0.1618
0.0239,0.1691
0.0239,0.1705
0.0239,0.1705
0.0257,0.1705
0.0358,0.1705
0.0358,0.1705
0.0358,0.1705
0.0358,0.1705
0.0358,0.1797
0.0358,0.1848
0.0358,0.2048
0.0442,0.2048
0.0442,0.2048
0.0442,0.2048
0.0442,0.2133
0.0442,0.2287
0.0442,0.2287
0.0442,0.2287
0.0442,0.2322
0.0442,0.2322
0.0442,0.2322
0.0442,0.2322
0.0442,0.2466
0.0442,0.2603
0.0442,0.2603
0.0442,0.2603
0.0442,0.2603
0.0475,0.2603
0.0475,0.2603
0.0475,0.2603
0.0475,0.271
0.0475,0.2716
0.0475,0.2724
0.0475,0.2754
0.0475,0.2754
0.0475,0.2783
0.0475,0.2783
0.0487,0.2783
0.0487,0.2783
0.0487,0.2797
0.0487,0.289
0.0487,0.289
0.0487,0.2957
0.0487,0.2957
0.0612,0.2957
0.0646,0.2957
0.0646,0.2957
0.0646,0.3086
0.0646,0.3086
0.0646,0.3268
0.0646,0.3362
0.0646,0.3362
0.0646,0.3362
0.0691,0.3362
0.0691,0.3362
0.0691,0.3657
0.0691,0.3657
0.0691,0.3657
0.0691,0.3758
0.0691,0.38
0.0691,0.38
0.0691,0.38
0.0691,0.38
0.0691,0.3944
0.0691,0.4042
0.0691,0.4209
0.0691,0.4209
0.0731,0.4209
0.0731,0.4223
0.0731,0.4297
0.0731,0.4403
0.0731,0.4506
0.0731,0.4506
0.0731,0.4506
0.0731,0.4506
0.076,0.4506
0.076,0.4506
0.076,0.4506
0.076,0.4535
0.076,0.4691
0.0883,0.4691
0.0883,0.4691
0.0883,0.4814
0.0883,0.4814
0.0883,0.4814
0.0883,0.4814
0.0883,0.4814
0.0913,0.4814
0.0913,0.4814
0.0913,0.4814
0.0913,0.4814
0.0913,0.4887
0.0913,0.4887
0.0913,0.4887
0.0913,0.4887
0.0913,0.4887
0.1087,0.4887
0.1293,0.4887
0.1341,0.4887
0.1341,0.4922
0.1341,0.4999
0.1341,0.4999
0.1341,0.4999
0.1341,0.4999
0.1341,0.4999
0.1341,0.4999
0.1478,0.4999
0.1529,0.4999
0.1529,0.4999
0.1539,0.4999
0.1539,0.5169
0.1539,0.5169
0.1539,0.5169
0.1539,0.5238
0.1539,0.5238
0.1539,0.529
0.1539,0.529
0.1539,0.529
0.1539,0.5417
0.1691,0.5417
0.1772,0.5417
0.1772,0.5417
0.1772,0.5417
0.1772,0.56
0.1772,0.56
0.1853,0.56
0.1955,0.56
0.1955,0.56
0.1955,0.56
0.1955,0.56
0.1955,0.5806
0.1955,0.5806
0.1955,0.5806
0.2059,0.5806
0.2059,0.589
0.2059,0.589
0.2059,0.5894
0.2059,0.5894
0.2059,0.5894
0.2059,0.5894
0.2059,0.5894
0.2059,0.5894
0.2059,0.6008
0.2059,0.6233
0.2059,0.6235
0.2059,0.6265
0.2059,0.6265
0.2059,0.6265
0.2059,0.6417
0.2059,0.6417
0.2059,0.6539
0.2059,0.6539
0.2059,0.6562
0.2114,0.6562
0.2114,0.6654
0.2114,0.6654
0.2114,0.6654
0.2114,0.6654
0.2114,0.6654
0.2114,0.6654
0.2114,0.6654
0.2114,0.6654
0.2114,0.6654
0.2114,0.6715
0.2232,0.6715
0.2232,0.6742
0.2232,0.6742
0.2232,0.6789
0.2232,0.6789
0.2232,0.6789
0.2232,0.6789
0.2232,0.6789
0.2232,0.6789
0.2336,0.6789
0.2336,0.6852
0.2336,0.6852
0.2513,0.6852
0.2513,0.6862
0.2513,0.6862
0.2513,0.6862
0.2513,0.6867
0.2513,0.6891
0.2513,0.6913
0.2513,0.6913
0.2513,0.6928
0.2513,0.6928
0.2513,0.6951
0.2513,0.6972
0.2513,0.6972
0.2513,0.6972
0.2513,0.6972
0.2673,0.6972
0.2673,0.6972
0.2905,0.6972
0.2905,0.6972
0.2905,0.6972
0.2905,0.6972
0.2905,0.6972
0.306,0.6972
0.306,0.6972
0.306,0.6972
0.306,0.6972
0.306,0.6977
0.306,0.6977
0.306,0.6977
0.306,0.6977
0.306,0.6977
0.306,0.6977
0.306,0.7025
0.3073,0.7025
0.3233,0.7025
0.3405,0.7025
0.3505,0.7025
0.3505,0.7025
0.3505,0.708
0.3505,0.708
0.3513,0.708
0.3513,0.7104
0.3513,0.7104
0.3513,0.7104
0.3513,0.7104
0.3513,0.7214
0.3666,0.7214
0.3666,0.7214
0.3666,0.7326
0.3666,0.7425
0.3666,0.7425
0.3793,0.7425
0.3793,0.7425
0.3793,0.7425
0.3793,0.7425
0.3793,0.7425
0.3793,0.7425
0.3896,0.7425
0.3896,0.7425
0.3896,0.7425
0.3896,0.7512
0.3896,0.7512
0.3999,0.7512
0.3999,0.7512
0.3999,0.7512
0.3999,0.7526
0.3999,0.753
0.3999,0.7655
0.3999,0.7655
0.3999,0.7655
0.3999,0.7655
0.3999,0.7655
0.3999,0.7655
0.3999,0.7655
0.3999,0.7655
0.3999,0.7743
0.3999,0.7743
0.3999,0.7743
0.3999,0.7743
0.3999,0.7828
0.4085,0.7828
0.4085,0.7828
0.4085,0.7828
0.4085,0.7828
0.4159,0.7828
0.4159,0.7828
0.4159,0.7858
0.4234,0.7858
0.4234,0.7858
0.4323,0.7858
0.4323,0.7911
0.4461,0.7911
0.4461,0.7911
0.4461,0.7911
0.4461,0.8047
0.4623,0.8047
0.4623,0.8047
0.4687,0.8047
0.4687,0.8047
0.4687,0.8047
0.4687,0.8093
0.4687,0.8093
0.4687,0.8093
0.4687,0.8303
0.4767,0.8303
0.4786,0.8303
0.4786,0.8303
0.4786,0.8507
