omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.0188,0.001
0.0188,0.023
0.0188,0.0296
0.0188,0.0296
0.0188,0.0296
0.0188,0.0296
0.0188,0.045
0.0188,0.0459
0.0188,0.0674
0.0188,0.0674
0.0188,0.0767
0.0188,0.0767
0.0188,0.0795
0.0188,0.0795
0.0188,0.0795
0.0188,0.0795
0.0188,0.0795
0.0188,0.0795
0.0188,0.0795
0.0188,0.0795
0.0188,0.0834
0.0188,0.0899
0.0188,0.0899
0.0188,0.0899
0.0188,0.0899
0.0188,0.0899
0.0188,0.0899
0.0188,0.0899
0.0188,0.0899
0.0188,0.0899
0.0188,0.099
0.0188,0.1036
0.0188,0.1036
0.0188,0.1036
0.0188,0.1113
0.0188,0.1113
0.0188,0.1272
0.0188,0.1272
0.0188,0.1328
0.0225,0.1328
0.0225,0.1328
0.0225,0.1328
0.0225,0.1365
0.0225,0.1438
0.0319,0.1438
0.0319,0.1438
0.0371,0.1438
0.0371,0.1438
0.0371,0.1553
0.0371,0.1579
0.0371,0.1579
0.0371,0.1723
0.0371,0.1743
0.0371,0.1861
0.0371,0.2007
0.0371,0.2007
0.0371,0.2007
0.0371,0.2133
0.0371,0.2133
0.0371,0.2133
0.0371,0.2133
0.0371,0.2133
0.0371,0.2133
0.0371,0.2133
0.0392,0.2133
0.0392,0.2133
0.0402,0.2133
0.0402,0.2227
0.0402,0.2227
0.0402,0.2319
0.0402,0.2319
0.0402,0.2391
0.0402,0.2391
0.049,0.2391
0.049,0.2391
0.049,0.2524
0.0576,0.2524
0.0608,0.2524
0.0608,0.2588
0.0608,0.259
0.0608,0.2625
0.0659,0.2625
0.0659,0.2625
0.0659,0.2647
0.0659,0.2673
0.0659,0.2783
0.0659,0.2783
0.0659,0.2909
0.0736,0.2909
0.0736,0.3032
0.0736,0.3034
0.0736,0.3034
0.0736,0.3034
0.0736,0.3069
0.0807,0.3069
0.0807,0.3147
0.0807,0.3147
0.0807,0.3237
0.0807,0.3334
0.0807,0.3334
0.0807,0.3334
0.0807,0.3334
0.0807,0.3334
0.0807,0.3334
0.0807,0.3334
0.0807,0.3334
0.0937,0.3334
0.0937,0.3516
0.0937,0.3516
0.0937,0.3534
0.0937,0.3534
0.0937,0.3534
0.0937,0.3578
0.0937,0.3578
0.0937,0.3578
0.0937,0.3578
0.0937,0.3621
0.0997,0.3621
0.121,0.3621
0.121,0.3628
0.121,0.3628
0.121,0.379
0.121,0.379
0.121,0.379
0.127,0.379
0.127,0.379
0.127,0.379
0.127,0.379
0.127,0.3824
0.127,0.3824
0.1353,0.3824
0.1353,0.3979
0.1353,0.3979
0.1353,0.4018
0.1612,0.4018
0.1614,0.4018
0.1614,0.4182
0.1614,0.4182
0.1614,0.4182
0.1626,0.4182
0.1626,0.42
0.1635,0.42
0.1635,0.4247
0.1635,0.4353
0.1635,0.4353
0.1635,0.4388
0.1635,0.4388
0.1839,0.4388
0.1839,0.4388
0.1839,0.4388
0.1839,0.4388
0.1839,0.4451
0.1896,0.4451
0.1896,0.4467
0.1896,0.4535
0.1896,0.4535
0.1896,0.4667
0.1959,0.4667
0.1959,0.4729
0.1959,0.4813
0.1959,0.4813
0.1959,0.4875
0.1959,0.4896
0.1971,0.4896
0.1971,0.4896
0.1971,0.4896
0.1971,0.4901
0.1971,0.4901
0.1971,0.4901
0.1971,0.4901
0.1971,0.4945
0.1971,0.4945
0.1971,0.4945
0.1971,0.4945
0.1971,0.4945
0.1971,0.4945
0.1971,0.4945
0.1971,0.496
0.1971,0.496
0.1971,0.496
0.1971,0.5119
0.1971,0.5119
0.1971,0.5119
0.1971,0.5119
0.199,0.5119
0.199,0.5119
0.199,0.513
0.199,0.5277
0.199,0.528
0.199,0.528
0.199,0.5291
0.199,0.5291
0.199,0.5364
0.199,0.5364
0.2014,0.5364
0.2014,0.5509
0.2185,0.5509
0.2185,0.5509
0.2314,0.5509
0.2314,0.5509
0.2314,0.5509
0.2314,0.5517
0.2314,0.5578
0.2314,0.571
0.2314,0.571
0.2314,0.571
0.2314,0.571
0.2399,0.571
0.2399,0.571
0.2399,0.5761
0.2399,0.5899
0.2399,0.5899
0.2399,0.5918
0.2399,0.5918
0.2399,0.5918
0.2399,0.5918
0.2399,0.6069
0.2399,0.6069
0.2399,0.6092
0.2399,0.6108
0.2399,0.6108
0.2399,0.6108
0.2399,0.6108
0.2399,0.6108
0.2399,0.6132
0.2399,0.6132
0.2399,0.6132
0.2399,0.6132
0.2399,0.6132
0.2399,0.6132
0.2399,0.6132
0.2399,0.6132
0.2399,0.6132
0.2399,0.6132
0.2399,0.6132
0.2399,0.6172
0.2442,0.6172
0.2442,0.6273
0.2442,0.6273
0.2442,0.6324
0.2442,0.65
0.2442,0.6515
0.2534,0.6515
0.2671,0.6515
0.2801,0.6515
0.2801,0.6539
0.2831,0.6539
0.2831,0.6548
0.2831,0.6707
0.2933,0.6707
0.2933,0.6804
0.2933,0.6836
0.3022,0.6836
0.3022,0.6836
0.3022,0.6836
0.3022,0.6882
0.3022,0.6987
0.3022,0.699
0.3089,0.699
0.3089,0.699
0.3089,0.7122
0.3089,0.7122
0.3089,0.7269
0.3098,0.7269
0.3098,0.729
0.3174,0.729
0.3174,0.729
0.3174,0.7316
0.3174,0.7351
0.3174,0.7351
0.3174,0.7364
0.3257,0.7364
0.3257,0.7364
0.3257,0.7364
0.3328,0.7364
0.3328,0.7364
0.3328,0.7434
0.3328,0.7455
0.3328,0.7455
0.3328,0.7544
0.3328,0.7632
0.3328,0.7632
0.3328,0.7632
0.3417,0.7632
0.3417,0.7632
0.3417,0.7632
0.3534,0.7632
0.3534,0.7632
0.3534,0.7632
0.3534,0.7632
0.3534,0.7632
0.3534,0.7666
0.3534,0.7761
0.3534,0.7817
0.3534,0.7817
0.3534,0.7817
0.3534,0.7848
0.3534,0.7864
0.3534,0.7913
0.3652,0.7913
0.3652,0.8115
0.3652,0.8297
0.3682,0.8297
0.3682,0.8297
0.3798,0.8297
0.3798,0.8297
0.3885,0.8297
0.3885,0.8335
0.3885,0.8422
0.3885,0.8456
0.3885,0.8456
0.3885,0.8456
0.3885,0.8456
0.3885,0.8456
0.3885,0.8456
0.3885,0.8456
0.3885,0.8456
0.3885,0.8456
0.3885,0.8479
0.3885,0.8479
0.3952,0.8479
0.3952,0.849
0.4239,0.849
0.4239,0.849
0.4239,0.849
0.4239,0.849
0.4239,0.8638
0.4239,0.8638
0.4267,0.8638
0.4267,0.8638
0.4486,0.8638
0.4486,0.8739
0.4486,0.8853
0.4572,0.8853
0.4572,0.9016
0.4572,0.9016
0.4611,0.9016
0.4611,0.9208
0.4611,0.9208
