omegaH,omegaS
0.001,0.001
0.0234,0.001
0.0234,0.001
0.0234,0.001
0.0234,0.0036
0.0234,0.0036
0.0513,0.0036
0.0513,0.0204
0.0513,0.0204
0.0513,0.0233
0.0513,0.0325
0.0513,0.0441
0.0513,0.0445
0.0513,0.0532
0.0513,0.0593
0.0513,0.0637
0.0513,0.0637
0.0739,0.0637
0.0739,0.0637
0.0739,0.0637
0.0763,0.0637
0.0763,0.0637
0.0763,0.0637
0.0763,0.0702
0.0763,0.0702
0.077,0.0702
0.077,0.0702
0.077,0.0702
0.077,0.076
0.077,0.0796
0.077,0.0796
0.077,0.0796
0.077,0.0796
0.077,0.0796
0.0817,0.0796
0.0817,0.098
0.0817,0.098
0.0817,0.098
0.0817,0.098
0.0817,0.1089
0.0817,0.1089
0.0817,0.1298
0.0817,0.1441
0.0817,0.1454
0.0838,0.1454
0.0838,0.1454
0.0838,0.1652
0.0838,0.1698
0.0838,0.1698
0.0838,0.1698
0.0838,0.1698
0.0838,0.1698
0.0838,0.1761
0.0838,0.1845
0.0838,0.1845
0.086,0.1845
0.086,0.1845
0.086,0.1845
0.086,0.1845
0.086,0.1845
0.086,0.1872
0.1084,0.1872
0.1084,0.2016
0.1084,0.2016
0.1084,0.2063
0.1197,0.2063
0.1197,0.215
0.1197,0.215
0.1197,0.215
0.1282,0.215
0.1282,0.215
0.1282,0.215
0.1282,0.2218
0.1372,0.2218
0.1372,0.2218
0.1372,0.2218
0.1372,0.2252
0.1372,0.2252
0.1378,0.2252
0.1378,0.2283
0.1378,0.249
0.1378,0.249
0.1378,0.249
0.1378,0.249
0.1378,0.249
0.1378,0.263
0.1378,0.2675
0.1514,0.2675
0.1514,0.2675
0.1598,0.2675
0.1598,0.2675
0.1676,0.2675
0.1726,0.2675
0.179,0.2675
0.179,0.2675
0.179,0.279
0.179,0.279
0.179,0.2872
0.179,0.2984
0.179,0.2984
0.179,0.3012
0.179,0.3012
0.179,0.3041
0.179,0.3138
0.179,0.3138
0.179,0.3218
0.179,0.3218
0.1911,0.3218
0.1963,0.3218
0.1963,0.3218
0.1963,0.3367
0.1963,0.3367
0.1963,0.352
0.1963,0.3577
0.1963,0.3577
0.2032,0.3577
0.2032,0.3579
0.2032,0.3579
0.2032,0.3687
0.2032,0.3687
0.2032,0.394
0.2032,0.394
0.2032,0.394
0.2032,0.3987
0.2032,0.3987
0.2032,0.3995
0.2032,0.3995
0.2032,0.3995
0.2032,0.3995
0.2032,0.4176
0.2032,0.4238
0.2032,0.4272
0.224,0.4272
0.238,0.4272
0.2464,0.4272
0.2464,0.4272
0.2661,0.4272
0.2661,0.4272
0.2661,0.4272
0.2661,0.4272
0.2661,0.4272
0.2661,0.4403
0.2669,0.4403
0.2687,0.4403
0.2687,0.4403
0.2687,0.4403
0.2687,0.4406
0.2803,0.4406
0.2803,0.4517
0.2845,0.4517
0.2845,0.4525
0.2845,0.4537
0.2845,0.4541
0.2845,0.4547
0.2845,0.4547
0.2845,0.4547
0.2845,0.4547
0.2845,0.4547
0.2845,0.4552
0.2845,0.4552
0.2845,0.4552
0.2845,0.4552
0.2845,0.4552
0.2845,0.4553
0.2845,0.4553
0.2845,0.4553
0.2972,0.4553
0.2972,0.4573
0.2972,0.4573
0.2972,0.4573
0.2972,0.4573
0.2972,0.46
0.2972,0.46
0.2972,0.4621
0.2972,0.4762
0.2972,0.4762
0.3031,0.4762
0.3031,0.4762
0.3031,0.4918
0.3031,0.4918
0.3031,0.4918
0.3031,0.4918
0.3031,0.494
0.3031,0.503
0.3119,0.503
0.3119,0.503
0.3119,0.503
0.3119,0.5083
0.3119,0.5083
0.3119,0.5083
0.3119,0.5148
0.3119,0.5148
0.3119,0.5148
0.3119,0.5194
0.3119,0.5194
0.3119,0.5228
0.3119,0.5228
0.3119,0.5228
0.328,0.5228
0.328,0.5228
0.328,0.5228
0.328,0.5294
0.328,0.5294
0.328,0.5465
0.328,0.5506
0.328,0.5506
0.328,0.5586
0.3363,0.5586
0.3363,0.5586
0.3363,0.5586
0.3363,0.5648
0.3363,0.5867
0.3363,0.5919
0.3363,0.5919
0.3363,0.5941
0.3363,0.602
0.3458,0.602
0.3458,0.602
0.3458,0.6059
0.3458,0.6169
0.346,0.6169
0.346,0.6189
