omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.0085,0.001
0.0085,0.001
0.0085,0.001
0.0085,0.001
0.0085,0.0083
0.0085,0.0083
0.0137,0.0083
0.0137,0.0083
0.0168,0.0083
0.0278,0.0083
0.0398,0.0083
0.0398,0.0122
0.0398,0.0224
0.0398,0.0224
0.0398,0.0224
0.0398,0.0346
0.0398,0.0346
0.0398,0.0346
0.0446,0.0346
0.0446,0.0479
0.0446,0.0733
0.0446,0.0733
0.0446,0.0733
0.0446,0.0802
0.0446,0.0893
0.0446,0.0893
0.0446,0.0893
0.0446,0.1017
0.0446,0.1017
0.0446,0.1017
0.0446,0.1166
0.0446,0.1176
0.054,0.1176
0.054,0.1176
0.054,0.1306
0.054,0.1368
0.054,0.1368
0.067,0.1368
0.0682,0.1368
0.0682,0.1368
0.0682,0.1368
0.0682,0.1461
0.0793,0.1461
0.0946,0.1461
0.0946,0.1494
0.0946,0.1619
0.0946,0.1619
0.0946,0.1619
0.0946,0.1693
0.1041,0.1693
0.1084,0.1693
0.1084,0.1693
0.1084,0.1816
0.1084,0.1816
0.1084,0.1816
0.1084,0.1821
0.1084,0.1861
0.1084,0.1901
0.1112,0.1901
0.1112,0.2109
0.1112,0.2114
0.1112,0.2216
0.1255,0.2216
0.135,0.2216
0.135,0.2216
0.135,0.2216
0.1459,0.2216
0.1459,0.2216
0.1459,0.2225
0.1459,0.2225
0.1459,0.2225
0.1459,0.2225
0.1459,0.2225
0.1459,0.2225
0.1459,0.2225
0.1459,0.2225
0.1501,0.2225
0.1501,0.2346
0.1515,0.2346
0.1515,0.2346
0.1515,0.2346
0.1515,0.2414
0.1647,0.2414
0.1647,0.2414
0.1647,0.2414
0.1647,0.2512
0.1647,0.2532
0.1647,0.2578
0.1647,0.2599
0.1647,0.2599
0.1647,0.2599
0.1647,0.2599
0.1655,0.2599
0.1655,0.2599
0.1655,0.2599
0.1655,0.2756
0.1655,0.2756
0.1669,0.2756
0.1669,0.2756
0.1669,0.2756
0.1669,0.281
0.1669,0.281
0.1669,0.281
0.1669,0.2994
0.1669,0.2994
0.1728,0.2994
0.1728,0.2994
0.1728,0.2994
0.1728,0.3063
0.1728,0.3063
0.1728,0.3063
0.1728,0.3063
0.1728,0.3063
0.1728,0.3063
0.1728,0.3063
0.191,0.3063
0.191,0.3063
0.191,0.3063
0.191,0.3063
0.191,0.3063
0.191,0.3063
0.191,0.3063
0.191,0.3063
0.191,0.3063
0.191,0.3063
0.191,0.3063
0.191,0.3278
0.191,0.3278
0.191,0.3278
0.191,0.3278
0.191,0.3278
0.191,0.34
0.206,0.34
0.206,0.34
0.206,0.3481
0.206,0.3558
0.206,0.3696
0.206,0.3696
0.206,0.3811
0.2147,0.3811
0.2147,0.3811
0.2147,0.3968
0.2173,0.3968
0.218,0.3968
0.218,0.3968
0.218,0.3968
0.218,0.3968
0.2265,0.3968
0.2265,0.3968
0.2265,0.4034
0.2265,0.4034
0.2373,0.4034
0.2457,0.4034
0.2457,0.4034
0.2457,0.4034
0.2457,0.4034
0.2457,0.4034
0.2641,0.4034
0.2641,0.4034
0.2641,0.4034
0.2655,0.4034
0.2655,0.4057
0.2655,0.4184
0.2655,0.4184
0.2655,0.4184
0.2655,0.4184
0.2655,0.4277
0.2655,0.4277
0.2655,0.4277
0.2655,0.4277
0.2862,0.4277
0.2862,0.4277
0.2862,0.4283
0.2946,0.4283
0.2946,0.4283
0.3093,0.4283
0.3095,0.4283
0.3211,0.4283
0.3211,0.4283
0.3399,0.4283
0.3399,0.4283
0.3399,0.4347
0.3399,0.4347
0.3399,0.4347
0.3399,0.4392
0.3399,0.4392
0.3399,0.4408
0.3399,0.4416
0.3399,0.4416
0.3399,0.4416
0.3399,0.4416
0.3399,0.4416
0.3399,0.4474
0.3399,0.4474
0.3399,0.4474
0.3399,0.4476
0.3399,0.4476
0.3399,0.4476
0.3399,0.4563
0.3399,0.4563
0.3399,0.4714
0.3446,0.4714
0.3446,0.4714
0.3671,0.4714
0.3671,0.4714
0.3745,0.4714
0.3745,0.4714
0.3885,0.4714
0.3885,0.4849
0.3885,0.4849
0.3885,0.4862
0.3885,0.4935
0.3885,0.4935
0.3885,0.4935
0.3885,0.4947
0.3885,0.4947
0.3957,0.4947
0.4019,0.4947
0.4019,0.4947
0.4023,0.4947
0.4023,0.4947
0.4023,0.4947
0.4023,0.5035
0.409,0.5035
0.409,0.5074
0.409,0.511
0.409,0.511
0.409,0.511
0.409,0.511
0.409,0.511
0.409,0.5277
0.409,0.5277
0.409,0.5334
0.409,0.5334
0.4329,0.5334
0.4329,0.5348
0.4329,0.5348
0.4329,0.545
0.4421,0.545
0.4421,0.546
0.4535,0.546
0.4535,0.546
0.4535,0.546
0.4535,0.5495
0.463,0.5495
0.463,0.5495
0.4694,0.5495
0.4694,0.5607
0.4714,0.5607
0.4714,0.5609
0.4714,0.5611
0.4714,0.5699
0.4714,0.5699
0.4714,0.58
0.4714,0.58
0.4714,0.58
0.482,0.58
0.482,0.5936
0.482,0.6049
0.4949,0.6049
0.4968,0.6049
0.4968,0.6049
0.4968,0.6049
0.4974,0.6049
0.4974,0.6094
0.5078,0.6094
0.5078,0.6094
0.5078,0.6142
0.5116,0.6142
0.5116,0.6142
0.5116,0.6142
0.5116,0.621
0.5116,0.621
0.5116,0.6281
0.5116,0.6309
0.5116,0.6309
0.5116,0.6309
0.5116,0.6309
0.5116,0.6309
0.5116,0.6309
0.5116,0.6309
0.5116,0.6363
0.5192,0.6363
0.5192,0.6428
0.5192,0.6428
0.5434,0.6428
0.5434,0.6444
0.5434,0.6528
0.5621,0.6528
0.5718,0.6528
0.5718,0.6528
0.5718,0.6611
0.5718,0.6611
0.5718,0.6759
0.5718,0.6759
0.5718,0.6958
0.5718,0.7026
0.5718,0.709
0.5718,0.709
0.5718,0.709
0.5718,0.7263
0.5718,0.7325
0.5718,0.7325
0.5718,0.7325
0.5718,0.7325
0.5718,0.7444
0.5718,0.7548
0.5718,0.7552
0.5814,0.7552
0.5814,0.7555
0.5814,0.7555
0.5814,0.7812
0.5814,0.8049
0.5814,0.8049
0.5814,0.809
0.5814,0.809
0.5814,0.809
0.5814,0.809
0.5814,0.809
0.5814,0.8286
0.5814,0.837
0.582,0.837
0.5932,0.837
0.5932,0.8432
0.5932,0.8441
0.6111,0.8441
0.6111,0.8522
0.6111,0.8522
0.6111,0.8522
0.6111,0.8567
0.6111,0.8599
0.6111,0.8599
0.6111,0.8619
0.6152,0.8619
0.6152,0.8619
0.6228,0.8619
0.6228,0.8619
0.6228,0.8619
0.6228,0.8619
0.6228,0.8619
0.6228,0.8619
