omegaH,omegaS
0.001,0.001
0.0174,0.001
0.0174,0.004
0.0174,0.0115
0.0174,0.0115
0.0174,0.0167
0.0174,0.0167
0.0265,0.0167
0.0265,0.0167
0.0265,0.0347
0.0265,0.0347
0.0265,0.0347
0.0572,0.0347
0.0572,0.0347
0.0572,0.0347
0.0572,0.0347
0.0572,0.0347
0.0572,0.0347
0.0572,0.0347
0.0572,0.0347
0.0572,0.0374
0.0572,0.0374
0.0572,0.0374
0.0572,0.0385
0.0572,0.0385
0.0572,0.0385
0.0572,0.0385
0.0572,0.0574
0.0572,0.0594
0.0572,0.0607
0.0572,0.0607
0.0606,0.0607
0.0606,0.0753
0.0716,0.0753
0.0716,0.0756
0.0716,0.0864
0.0716,0.0864
0.077,0.0864
0.077,0.1014
0.077,0.1014
0.077,0.1121
0.077,0.1246
0.0845,0.1246
0.0845,0.1246
0.0845,0.1246
0.0898,0.1246
0.0898,0.1246
0.0898,0.1415
0.0898,0.1464
0.0898,0.1464
0.0898,0.1681
0.0914,0.1681
0.0914,0.1737
0.0914,0.1737
0.0914,0.1737
0.0914,0.1737
0.0914,0.1737
0.093,0.1737
0.093,0.1737
0.093,0.1815
0.093,0.1815
0.093,0.1815
0.093,0.1815
0.093,0.1815
0.093,0.1899
0.093,0.1916
0.093,0.1916
0.093,0.2011
0.093,0.2011
0.1051,0.2011
0.1051,0.2092
0.1051,0.2149
0.1051,0.2149
0.1051,0.2149
0.1051,0.2252
0.1166,0.2252
0.1178,0.2252
0.1244,0.2252
0.1244,0.2252
0.1244,0.2313
0.1244,0.2313
0.1244,0.2319
0.1244,0.2319
0.1244,0.2319
0.1244,0.2361
0.1244,0.2428
0.1244,0.2428
0.1442,0.2428
0.1442,0.2428
0.1442,0.2499
0.1619,0.2499
0.1619,0.2499
0.1695,0.2499
0.1695,0.2499
0.1695,0.2499
0.1695,0.2499
0.1695,0.2499
0.1695,0.2499
0.1695,0.2511
0.1796,0.2511
0.1796,0.2694
0.1896,0.2694
0.1896,0.2694
0.1896,0.273
0.1896,0.273
0.1896,0.273
