omegaH,omegaS
0.001,0.001
0.001,0.001
0.0149,0.001
0.0149,0.001
0.0149,0.001
0.0149,0.001
0.0149,0.001
0.0149,0.0107
0.0156,0.0107
0.0156,0.0107
0.0156,0.0107
0.0354,0.0107
0.0354,0.0202
0.0354,0.0202
0.0354,0.0238
0.0354,0.0238
0.0354,0.0238
0.0354,0.0283
0.0375,0.0283
0.0379,0.0283
0.0379,0.0398
0.0431,0.0398
0.0431,0.0398
0.0431,0.0398
0.0431,0.0479
0.0431,0.0531
0.0591,0.0531
0.0591,0.0622
0.0591,0.0622
0.0591,0.0702
0.0657,0.0702
0.0657,0.0702
0.0657,0.0702
0.0657,0.0702
0.0779,0.0702
0.0779,0.0702
0.0779,0.0702
0.0779,0.0702
0.0779,0.0815
0.0779,0.0815
0.0779,0.0906
0.0884,0.0906
0.0884,0.0906
0.0884,0.1005
0.0884,0.1005
0.0884,0.1005
0.0906,0.1005
0.0906,0.1005
0.0908,0.1005
0.0908,0.1009
0.0908,0.1088
0.0908,0.111
0.0908,0.111
0.0908,0.111
0.0908,0.111
0.0908,0.111
0.0908,0.111
0.0908,0.1153
0.0908,0.1294
0.093,0.1294
0.0944,0.1294
0.0944,0.1456
0.0944,0.1572
0.0944,0.1572
0.0944,0.1572
0.0944,0.1572
0.0944,0.1572
0.0944,0.1572
0.0944,0.1572
0.0944,0.1639
0.0944,0.1639
0.1147,0.1639
0.1147,0.1639
0.1162,0.1639
0.1165,0.1639
0.1165,0.1639
0.1165,0.1639
0.1165,0.1639
0.1165,0.1639
0.1165,0.1639
0.1165,0.1639
0.1228,0.1639
0.1285,0.1639
0.1285,0.1639
0.1285,0.1659
0.1285,0.1659
0.1285,0.1659
0.1285,0.1781
0.1285,0.1781
0.1285,0.1781
0.1285,0.1956
0.1285,0.2121
0.1285,0.22
0.1285,0.22
0.1285,0.22
0.1285,0.2229
0.1507,0.2229
0.1507,0.2229
0.1507,0.2311
0.1507,0.2311
0.1626,0.2311
0.1626,0.2311
0.1626,0.2311
0.1626,0.2391
0.1626,0.2391
0.1626,0.2473
0.1626,0.2473
0.1626,0.2473
0.1626,0.2473
0.1626,0.2473
0.1702,0.2473
0.1702,0.2513
0.1735,0.2513
0.1735,0.2561
0.1939,0.2561
0.1975,0.2561
0.207,0.2561
0.207,0.2561
0.207,0.2616
0.207,0.2616
0.2164,0.2616
0.2164,0.2625
0.2169,0.2625
0.2169,0.2665
0.2169,0.2665
0.2169,0.2777
0.2169,0.2777
0.2169,0.2777
0.2169,0.2777
0.227,0.2777
0.227,0.2777
0.227,0.2777
0.2285,0.2777
0.2285,0.2831
0.2315,0.2831
0.2362,0.2831
0.2362,0.2831
0.2362,0.2848
0.2362,0.2896
0.2362,0.2896
0.2362,0.2896
0.2362,0.2896
0.2362,0.3208
0.2362,0.3219
0.2362,0.3289
0.2386,0.3289
0.2386,0.3347
0.2436,0.3347
0.2436,0.3347
0.2436,0.3347
0.2436,0.3347
0.2436,0.3419
0.2436,0.3503
0.2436,0.3503
0.2436,0.3503
0.2436,0.3503
0.2436,0.3625
0.2436,0.3742
0.2436,0.379
0.2436,0.379
0.2461,0.379
0.2461,0.3877
0.2549,0.3877
0.2549,0.3877
0.2549,0.3908
0.2549,0.4032
0.2549,0.4041
0.2637,0.4041
0.2652,0.4041
0.2652,0.4206
0.2697,0.4206
0.2697,0.4206
0.2697,0.4229
0.2697,0.4229
0.2701,0.4229
0.2701,0.4229
0.2701,0.4339
0.2701,0.4433
0.2701,0.4473
0.2701,0.4473
0.2701,0.4473
0.2701,0.4473
0.2701,0.4473
0.2701,0.4542
0.2701,0.4755
0.2701,0.4755
0.2829,0.4755
0.2829,0.4755
0.2829,0.4755
0.2829,0.4755
0.285,0.4755
0.285,0.4755
0.2942,0.4755
0.2942,0.4833
0.2942,0.491
0.2942,0.491
0.2942,0.491
0.2942,0.491
0.2942,0.491
0.2942,0.491
0.2942,0.499
0.304,0.499
0.3057,0.499
0.3292,0.499
0.3293,0.499
0.3293,0.5004
0.3293,0.5158
0.3293,0.5158
0.3293,0.5158
0.333,0.5158
0.333,0.5158
0.333,0.5164
0.333,0.5196
0.333,0.5214
0.333,0.5214
0.3396,0.5214
0.3396,0.5214
0.3396,0.5214
0.3549,0.5214
0.3549,0.5214
0.3549,0.5214
0.3639,0.5214
0.3639,0.5214
0.3639,0.5243
0.3639,0.5261
0.3639,0.5261
0.3676,0.5261
0.3676,0.5295
0.3676,0.5368
0.3676,0.5368
0.3676,0.5368
0.3676,0.5445
0.3791,0.5445
0.3791,0.5445
0.3791,0.5445
0.3791,0.5445
0.3791,0.5445
0.3791,0.5445
0.3952,0.5445
0.3952,0.5445
0.3952,0.5446
0.4009,0.5446
0.4009,0.5461
0.4009,0.5467
0.4009,0.5467
0.4009,0.55
0.4009,0.55
0.4009,0.557
0.4009,0.557
0.4009,0.557
0.4009,0.5581
0.4009,0.5619
0.4103,0.5619
0.4103,0.5619
0.4103,0.5634
0.412,0.5634
0.412,0.5697
0.412,0.5697
0.412,0.5697
0.412,0.5746
0.412,0.5746
0.412,0.5746
0.421,0.5746
0.421,0.5844
0.421,0.5844
0.421,0.5844
0.421,0.5844
0.421,0.586
0.421,0.586
0.421,0.5911
0.425,0.5911
0.425,0.5999
0.4322,0.5999
0.4322,0.5999
0.4407,0.5999
0.4407,0.618
0.4464,0.618
0.4464,0.618
0.4477,0.618
0.4477,0.6323
0.4477,0.6323
0.4477,0.6344
0.4645,0.6344
0.4645,0.6451
0.4675,0.6451
0.4675,0.6451
0.4675,0.6464
0.4675,0.651
0.4706,0.651
0.4706,0.651
0.4819,0.651
0.4819,0.651
0.4819,0.6533
0.4819,0.6584
0.4891,0.6584
0.4891,0.6698
0.4891,0.6745
0.4891,0.6861
0.4891,0.6899
0.4891,0.6955
0.4891,0.6955
0.4891,0.6955
0.4891,0.6955
0.4891,0.6982
0.4891,0.6982
0.4891,0.703
0.4902,0.703
0.4902,0.7091
0.4902,0.7203
0.4902,0.7214
0.4902,0.7425
0.4902,0.7425
0.4902,0.7425
0.4917,0.7425
0.4917,0.7425
0.497,0.7425
0.497,0.7425
0.497,0.7425
0.497,0.7499
0.497,0.7499
0.497,0.7599
0.497,0.7729
0.497,0.7729
0.503,0.7729
0.503,0.7812
0.503,0.7892
0.503,0.7994
0.503,0.8068
0.503,0.8068
0.503,0.81
0.503,0.81
0.503,0.81
0.503,0.813
0.503,0.813
0.503,0.813
0.503,0.813
0.503,0.8204
0.503,0.8204
0.51,0.8204
0.51,0.8246
0.51,0.8246
0.51,0.838
0.5168,0.838
0.5168,0.838
0.5168,0.8413
0.5168,0.8413
0.5168,0.8428
