omegaH,omegaS
0.001,0.001
0.0032,0.001
0.0181,0.001
0.0181,0.001
0.0181,0.001
0.0269,0.001
0.0269,0.001
0.0269,0.001
0.0269,0.001
0.0269,0.0136
0.0269,0.0136
0.0269,0.0424
0.0269,0.044
0.0269,0.0593
0.0269,0.0593
0.0269,0.0641
0.0269,0.0641
0.0269,0.0923
0.0269,0.105
0.0269,0.105
0.0273,0.105
0.0273,0.105
0.0273,0.105
0.0273,0.105
0.0273,0.105
0.0383,0.105
0.0383,0.105
0.0418,0.105
0.0445,0.105
0.0445,0.1133
0.0445,0.1133
0.0445,0.1133
0.0445,0.1133
0.0445,0.1133
0.0445,0.1133
0.0445,0.1133
0.0445,0.1321
0.0445,0.1412
0.0445,0.1412
0.0445,0.1412
0.054,0.1412
0.054,0.1412
0.054,0.1412
0.054,0.1412
0.054,0.1412
0.054,0.1456
0.054,0.1456
0.054,0.1456
0.054,0.1456
0.0576,0.1456
0.0703,0.1456
0.0703,0.1456
0.0703,0.1456
0.0703,0.1461
0.0703,0.151
0.0703,0.151
0.0703,0.151
0.0703,0.1763
0.0703,0.1763
0.0703,0.1763
0.0703,0.1763
0.0703,0.1763
0.0703,0.1763
0.0703,0.1763
0.0703,0.1763
0.0703,0.1763
0.0703,0.1853
0.0731,0.1853
0.0731,0.1853
0.0731,0.1926
0.0731,0.1926
0.0731,0.1926
0.0731,0.1934
0.0768,0.1934
0.0768,0.1934
0.0768,0.1946
0.0768,0.2091
0.0963,0.2091
0.0963,0.2091
0.0963,0.2091
0.0963,0.2091
0.0963,0.2124
0.0963,0.2124
0.0963,0.2124
0.0963,0.2124
0.0963,0.2124
0.0963,0.2124
0.0963,0.2124
0.0963,0.2142
0.0998,0.2142
0.0998,0.2274
0.0998,0.2298
0.0998,0.2375
0.0998,0.2375
0.0998,0.2375
0.0998,0.2375
0.0998,0.2375
0.1082,0.2375
0.1082,0.2375
0.1082,0.2375
0.1082,0.2427
0.1082,0.2427
0.1082,0.2557
0.1109,0.2557
0.1302,0.2557
0.1302,0.2713
0.1302,0.2713
0.1302,0.2713
0.1302,0.2713
0.1424,0.2713
0.1424,0.2713
0.1424,0.2794
0.1424,0.2794
0.1424,0.2794
0.1446,0.2794
0.1446,0.2794
0.1446,0.2794
0.1446,0.2794
0.1446,0.2858
0.1446,0.2858
0.1475,0.2858
0.1475,0.2858
0.1475,0.292
0.1475,0.292
0.1475,0.292
0.1475,0.2991
0.1475,0.2991
0.1475,0.2991
0.1475,0.3017
0.1475,0.3017
0.1475,0.3105
0.1475,0.3148
0.1475,0.3314
0.1528,0.3314
0.1544,0.3314
0.1544,0.3314
0.1544,0.3314
0.1544,0.3314
0.1544,0.3584
0.1544,0.3584
0.1544,0.3589
0.1544,0.3589
0.1544,0.3629
0.1544,0.3629
0.1544,0.3698
0.1544,0.3805
0.1624,0.3805
0.1624,0.3805
0.1624,0.3805
0.1624,0.3816
0.1624,0.3816
0.1624,0.3932
0.1624,0.3932
0.1624,0.3943
0.1624,0.3943
0.1644,0.3943
0.1644,0.3943
0.1644,0.4053
0.1644,0.4053
0.1644,0.4053
0.1644,0.4053
0.1644,0.4053
0.1644,0.4053
0.1644,0.4053
0.1644,0.4053
0.1644,0.4053
0.172,0.4053
0.172,0.4053
0.172,0.4053
0.172,0.4113
0.172,0.4113
0.172,0.4113
0.172,0.4113
0.178,0.4113
0.1781,0.4113
0.1788,0.4113
0.1788,0.4229
0.1788,0.4229
0.1788,0.4229
0.1788,0.4229
0.1788,0.4236
0.1788,0.4236
0.1788,0.4236
0.1788,0.4276
0.1788,0.4276
0.1788,0.4276
0.1788,0.4276
0.1816,0.4276
0.1816,0.4276
0.1816,0.4393
0.1867,0.4393
0.1867,0.4393
0.1867,0.4393
0.1867,0.4443
0.1987,0.4443
0.1987,0.4512
0.1987,0.4512
0.1987,0.4512
0.1987,0.4578
0.1987,0.4578
0.1987,0.4633
0.1987,0.4633
0.1987,0.4633
0.1987,0.475
0.1987,0.475
0.1987,0.475
0.1987,0.475
0.1987,0.475
0.1987,0.4821
0.1987,0.4821
0.1987,0.4821
0.1987,0.4921
0.1987,0.5094
0.1987,0.5094
0.1987,0.5119
0.1987,0.5124
0.1987,0.5124
0.1987,0.5124
0.212,0.5124
0.212,0.5124
0.212,0.5124
0.212,0.5124
0.212,0.5151
0.212,0.5151
0.212,0.5151
0.212,0.523
0.212,0.523
0.212,0.5341
0.212,0.5341
0.212,0.5341
0.212,0.5452
0.2157,0.5452
0.2157,0.5574
0.2157,0.5574
0.2157,0.5671
0.2163,0.5671
0.2163,0.5671
0.2163,0.5671
0.2163,0.5671
0.2163,0.5878
0.2163,0.5878
0.2236,0.5878
0.2236,0.6021
0.2298,0.6021
0.2298,0.6076
0.2306,0.6076
0.2306,0.6076
0.2306,0.6082
0.2306,0.617
0.2344,0.617
0.2344,0.6188
0.2344,0.6232
0.2369,0.6232
0.2369,0.6296
0.2369,0.6307
0.2369,0.6369
0.2369,0.6369
0.2369,0.6447
0.2369,0.648
0.2369,0.648
0.2369,0.648
0.2369,0.648
0.2505,0.648
0.2505,0.648
0.2505,0.6616
