omegaH,omegaS
0.001,0.001
0.0029,0.001
0.0029,0.001
0.0029,0.0081
0.0029,0.0081
0.0074,0.0081
0.0074,0.0209
0.0074,0.0209
0.0074,0.0335
0.0074,0.0335
0.0146,0.0335
0.0151,0.0335
0.0151,0.0433
0.0151,0.0433
0.0151,0.0433
0.0151,0.0468
0.0151,0.0513
0.0151,0.0513
0.0151,0.0513
0.0151,0.0513
0.0151,0.0529
0.0151,0.0529
0.0151,0.0529
0.0151,0.0599
0.0151,0.0599
0.0151,0.0652
0.0151,0.0652
0.0151,0.0731
0.0151,0.0731
0.0151,0.0731
0.0151,0.0731
0.0151,0.0731
0.0151,0.0731
0.0151,0.0731
0.0151,0.0806
0.0269,0.0806
0.0269,0.0866
0.0269,0.095
0.0441,0.095
0.0441,0.1037
0.0441,0.123
0.0441,0.1424
0.0444,0.1424
0.0444,0.1481
0.0444,0.157
0.0444,0.159
0.0444,0.159
0.0444,0.1605
0.0444,0.164
0.0444,0.1738
0.0444,0.1738
0.0444,0.1738
0.0444,0.1738
0.0544,0.1738
0.0544,0.1738
0.0544,0.1738
0.0544,0.1738
0.0544,0.1738
0.0544,0.1833
0.0544,0.1872
0.0544,0.1872
0.0544,0.1872
0.0544,0.195
0.0544,0.195
0.0544,0.2109
0.0544,0.2109
0.0565,0.2109
0.0565,0.2109
0.0565,0.2176
0.0565,0.2176
0.0565,0.2176
0.0565,0.2276
0.0565,0.2276
0.0768,0.2276
0.0867,0.2276
0.0867,0.2373
0.0867,0.2373
0.0867,0.2373
0.0867,0.2373
0.0867,0.2593
0.0867,0.2593
0.0867,0.2593
0.0867,0.2593
0.0867,0.2593
0.0867,0.2706
0.0867,0.275
0.0867,0.2793
0.0867,0.2793
0.0867,0.2823
0.0867,0.2827
0.0867,0.2827
0.0867,0.2827
0.1051,0.2827
0.1051,0.2829
0.1051,0.2829
0.1051,0.2866
0.1051,0.2866
0.1051,0.289
0.1051,0.289
0.1051,0.2925
0.1051,0.2925
0.1051,0.2925
0.1051,0.2925
0.1051,0.2933
0.1051,0.2933
0.1085,0.2933
0.1085,0.2933
0.1085,0.2933
0.1085,0.2933
0.1085,0.2933
0.1085,0.3087
0.1085,0.3087
0.1085,0.3159
0.1122,0.3159
0.1122,0.3159
0.1122,0.3434
0.1122,0.3434
0.1122,0.3434
0.1122,0.3485
0.1321,0.3485
0.1321,0.3498
0.1321,0.3498
0.1321,0.3646
0.1321,0.3725
