omegaH,omegaS
0.001,0.001
0.001,0.001
0.014,0.001
0.014,0.001
0.014,0.001
0.014,0.001
0.014,0.001
0.028,0.001
0.028,0.0174
0.028,0.0174
0.028,0.0174
0.028,0.0174
0.028,0.0174
0.028,0.0231
0.0281,0.0231
0.0281,0.0231
0.0281,0.0267
0.0281,0.0267
0.0281,0.0314
0.0281,0.0314
0.0281,0.0314
0.0281,0.0314
0.0281,0.0314
0.0281,0.0314
0.0362,0.0314
0.0362,0.0314
0.0362,0.0335
0.0362,0.0335
0.0395,0.0335
0.0395,0.0335
0.0403,0.0335
0.0403,0.0335
0.0403,0.0335
0.0403,0.0335
0.0403,0.0335
0.0403,0.0335
0.0403,0.0335
0.0403,0.0335
0.0403,0.0335
0.0403,0.0335
0.0403,0.0335
0.0403,0.0399
0.0464,0.0399
0.0464,0.0399
0.0464,0.0399
0.0553,0.0399
0.0553,0.0496
0.0553,0.0496
0.0735,0.0496
0.0861,0.0496
0.0861,0.0569
0.0861,0.07
0.0861,0.07
0.0861,0.07
0.0861,0.07
0.0895,0.07
0.0895,0.0753
0.0895,0.0793
0.0895,0.0793
0.0895,0.0793
0.0895,0.0848
0.0895,0.0848
0.0949,0.0848
0.0949,0.0848
0.1093,0.0848
0.1272,0.0848
0.1381,0.0848
0.1611,0.0848
0.1611,0.0848
0.1611,0.0926
0.1686,0.0926
0.1703,0.0926
0.1703,0.0926
0.1848,0.0926
0.1848,0.0926
0.1848,0.0926
0.1848,0.0926
0.194,0.0926
0.194,0.0926
0.194,0.0926
0.194,0.1083
0.194,0.1083
0.194,0.1083
0.194,0.1083
0.194,0.1147
0.194,0.1147
0.194,0.1204
0.194,0.1204
0.194,0.1204
0.194,0.1251
0.194,0.1269
0.194,0.1284
0.194,0.1313
0.194,0.1314
0.194,0.1314
0.205,0.1314
0.205,0.1381
0.205,0.1381
0.205,0.1482
0.205,0.1645
0.205,0.1645
0.205,0.1645
0.2243,0.1645
0.2243,0.1645
0.2243,0.1776
0.2243,0.1887
0.2243,0.1887
0.2243,0.1887
0.2243,0.1887
0.2243,0.1887
0.2289,0.1887
0.2418,0.1887
0.2418,0.2035
0.2418,0.2072
0.2418,0.2072
0.2418,0.2072
0.2418,0.2072
0.2418,0.2092
0.2418,0.2092
0.2418,0.2209
0.2418,0.2209
0.2418,0.2209
0.2418,0.2241
0.2418,0.236
0.2418,0.236
0.2418,0.236
0.2521,0.236
0.275,0.236
0.275,0.2362
0.275,0.2385
0.275,0.2385
0.275,0.2478
0.275,0.2478
0.275,0.2478
0.275,0.2478
0.275,0.2478
0.275,0.2478
0.275,0.249
0.275,0.249
0.275,0.2517
0.275,0.2517
0.275,0.2517
0.2894,0.2517
0.2894,0.2517
0.2894,0.2517
0.2894,0.2517
0.2894,0.2517
0.2894,0.2517
0.3075,0.2517
0.3075,0.2517
0.3075,0.2517
0.3075,0.2517
0.3104,0.2517
0.3104,0.2563
0.3104,0.2597
0.3104,0.2614
0.3104,0.2614
0.3104,0.2614
0.3104,0.2614
0.3104,0.2614
0.3104,0.2649
0.3104,0.2676
0.3104,0.2676
0.3104,0.2753
0.3104,0.2753
0.3104,0.2753
0.3104,0.2753
0.3104,0.2753
0.3104,0.2865
0.3104,0.2987
0.316,0.2987
0.316,0.2987
0.316,0.3006
0.316,0.3011
0.316,0.3011
0.316,0.3011
0.316,0.3159
0.316,0.3159
0.316,0.3203
0.316,0.3203
0.316,0.3353
0.316,0.3389
0.316,0.3389
0.316,0.3389
0.316,0.3389
0.3307,0.3389
0.3307,0.3389
0.3307,0.3413
0.3307,0.3413
0.3307,0.3536
0.3307,0.3637
0.3307,0.3734
0.3395,0.3734
0.3395,0.3734
0.3395,0.3734
0.3395,0.3734
0.3395,0.3734
0.3395,0.3767
0.3395,0.3767
0.3416,0.3767
0.3513,0.3767
0.3513,0.3767
0.3624,0.3767
0.3624,0.3767
0.3624,0.3767
0.3624,0.3767
0.3624,0.3767
0.3624,0.3767
0.3624,0.3797
0.3624,0.3797
0.3733,0.3797
0.3733,0.3797
0.3733,0.3797
0.3733,0.3797
0.3733,0.3876
0.3733,0.3968
0.3733,0.3968
0.3762,0.3968
0.3762,0.4103
0.3762,0.416
0.3762,0.4183
0.3762,0.4183
0.3762,0.4183
0.3762,0.4245
0.3762,0.4245
0.3828,0.4245
0.3828,0.4351
0.3828,0.4436
0.3828,0.4499
0.3828,0.4499
0.3828,0.4524
0.3828,0.4524
0.3828,0.4524
0.3828,0.4524
0.3828,0.4591
0.3828,0.4591
0.3828,0.4591
0.3828,0.4694
0.3828,0.4694
0.3828,0.4694
0.3895,0.4694
0.3895,0.4844
0.3895,0.4857
0.3895,0.4857
0.3895,0.4857
0.3895,0.4857
0.3948,0.4857
0.3948,0.4872
0.4099,0.4872
0.4099,0.4919
0.4195,0.4919
0.4277,0.4919
0.4277,0.4919
0.4277,0.4919
0.4277,0.4919
0.4367,0.4919
0.4367,0.4919
0.4419,0.4919
0.4454,0.4919
0.4454,0.5082
0.4454,0.5082
0.4454,0.5153
0.4556,0.5153
0.4556,0.5203
0.4556,0.5203
0.4644,0.5203
0.4644,0.5203
0.4679,0.5203
0.4679,0.5203
0.4679,0.5297
0.4679,0.5297
0.4679,0.5426
0.4679,0.5426
0.4679,0.5453
0.4679,0.5453
0.4679,0.5554
0.4679,0.5652
0.4679,0.5775
0.4803,0.5775
0.4803,0.5775
0.4867,0.5775
0.4867,0.5775
0.4867,0.5775
0.4867,0.5791
0.4951,0.5791
0.4951,0.595
0.4951,0.595
0.4951,0.595
0.4951,0.595
0.4951,0.5999
0.4951,0.6
0.4951,0.6
0.4951,0.6
0.4951,0.6
0.4951,0.6
0.4951,0.6022
0.4951,0.6028
0.5201,0.6028
0.5201,0.6112
0.5201,0.6112
0.5201,0.6164
0.5201,0.6309
0.5201,0.6309
0.5201,0.6309
0.5201,0.6309
0.5201,0.6309
0.5201,0.6309
0.5201,0.6442
0.5201,0.6442
0.5201,0.6442
0.5201,0.6442
0.5201,0.6442
0.5201,0.6563
0.5201,0.6563
0.5201,0.6637
0.5201,0.6752
0.5201,0.6752
0.5201,0.6827
0.5261,0.6827
0.5302,0.6827
0.5374,0.6827
0.538,0.6827
0.538,0.6949
0.538,0.7159
0.538,0.7229
0.538,0.7343
0.538,0.7343
0.538,0.7372
0.538,0.7372
0.538,0.7409
0.538,0.7421
0.538,0.7505
0.538,0.7505
0.538,0.7505
0.538,0.7505
0.538,0.7505
0.5542,0.7505
0.5542,0.7505
0.5542,0.7505
0.5542,0.7505
0.5542,0.7505
0.5542,0.7564
0.5542,0.7564
0.5542,0.7689
0.5542,0.7767
0.5542,0.7767
