omegaH,omegaS
0.001,0.001
0.001,0.0072
0.001,0.0072
0.001,0.0072
0.001,0.0072
0.001,0.0072
0.001,0.0072
0.0054,0.0072
0.0155,0.0072
0.0227,0.0072
0.0227,0.0099
0.0227,0.0099
0.0227,0.0099
0.0227,0.0099
0.0227,0.0099
0.0227,0.0142
0.0348,0.0142
0.0348,0.0142
0.0348,0.0255
0.0348,0.0273
0.0348,0.0273
0.0494,0.0273
0.0507,0.0273
0.0507,0.0273
0.0507,0.0273
0.0507,0.0273
0.0557,0.0273
0.0557,0.0273
0.0557,0.0273
0.0557,0.0273
0.0557,0.0273
0.0619,0.0273
0.0619,0.0273
0.0619,0.0273
0.067,0.0273
0.067,0.0273
0.067,0.0273
0.0794,0.0273
0.0794,0.0273
0.0794,0.0383
0.0794,0.0587
0.0794,0.0587
0.0794,0.0587
0.0794,0.0587
0.0794,0.0615
0.0794,0.0615
0.0794,0.0674
0.0794,0.0674
0.0794,0.0674
0.0794,0.0674
0.0985,0.0674
0.0985,0.0901
0.0985,0.0986
0.0985,0.1023
0.0985,0.1023
0.0985,0.104
0.0985,0.104
0.0985,0.104
0.0985,0.1189
0.0985,0.1221
0.0985,0.1263
0.0985,0.1263
0.0985,0.1263
0.1056,0.1263
0.1056,0.1432
0.1056,0.1502
0.1056,0.1745
0.1056,0.1745
0.1056,0.1745
0.1063,0.1745
0.1063,0.1745
0.1132,0.1745
0.1132,0.179
0.1132,0.1958
0.1132,0.1961
0.1132,0.1961
0.136,0.1961
0.136,0.2046
0.1391,0.2046
0.1391,0.2046
0.1442,0.2046
0.1442,0.2046
0.1442,0.2046
0.1442,0.2114
0.1442,0.2114
0.1442,0.2114
0.1521,0.2114
0.1546,0.2114
0.1546,0.2114
0.1546,0.2114
0.1546,0.2137
0.1564,0.2137
0.1564,0.2137
0.1564,0.2369
0.1564,0.2369
0.1746,0.2369
0.1746,0.2369
0.1746,0.2369
0.1746,0.2369
0.1746,0.2369
0.1746,0.2369
0.1746,0.2369
0.1746,0.2447
0.1746,0.2472
0.1869,0.2472
0.1877,0.2472
0.1877,0.2472
0.1877,0.2481
0.193,0.2481
0.193,0.2481
0.193,0.2547
0.193,0.2572
0.193,0.2626
0.193,0.2626
0.2132,0.2626
0.2132,0.2652
