omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0174
0.001,0.0174
0.001,0.0174
0.001,0.0174
0.001,0.0174
0.001,0.0174
0.001,0.0174
0.001,0.0272
0.001,0.0272
0.001,0.0272
0.001,0.0272
0.001,0.0272
0.001,0.0272
0.0012,0.0272
0.0061,0.0272
0.0061,0.0272
0.0061,0.0307
0.0102,0.0307
0.0102,0.0307
0.0102,0.0307
0.0102,0.0307
0.0271,0.0307
0.0271,0.0372
0.0271,0.0484
0.0271,0.0484
0.0278,0.0484
0.0278,0.0484
0.0278,0.0617
0.0278,0.0649
0.0278,0.0649
0.0278,0.067
0.0278,0.0779
0.0278,0.0855
0.0278,0.0855
0.0278,0.0866
0.0287,0.0866
0.0287,0.0942
0.0287,0.1096
0.0287,0.1096
0.0287,0.1228
0.0287,0.1228
0.0389,0.1228
0.0389,0.1228
0.0428,0.1228
0.0428,0.1284
0.0428,0.1514
0.0428,0.1534
0.0428,0.1534
0.0428,0.1792
0.0428,0.1792
0.0428,0.2127
0.0428,0.2127
0.0428,0.2127
0.0428,0.2207
0.0428,0.2207
0.0428,0.2226
0.0428,0.2254
0.0428,0.2282
0.0456,0.2282
0.0515,0.2282
0.0515,0.2378
0.0515,0.2498
0.0515,0.2628
0.0515,0.2628
0.0515,0.2687
0.0563,0.2687
0.0563,0.2738
0.0563,0.2738
0.0563,0.2738
0.0563,0.281
0.0563,0.281
0.0563,0.2815
0.0563,0.2815
0.0639,0.2815
0.0639,0.2815
0.0639,0.2815
0.0639,0.2815
0.0639,0.2949
0.0639,0.2949
0.0639,0.2984
0.0688,0.2984
0.0688,0.3034
0.0688,0.3239
0.0944,0.3239
0.0944,0.3239
0.0944,0.3239
0.0965,0.3239
0.0965,0.3334
0.0965,0.3334
0.0965,0.3334
0.1052,0.3334
0.1052,0.3334
0.1141,0.3334
0.1141,0.3334
0.1141,0.336
0.1141,0.336
0.1141,0.3439
0.1141,0.3588
0.1141,0.3665
0.1141,0.3665
0.1141,0.3831
0.1141,0.3831
0.1141,0.3831
0.1141,0.3831
0.1141,0.3831
0.1141,0.3831
0.1141,0.3831
0.1141,0.3941
0.1141,0.3941
0.1141,0.3946
0.1141,0.4077
0.1141,0.4077
0.1141,0.4117
0.1141,0.4117
0.1141,0.4117
0.1141,0.4171
0.1141,0.4316
0.1306,0.4316
0.1528,0.4316
0.1528,0.4316
0.1528,0.4316
0.1528,0.4318
0.1528,0.4318
0.1541,0.4318
0.1659,0.4318
0.1799,0.4318
0.1799,0.4427
0.1799,0.4427
0.1799,0.4427
0.1799,0.4427
0.1799,0.4435
0.1799,0.4494
0.1799,0.4568
0.1814,0.4568
0.1814,0.4623
0.1814,0.4623
0.1814,0.4623
0.1814,0.4623
0.1814,0.4623
0.1814,0.4623
0.1814,0.4701
0.1814,0.4701
0.1814,0.4701
0.1814,0.4701
0.1814,0.4922
0.1814,0.5015
0.1814,0.5015
0.1814,0.5045
0.1814,0.5045
0.185,0.5045
0.185,0.5215
0.185,0.5215
0.1907,0.5215
0.1907,0.5215
0.1907,0.5215
0.1907,0.5244
0.1907,0.5244
0.1907,0.5244
0.207,0.5244
0.207,0.5442
0.207,0.5442
0.2083,0.5442
0.2083,0.5442
0.2083,0.5491
0.2083,0.5616
0.2083,0.5656
0.2083,0.5689
0.2083,0.5689
0.2083,0.5913
0.2083,0.5913
0.2109,0.5913
0.2109,0.5923
0.2109,0.6041
0.2109,0.6072
0.2109,0.6126
0.2109,0.6255
0.2109,0.6255
0.2109,0.6255
0.2109,0.6255
0.2109,0.6255
0.2109,0.6372
0.2109,0.6372
0.2109,0.6372
0.2109,0.6454
0.2109,0.6454
0.2109,0.6454
0.2157,0.6454
0.2157,0.6454
0.2157,0.6567
0.2157,0.6567
0.2157,0.6596
0.2195,0.6596
0.2195,0.6693
0.2195,0.6693
0.2195,0.6693
0.2358,0.6693
0.2358,0.7069
0.2447,0.7069
0.2447,0.7069
0.2447,0.7091
0.2447,0.7091
0.2447,0.7267
0.2647,0.7267
0.2647,0.7406
0.2799,0.7406
0.2799,0.7569
0.2912,0.7569
0.3088,0.7569
0.3088,0.7858
0.3283,0.7858
0.3338,0.7858
0.3338,0.7858
0.3338,0.7858
0.3338,0.7858
0.3338,0.7925
0.3338,0.7925
0.34,0.7925
0.34,0.7925
0.34,0.7925
0.34,0.7925
0.34,0.8031
0.34,0.8031
0.34,0.8065
0.34,0.8132
0.34,0.8132
0.34,0.8266
0.3405,0.8266
0.3405,0.8266
0.3405,0.8285
0.3405,0.8285
0.3405,0.8364
0.3405,0.8546
0.3405,0.8546
0.3405,0.8546
0.3405,0.8546
0.3405,0.8546
0.3405,0.8558
0.3405,0.8605
0.3505,0.8605
0.3571,0.8605
0.3571,0.8671
0.3571,0.8671
0.3571,0.8671
0.3571,0.8671
0.3571,0.8752
0.3571,0.8845
0.3571,0.8845
0.3571,0.8845
0.3571,0.8887
0.3571,0.8978
0.3571,0.8978
0.3571,0.8978
0.365,0.8978
0.365,0.8978
0.365,0.9101
0.365,0.9101
0.365,0.9101
0.365,0.9133
0.365,0.9133
0.365,0.9252
0.365,0.9252
0.365,0.9252
0.365,0.9404
0.365,0.9404
0.365,0.9404
0.3652,0.9404
0.3652,0.9404
0.3652,0.9456
0.3652,0.9456
0.3652,0.9616
0.3652,0.9616
0.3652,0.9669
0.3652,0.9669
0.3652,0.969
0.3762,0.969
0.3762,0.969
0.3794,0.969
0.3851,0.969
0.3851,0.9725
0.3851,0.9818
0.3851,0.9818
0.3915,0.9818
0.3915,0.9818
0.3915,0.9828
0.3915,0.9828
0.3915,0.9828
0.3915,0.996
0.3915,0.996
0.3915,0.996
0.3915,0.996
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
0.3915,1.0
