omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0155
0.001,0.0155
0.0024,0.0155
0.0024,0.044
0.0024,0.044
0.0024,0.044
0.0024,0.044
0.0024,0.044
0.0024,0.044
0.0024,0.0496
0.0024,0.0496
0.0024,0.0496
0.0119,0.0496
0.0119,0.0586
0.0119,0.0596
0.0131,0.0596
0.0134,0.0596
0.0134,0.0768
0.0134,0.0768
0.0134,0.0768
0.0134,0.0768
0.0134,0.0768
0.0134,0.0768
0.0134,0.0768
0.0134,0.0768
0.0134,0.0801
0.0134,0.0801
0.0134,0.0801
0.0134,0.0801
0.0185,0.0801
0.0185,0.0832
0.0185,0.0832
0.0185,0.0993
0.0185,0.0993
0.0185,0.0993
0.0185,0.0993
0.0185,0.0993
0.0185,0.0993
0.0313,0.0993
0.0313,0.0993
0.0313,0.1065
0.0313,0.1065
0.0313,0.1107
0.0313,0.1107
0.0313,0.1146
0.0313,0.1146
0.0313,0.1235
0.0313,0.1239
0.0313,0.1376
0.0313,0.1376
0.0313,0.1376
0.0313,0.1376
0.0313,0.1376
0.0313,0.1589
0.0313,0.1706
0.0313,0.1706
0.0313,0.1706
0.0313,0.1748
0.0313,0.1748
0.0443,0.1748
0.0443,0.1805
0.0443,0.1805
0.0443,0.1805
0.0443,0.1805
0.0443,0.1805
0.0486,0.1805
0.0554,0.1805
0.0751,0.1805
0.0751,0.1805
0.0751,0.187
0.0751,0.187
0.0936,0.187
0.0936,0.187
0.0936,0.1954
0.0936,0.1954
0.0936,0.1954
0.0936,0.2004
0.0979,0.2004
0.0979,0.2147
0.1033,0.2147
0.1033,0.2147
0.1033,0.2147
0.1033,0.2316
0.1033,0.2316
0.1033,0.2316
0.1033,0.2316
0.1067,0.2316
0.1067,0.2316
0.1067,0.2316
0.1067,0.2331
0.1093,0.2331
0.1093,0.2331
0.1093,0.2331
0.1196,0.2331
0.1196,0.2331
0.1196,0.2331
0.1277,0.2331
0.1277,0.2342
0.1315,0.2342
0.1476,0.2342
0.1476,0.2342
0.1476,0.2473
0.1476,0.2473
0.1476,0.2503
0.159,0.2503
0.159,0.2503
0.159,0.2503
0.159,0.2503
0.159,0.2503
0.159,0.2503
0.159,0.2548
0.159,0.2548
0.159,0.271
0.159,0.271
0.159,0.271
0.159,0.271
0.159,0.271
0.159,0.2713
0.159,0.2713
0.159,0.2713
0.1632,0.2713
0.1813,0.2713
0.1813,0.2713
0.1813,0.2713
0.1813,0.2713
0.1813,0.2762
0.1813,0.2762
0.1862,0.2762
0.1862,0.279
0.1862,0.2806
0.1862,0.2806
0.1862,0.2806
0.1862,0.2806
0.1862,0.2806
0.1862,0.2806
0.1862,0.2857
0.1862,0.2984
0.1862,0.2984
0.1862,0.2984
0.1909,0.2984
0.1909,0.2984
0.1909,0.2984
0.1909,0.2984
0.1909,0.2984
0.1909,0.2984
0.1909,0.2985
0.1909,0.2985
0.1909,0.2985
0.1909,0.3081
0.1909,0.3081
0.1909,0.3088
0.1909,0.3307
0.1909,0.3307
0.1909,0.3398
0.1909,0.3398
0.1909,0.3398
0.1963,0.3398
0.1963,0.3398
0.1963,0.3398
0.1963,0.3398
0.1963,0.3398
0.1963,0.3398
0.1963,0.3398
0.1963,0.3503
0.1963,0.3513
0.1963,0.3551
0.1963,0.3551
0.1963,0.3551
0.1963,0.3551
0.1963,0.3551
0.1963,0.3551
0.1963,0.3551
0.1963,0.3551
0.1963,0.3608
0.2032,0.3608
0.2032,0.3608
0.2032,0.3608
0.2032,0.3608
0.2032,0.3608
0.2032,0.377
0.2058,0.377
0.2138,0.377
0.2138,0.377
0.2138,0.3846
0.2138,0.3922
0.2295,0.3922
0.2295,0.4016
0.2295,0.4016
0.2321,0.4016
0.2321,0.4016
0.2321,0.4051
0.2321,0.4051
0.2321,0.4051
0.2321,0.4058
0.2321,0.4227
0.2321,0.4227
0.2321,0.4232
0.2321,0.4232
0.2431,0.4232
0.2431,0.4286
0.2431,0.4286
0.2431,0.4286
0.2431,0.4286
0.2431,0.445
0.2431,0.445
0.249,0.445
0.249,0.445
0.249,0.4548
0.249,0.4548
0.249,0.4548
0.249,0.4548
0.27,0.4548
0.27,0.4548
0.27,0.4738
0.2801,0.4738
0.2801,0.4738
0.2801,0.4825
0.2801,0.4825
0.2801,0.4832
0.2801,0.4832
0.2801,0.4916
0.2801,0.4916
0.2801,0.4916
0.2801,0.4916
0.2801,0.5014
0.2801,0.5014
0.2801,0.518
0.2801,0.5207
0.2801,0.5453
0.2801,0.5585
0.2801,0.567
0.2846,0.567
0.2947,0.567
0.2947,0.567
0.2947,0.5679
0.2947,0.5679
0.2947,0.5679
0.3095,0.5679
0.3095,0.5679
0.3095,0.5679
0.3095,0.5679
0.3095,0.5679
0.3095,0.5679
0.3095,0.5679
0.3095,0.5694
0.3095,0.5817
0.3095,0.5927
0.3095,0.5927
0.3134,0.5927
0.3134,0.5927
0.3134,0.623
0.3134,0.623
0.3221,0.623
0.3221,0.6312
0.3221,0.6312
0.3221,0.653
0.3221,0.653
0.3221,0.653
0.3221,0.653
0.3221,0.653
0.3221,0.653
0.3233,0.653
0.3233,0.6654
0.3358,0.6654
0.3358,0.6654
0.3358,0.6654
0.3358,0.6843
0.3358,0.6843
0.3358,0.6843
0.3358,0.6843
0.3358,0.6843
0.3401,0.6843
0.3401,0.6843
0.3401,0.6843
0.3401,0.6843
0.3401,0.6875
0.3401,0.6919
0.3401,0.6919
0.3401,0.6919
0.3401,0.6919
0.3401,0.6919
0.3401,0.6965
0.3401,0.7073
0.3401,0.7269
0.3401,0.7304
0.3428,0.7304
0.3428,0.7362
0.3428,0.7362
0.3428,0.7377
0.3428,0.7377
0.3428,0.7381
0.3428,0.739
0.3445,0.739
0.3445,0.739
0.3445,0.739
0.3453,0.739
0.3453,0.739
0.3453,0.7526
0.3453,0.7526
0.3551,0.7526
0.3551,0.7598
0.3812,0.7598
0.3848,0.7598
0.3848,0.778
0.3854,0.778
0.3854,0.7829
0.3854,0.7829
0.3854,0.7829
0.3854,0.7829
0.3854,0.7862
0.3854,0.7906
0.3854,0.7906
0.3854,0.798
0.3972,0.798
0.3972,0.798
0.3972,0.8001
0.3972,0.8012
0.3972,0.8012
0.3972,0.805
0.3972,0.805
0.3972,0.8178
0.3972,0.8178
0.3972,0.8319
0.3972,0.8319
0.3972,0.8344
0.3972,0.8344
0.3972,0.8344
0.3972,0.8451
0.3972,0.8451
0.3972,0.8605
0.3972,0.8605
0.3972,0.8605
0.3972,0.8691
0.3972,0.8691
0.4044,0.8691
0.4044,0.8691
0.4138,0.8691
0.4138,0.8808
0.4286,0.8808
