omegaH,omegaS
0.001,0.001
0.001,0.0071
0.0066,0.0071
0.0148,0.0071
0.0148,0.0267
0.0148,0.0267
0.0148,0.0267
0.0148,0.0387
0.0148,0.0445
0.0148,0.0503
0.0148,0.0503
0.0148,0.0503
0.0229,0.0503
0.0236,0.0503
0.0236,0.0527
0.0236,0.0717
0.0258,0.0717
0.0258,0.0756
0.0258,0.0756
0.0258,0.0758
0.0258,0.0934
0.0297,0.0934
0.0297,0.0934
0.0297,0.1283
0.0297,0.1283
0.0297,0.1283
0.0297,0.1283
0.0297,0.1304
0.0297,0.1396
0.036,0.1396
0.036,0.1438
0.036,0.1438
0.036,0.1438
0.036,0.1438
0.0501,0.1438
0.0501,0.1438
0.052,0.1438
0.052,0.1438
0.052,0.1438
0.052,0.1505
0.052,0.1505
0.052,0.1505
0.052,0.1757
0.052,0.1757
0.052,0.1757
0.052,0.1757
0.052,0.1757
0.052,0.1877
0.052,0.1877
0.06,0.1877
0.06,0.1877
0.06,0.1877
0.06,0.1877
0.06,0.1877
0.06,0.188
0.06,0.1979
0.06,0.2041
0.06,0.2041
0.06,0.2041
0.06,0.2041
0.06,0.2041
0.06,0.2078
0.0653,0.2078
0.0653,0.2078
0.0812,0.2078
0.0812,0.2184
0.0816,0.2184
0.0849,0.2184
0.0849,0.224
0.0849,0.224
0.0849,0.224
0.0885,0.224
0.0885,0.236
0.0885,0.2481
0.0885,0.2481
0.0885,0.2481
0.0896,0.2481
0.0896,0.2555
0.0896,0.2555
0.0911,0.2555
0.0911,0.2555
0.0911,0.2555
0.0911,0.2555
0.0982,0.2555
0.0982,0.2616
0.0982,0.2696
0.0982,0.2696
0.0982,0.2696
0.0982,0.274
0.0982,0.274
0.1287,0.274
0.1287,0.2841
0.1366,0.2841
0.1366,0.2841
0.1366,0.2841
0.1366,0.2881
0.1366,0.2951
0.1366,0.2951
0.1366,0.2951
0.1366,0.3049
0.1366,0.3114
0.1366,0.3114
0.1437,0.3114
0.1437,0.3114
0.1437,0.3114
0.1437,0.3216
0.1437,0.3216
0.1437,0.3216
0.1437,0.3227
0.1437,0.3227
0.1437,0.3227
0.1437,0.3232
0.1602,0.3232
0.1602,0.3232
0.178,0.3232
0.178,0.3232
0.178,0.3271
0.178,0.3436
0.178,0.3436
0.178,0.3436
0.178,0.3436
0.178,0.3436
0.178,0.3436
0.178,0.3436
0.196,0.3436
0.196,0.3436
0.196,0.3498
0.2036,0.3498
0.2036,0.3542
0.2036,0.3587
0.2036,0.3587
0.2036,0.3587
0.2036,0.359
0.2036,0.359
0.2036,0.359
0.2036,0.359
0.2036,0.3735
0.2102,0.3735
0.2102,0.3738
0.2102,0.3738
0.2102,0.3738
0.2102,0.3738
0.2102,0.3848
0.2102,0.3848
0.2103,0.3848
0.2103,0.3955
0.2103,0.4005
0.2103,0.4005
0.2103,0.4021
0.2103,0.4021
0.2103,0.4021
0.2103,0.4085
0.2103,0.4085
0.2103,0.4085
0.2103,0.4085
0.2103,0.4085
0.2103,0.4085
0.2103,0.4085
0.2103,0.4121
0.2103,0.4121
0.2103,0.4121
0.2209,0.4121
0.2209,0.4121
0.2209,0.4162
0.2209,0.4215
0.2209,0.4215
0.2209,0.4218
0.2217,0.4218
0.2217,0.4366
0.2356,0.4366
0.2356,0.454
0.2356,0.454
0.2411,0.454
0.2417,0.454
0.2417,0.454
0.2417,0.4624
0.2417,0.4635
0.2418,0.4635
0.2418,0.4635
0.2418,0.4635
0.2418,0.4716
0.2418,0.4716
0.2513,0.4716
0.2513,0.4716
0.2513,0.4716
0.2697,0.4716
0.2697,0.4817
0.2697,0.4817
0.2697,0.4817
0.2901,0.4817
0.2901,0.4839
0.2997,0.4839
0.2997,0.4839
0.2997,0.4839
0.2997,0.4839
0.2997,0.4915
0.3127,0.4915
0.3191,0.4915
0.3191,0.4915
0.3191,0.4933
0.3222,0.4933
0.3222,0.4933
0.3222,0.501
0.3222,0.5066
0.3236,0.5066
0.3236,0.5148
0.3304,0.5148
0.3304,0.5286
0.3304,0.5286
0.3333,0.5286
0.3333,0.5286
0.3333,0.5286
0.3333,0.5414
0.3333,0.5427
0.3333,0.5427
0.3443,0.5427
0.3443,0.5427
0.3443,0.5603
0.3443,0.5603
0.3443,0.5603
0.3443,0.5603
0.3582,0.5603
0.3679,0.5603
0.3679,0.5603
0.3679,0.5762
0.3679,0.5762
0.3679,0.5762
0.3679,0.5762
0.3732,0.5762
0.3732,0.5774
0.3732,0.5774
0.3732,0.5774
0.3865,0.5774
0.3953,0.5774
0.3953,0.5774
0.3953,0.5877
0.3953,0.6027
0.3953,0.6027
0.3953,0.6027
0.3953,0.6072
0.3953,0.6235
0.3953,0.6297
0.3953,0.6407
0.3953,0.6407
0.3953,0.6407
0.3953,0.6407
0.3953,0.6474
0.3953,0.654
0.3981,0.654
0.3991,0.654
0.3991,0.654
0.3991,0.654
0.3991,0.654
0.3991,0.654
0.3991,0.6576
0.3991,0.6648
0.4093,0.6648
0.4093,0.675
0.4093,0.675
0.4117,0.675
0.4117,0.6787
0.4117,0.6787
0.4117,0.6787
0.4117,0.6787
0.4117,0.6787
0.4117,0.6861
0.4117,0.705
0.4117,0.7059
0.4117,0.7144
0.417,0.7144
0.417,0.7225
0.417,0.7225
0.417,0.7242
0.4227,0.7242
0.4239,0.7242
0.4239,0.7242
0.4239,0.7387
0.4295,0.7387
0.4295,0.7387
0.4295,0.7422
0.4295,0.7541
0.4295,0.7541
0.4295,0.7541
0.4295,0.7541
0.4295,0.7541
0.4295,0.7541
0.4295,0.7778
0.4295,0.7778
0.4295,0.7778
0.4359,0.7778
0.4359,0.7778
0.4359,0.7778
0.4359,0.7891
0.4359,0.7891
0.4359,0.7926
0.4359,0.7958
0.4359,0.7958
0.4385,0.7958
0.4385,0.7958
0.4385,0.8021
0.4385,0.8021
0.4385,0.8021
0.4385,0.8105
0.4385,0.8126
0.4385,0.8183
0.4385,0.8183
0.4385,0.8183
0.453,0.8183
0.453,0.8238
0.453,0.8238
0.4602,0.8238
0.4602,0.8294
0.4602,0.8294
0.4602,0.8399
0.4602,0.8399
0.4698,0.8399
0.4698,0.8458
0.4698,0.8552
0.4698,0.8552
0.4698,0.8562
0.4698,0.8562
0.4698,0.8565
0.4698,0.8565
0.4698,0.8565
0.4698,0.8565
0.4784,0.8565
0.4877,0.8565
0.4877,0.8565
0.4877,0.8565
0.4877,0.8565
0.4877,0.8623
0.4877,0.8813
0.4912,0.8813
0.4912,0.8813
0.4912,0.8813
0.4912,0.8813
0.4912,0.8817
0.4912,0.8817
0.5029,0.8817
0.5029,0.8817
0.5029,0.8843
0.5162,0.8843
0.5162,0.8918
0.5162,0.8996
0.5162,0.8996
0.5162,0.8996
0.5162,0.8996
0.5162,0.9025
0.5162,0.9172
0.5162,0.9172
0.5162,0.9172
0.5212,0.9172
0.5212,0.9172
0.5212,0.9172
0.5212,0.9246
0.528,0.9246
0.528,0.9264
0.5338,0.9264
0.5338,0.9264
0.543,0.9264
0.543,0.9264
0.543,0.9264
0.558,0.9264
0.558,0.9264
0.558,0.9334
0.558,0.9334
0.558,0.9334
0.558,0.9699
0.558,0.978
0.558,0.989
0.558,0.989
0.558,0.9962
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
0.558,1.0
