omegaH,omegaS
0.001,0.001
0.003,0.001
0.0061,0.001
0.0061,0.0219
0.0061,0.0386
0.0061,0.051
0.0061,0.051
0.0061,0.0734
0.0061,0.0734
0.0061,0.0734
0.0061,0.0734
0.0061,0.0734
0.0152,0.0734
0.0152,0.0734
0.0152,0.0734
0.0152,0.0734
0.0152,0.0734
0.0152,0.0734
0.0232,0.0734
0.0232,0.0734
0.0232,0.0734
0.0232,0.0865
0.0232,0.0865
0.0232,0.093
0.0232,0.093
0.0232,0.093
0.0232,0.093
0.0232,0.093
0.0232,0.093
0.0232,0.0963
0.0232,0.0963
0.0232,0.105
0.031,0.105
0.031,0.1216
0.031,0.1216
0.031,0.1404
0.031,0.1413
0.0569,0.1413
0.0569,0.1413
0.0569,0.1413
0.0569,0.1413
0.0569,0.1558
0.0569,0.1558
0.0677,0.1558
0.0765,0.1558
0.0765,0.1582
0.0765,0.1582
0.0765,0.1582
0.0765,0.1681
0.0765,0.1681
0.0765,0.1681
0.0765,0.1681
0.0765,0.1681
0.0765,0.1681
0.0765,0.171
0.0765,0.171
0.0765,0.171
0.0765,0.1716
0.0792,0.1716
0.0792,0.1716
0.0801,0.1716
0.0801,0.1716
0.088,0.1716
0.088,0.1981
0.088,0.1981
0.0909,0.1981
0.0909,0.1981
0.0909,0.1986
0.0909,0.1986
0.0909,0.1986
0.0914,0.1986
0.0914,0.1986
0.0914,0.1986
0.0914,0.1986
0.0914,0.1986
0.0914,0.1986
0.0914,0.1986
0.1057,0.1986
0.1133,0.1986
0.1146,0.1986
0.1146,0.1986
0.1146,0.2094
0.1233,0.2094
0.1233,0.2131
0.1233,0.2177
0.1233,0.2199
0.1233,0.2208
0.1233,0.2208
0.1406,0.2208
0.1406,0.2208
0.1406,0.2208
0.1406,0.2208
0.1406,0.2208
0.1406,0.2208
0.1406,0.2208
0.1406,0.2208
0.1406,0.2375
0.1406,0.2375
0.1406,0.2472
0.1406,0.2499
0.1406,0.2648
0.1406,0.2743
0.1406,0.2743
0.1406,0.2743
0.1406,0.2743
0.1406,0.2743
0.1406,0.2835
0.1406,0.2835
0.1406,0.2835
0.1406,0.2835
0.1406,0.2835
0.1406,0.2854
0.1406,0.2864
0.1406,0.2882
0.1406,0.2981
0.1406,0.2981
0.1534,0.2981
0.1534,0.2981
0.1534,0.2981
0.1534,0.3083
0.1534,0.3083
0.1534,0.3083
0.1534,0.3119
0.1534,0.3119
0.1534,0.3119
0.1534,0.3131
0.1534,0.3131
0.1534,0.3131
0.1534,0.3131
0.1534,0.3201
0.1534,0.3201
0.1534,0.3201
0.1534,0.3373
0.1534,0.3373
0.1534,0.3497
0.1534,0.3508
0.1598,0.3508
0.1598,0.3508
0.1598,0.3508
0.1598,0.3508
0.1636,0.3508
0.1636,0.3508
0.1636,0.3508
0.1636,0.355
0.1636,0.355
0.1636,0.355
0.1636,0.3635
0.188,0.3635
0.188,0.3635
0.1911,0.3635
0.1911,0.3635
0.1911,0.3635
0.1911,0.3725
0.1911,0.3725
0.1911,0.3725
0.1956,0.3725
0.1956,0.3725
0.1956,0.3773
0.1956,0.381
0.1956,0.381
0.1956,0.381
0.1956,0.381
0.1956,0.3879
0.1956,0.4054
0.1956,0.4054
0.1956,0.407
0.1956,0.4073
0.1956,0.4073
0.1956,0.4162
0.1956,0.4162
0.1956,0.4162
0.1956,0.4263
0.213,0.4263
0.2203,0.4263
0.2203,0.4263
0.2359,0.4263
0.2359,0.4263
0.2359,0.4263
0.2359,0.4304
0.2359,0.4304
0.2359,0.436
0.2359,0.4376
0.2359,0.4376
0.2514,0.4376
0.2514,0.4376
0.2514,0.4376
0.2573,0.4376
0.2642,0.4376
0.2642,0.4376
0.2642,0.4382
0.2642,0.4408
0.2642,0.4408
0.2646,0.4408
0.2653,0.4408
0.2848,0.4408
0.2848,0.4408
0.2848,0.4653
0.2848,0.4705
0.2848,0.4894
0.2848,0.4894
0.2848,0.4894
0.2848,0.4897
0.2973,0.4897
0.319,0.4897
0.319,0.4897
0.3261,0.4897
0.3261,0.4897
0.3318,0.4897
0.3318,0.4897
0.3436,0.4897
0.3436,0.4897
0.3436,0.4897
0.3481,0.4897
0.3481,0.4897
0.3481,0.4897
0.3481,0.4897
0.3481,0.4946
0.3481,0.4946
0.3481,0.4946
0.3481,0.4946
0.3481,0.4946
0.3481,0.4946
0.3481,0.4946
0.3481,0.4946
0.3481,0.4947
0.3481,0.4947
0.3481,0.498
0.3533,0.498
0.3533,0.498
0.3533,0.498
0.3533,0.498
0.3672,0.498
0.3672,0.5074
0.3672,0.5121
0.3672,0.5121
0.3672,0.5121
0.3799,0.5121
0.3799,0.5121
0.3799,0.5121
0.3799,0.5244
0.3876,0.5244
0.3876,0.5249
0.3876,0.5292
0.3876,0.5292
0.3876,0.5292
0.3876,0.5337
0.3876,0.5337
0.4015,0.5337
0.4015,0.5337
0.4015,0.5364
0.4015,0.5364
0.4015,0.5489
0.4015,0.5489
0.4015,0.5489
0.4015,0.5489
0.4015,0.5489
0.4015,0.5693
0.4015,0.5693
0.4015,0.5693
0.4015,0.5789
0.4015,0.5796
0.4015,0.5796
0.4015,0.5864
0.4015,0.6017
0.4015,0.6017
0.4015,0.6074
0.4015,0.6074
0.4015,0.6074
0.4015,0.6234
0.4015,0.6288
0.4015,0.6288
0.4015,0.6288
0.4015,0.6425
0.4015,0.6532
0.4015,0.6532
0.4015,0.6532
0.4015,0.6532
0.4015,0.6532
0.4015,0.6552
0.4087,0.6552
0.4125,0.6552
0.4125,0.6647
0.4125,0.6647
0.4125,0.6647
0.4195,0.6647
0.4195,0.6823
0.4195,0.702
0.4195,0.702
0.4195,0.702
0.4195,0.7027
0.4195,0.7037
0.4195,0.7141
0.4195,0.7141
0.4195,0.7225
0.4195,0.7225
0.4195,0.7242
0.4195,0.7242
0.4195,0.7242
0.4231,0.7242
0.4298,0.7242
0.4298,0.7286
0.4298,0.7286
0.4298,0.7397
0.4298,0.7397
0.4298,0.7397
0.4298,0.7492
0.4374,0.7492
0.4374,0.7492
0.4374,0.7492
0.4374,0.7642
0.4374,0.772
0.4374,0.7866
0.4374,0.805
0.4374,0.805
0.4374,0.805
0.4374,0.8064
0.4374,0.8194
0.4457,0.8194
0.4457,0.8299
0.4457,0.8299
0.4457,0.8299
0.4457,0.8322
0.4457,0.849
0.4457,0.849
0.4551,0.849
0.4551,0.849
0.4551,0.8558
0.4551,0.8558
0.4551,0.8558
0.4551,0.8558
0.4551,0.8716
0.4551,0.8752
0.4551,0.893
0.4551,0.893
0.464,0.893
0.4709,0.893
0.4709,0.8965
0.4709,0.8965
0.4709,0.908
0.4709,0.914
0.4709,0.914
0.4814,0.914
0.4814,0.914
0.4814,0.9203
0.4814,0.9211
0.4814,0.9245
0.4814,0.9258
0.4814,0.9264
0.4814,0.9264
0.4814,0.9311
0.4955,0.9311
0.4955,0.9376
0.4955,0.9376
0.4955,0.9403
0.4955,0.9468
0.4955,0.9553
0.4955,0.9553
0.5021,0.9553
0.5021,0.9711
0.5021,0.9711
0.5038,0.9711
0.5038,0.9774
0.5038,0.9774
0.5066,0.9774
0.5066,0.9774
0.5066,0.9774
0.5066,0.9774
0.5066,0.9774
0.5066,0.9774
0.5066,0.9774
0.5066,0.9774
0.5104,0.9774
0.5171,0.9774
0.5171,0.9774
0.5171,0.9774
0.5171,0.9774
0.5171,0.9865
0.5171,0.9865
0.5322,0.9865
0.5322,0.9865
0.5322,0.9865
0.5427,0.9865
0.5427,0.9865
0.5427,0.9865
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
0.5427,1.0
