omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0081,0.001
0.0081,0.001
0.0081,0.001
0.0081,0.001
0.0081,0.001
0.0081,0.0233
0.0081,0.0233
0.0081,0.0233
0.0081,0.0233
0.0081,0.0233
0.0081,0.0233
0.0081,0.0233
0.0081,0.0233
0.0081,0.0257
0.0224,0.0257
0.0224,0.0429
0.0224,0.0429
0.0224,0.0635
0.0224,0.0635
0.0224,0.0702
0.0224,0.0789
0.0224,0.0789
0.0224,0.0789
0.0224,0.1057
0.0224,0.1057
0.0224,0.1057
0.0224,0.1094
0.0224,0.1144
0.0224,0.1317
0.0224,0.1317
0.0224,0.1317
0.0224,0.1317
0.0224,0.1317
0.03,0.1317
0.0452,0.1317
0.0452,0.1317
0.0469,0.1317
0.0469,0.1317
0.05,0.1317
0.05,0.1317
0.05,0.1317
0.05,0.1317
0.05,0.1322
0.05,0.1322
0.05,0.1403
0.05,0.1403
0.05,0.1419
0.05,0.1419
0.05,0.1419
0.05,0.1502
0.05,0.1502
0.05,0.1518
0.05,0.1586
0.05,0.1586
0.05,0.1621
0.05,0.1632
0.0535,0.1632
0.0535,0.1652
0.0535,0.1652
0.0535,0.1652
0.0535,0.1704
0.0535,0.1704
0.0599,0.1704
0.0599,0.1704
0.0599,0.1705
0.0599,0.1705
0.0599,0.1705
0.0599,0.1906
0.0599,0.1906
0.0599,0.2093
0.0599,0.2093
0.0599,0.2152
0.06,0.2152
0.0751,0.2152
0.0751,0.2198
0.0795,0.2198
0.0892,0.2198
0.0892,0.2198
0.0892,0.2198
0.0892,0.2198
0.0967,0.2198
0.0967,0.2198
0.1231,0.2198
0.1231,0.2198
0.1231,0.2198
0.1257,0.2198
0.1339,0.2198
0.1339,0.2198
0.1492,0.2198
0.1492,0.2274
0.1492,0.2428
0.1492,0.2428
0.1492,0.2428
0.1492,0.2487
0.1492,0.2487
0.1492,0.2567
0.1492,0.2567
0.1492,0.2567
0.1492,0.2567
0.1492,0.2567
0.1492,0.2567
0.1492,0.2567
0.1492,0.2615
0.1492,0.2615
0.1492,0.2615
0.1492,0.2615
0.1492,0.2645
0.1492,0.2645
0.1492,0.2645
0.1492,0.2645
0.1492,0.2717
0.1492,0.2742
0.1492,0.2758
0.1492,0.2857
0.1492,0.289
0.1492,0.289
0.1492,0.289
0.1492,0.289
0.1492,0.289
0.1492,0.2918
0.1627,0.2918
0.1627,0.2947
0.1627,0.2947
0.168,0.2947
0.168,0.2989
0.168,0.2989
0.168,0.3086
0.168,0.3086
0.168,0.3173
0.168,0.3212
0.1708,0.3212
0.1708,0.3212
0.1801,0.3212
0.1801,0.3358
0.1843,0.3358
0.1843,0.3358
0.1843,0.3392
0.1843,0.3392
0.1843,0.3392
0.1843,0.3392
0.1843,0.3392
0.1843,0.3394
0.1843,0.3394
0.1843,0.3562
0.1843,0.3599
0.1843,0.3695
0.1843,0.3695
0.1843,0.3765
0.1893,0.3765
0.1893,0.3765
0.1893,0.3903
0.1893,0.4108
0.2005,0.4108
0.2122,0.4108
0.2122,0.4178
0.2122,0.4178
0.2173,0.4178
0.2173,0.4178
0.2173,0.4178
0.2173,0.4314
0.2173,0.4314
0.2173,0.4314
0.2179,0.4314
0.2179,0.4314
0.2179,0.4553
0.2179,0.4553
0.2284,0.4553
0.2284,0.4553
0.2284,0.4553
0.2284,0.4553
0.2284,0.4656
0.2378,0.4656
0.2378,0.4656
0.2378,0.4656
0.2378,0.4656
0.2545,0.4656
0.2545,0.4793
0.255,0.4793
0.255,0.4793
0.2562,0.4793
0.2562,0.4793
0.2562,0.4793
0.2628,0.4793
0.2628,0.4793
0.2628,0.4905
0.2628,0.4905
0.2768,0.4905
0.2768,0.498
0.2768,0.498
0.2768,0.4986
0.2768,0.5089
0.2768,0.5106
0.2768,0.5227
0.2768,0.5228
0.2768,0.5228
0.2768,0.5232
0.2768,0.5279
0.2768,0.5279
0.2768,0.5279
0.2768,0.5355
0.2768,0.5355
0.2768,0.5355
0.2768,0.5372
0.2768,0.5372
0.2768,0.5436
0.287,0.5436
0.287,0.5436
0.287,0.5549
0.287,0.5549
0.3164,0.5549
0.3164,0.5596
0.3164,0.5659
0.3197,0.5659
0.3197,0.5682
0.3197,0.5767
0.3197,0.5828
0.3197,0.591
0.3197,0.591
0.3197,0.591
0.3341,0.591
0.3341,0.5977
0.3341,0.5977
0.3341,0.6139
0.3341,0.6153
0.3341,0.617
0.3341,0.617
0.3341,0.6272
0.3341,0.6272
0.3341,0.6272
0.3548,0.6272
0.3548,0.6272
0.3548,0.6422
0.3548,0.6422
0.3548,0.6422
0.3548,0.6632
0.3548,0.6632
0.3548,0.6632
0.3548,0.6632
0.3548,0.6703
0.3548,0.6751
0.3548,0.6751
0.3548,0.6919
0.3651,0.6919
0.3651,0.6919
0.3651,0.6919
0.3651,0.6961
0.3651,0.6961
0.3651,0.6961
0.3651,0.7003
0.3651,0.7003
0.3651,0.706
0.3651,0.706
0.3651,0.717
0.3651,0.717
0.3651,0.7254
0.3777,0.7254
0.382,0.7254
0.382,0.7254
0.3843,0.7254
0.3851,0.7254
0.3851,0.7254
0.3851,0.7254
0.3875,0.7254
0.3875,0.7254
0.3875,0.7254
0.3875,0.7254
0.3875,0.7254
0.3875,0.7254
0.3875,0.7254
0.3875,0.7254
0.3875,0.7254
0.3875,0.745
0.3875,0.7476
0.3875,0.7476
0.4019,0.7476
0.4019,0.7476
0.4019,0.7565
0.4019,0.7628
0.4019,0.7844
0.4019,0.7844
0.4019,0.7844
0.4019,0.7913
0.4019,0.7977
0.4019,0.7977
0.4019,0.7996
0.4019,0.7996
0.4019,0.8183
0.4019,0.8183
0.4019,0.8226
0.4019,0.8226
0.4077,0.8226
0.4077,0.8226
0.4077,0.8226
0.4357,0.8226
0.4357,0.8226
0.4357,0.8226
0.4357,0.8249
0.4357,0.833
0.4357,0.833
0.4357,0.833
0.4392,0.833
0.4392,0.8425
0.4392,0.8425
0.4392,0.8625
0.4392,0.8625
0.4392,0.867
0.4392,0.867
0.4392,0.867
0.4392,0.867
0.4392,0.867
0.4392,0.867
0.4392,0.8692
0.4392,0.8747
0.4392,0.8873
0.4392,0.8887
0.4522,0.8887
0.4522,0.9084
0.4536,0.9084
0.4712,0.9084
0.4712,0.9097
0.473,0.9097
0.4919,0.9097
0.4919,0.9097
0.4919,0.9097
0.4919,0.912
0.4919,0.9302
0.4919,0.9302
0.4919,0.9302
0.4919,0.942
0.4919,0.942
0.4919,0.942
0.4919,0.9618
0.4919,0.9618
0.4919,0.9618
0.4919,0.9618
0.4994,0.9618
0.4994,0.9618
0.4994,0.9618
