omegaH,omegaS
0.001,0.001
0.0179,0.001
0.0179,0.0034
0.0179,0.0034
0.0228,0.0034
0.0228,0.0034
0.0228,0.0051
0.0228,0.0051
0.0228,0.0075
0.0228,0.0075
0.0228,0.0075
0.0228,0.0075
0.0228,0.0075
0.0228,0.0075
0.0228,0.0075
0.0228,0.0075
0.0228,0.0075
0.0228,0.027
0.0228,0.027
0.0228,0.027
0.0228,0.027
0.0335,0.027
0.0356,0.027
0.0356,0.0571
0.0356,0.0571
0.0356,0.0571
0.0373,0.0571
0.0373,0.0686
0.0384,0.0686
0.0505,0.0686
0.0505,0.0686
0.0505,0.0686
0.0505,0.0686
0.0505,0.0686
0.0505,0.0686
0.0505,0.0686
0.0572,0.0686
0.0627,0.0686
0.065,0.0686
0.065,0.0686
0.065,0.0686
0.065,0.0763
0.065,0.0763
0.065,0.0763
0.065,0.0871
0.065,0.0871
0.065,0.0871
0.065,0.0871
0.065,0.0871
0.065,0.0932
0.065,0.0932
0.068,0.0932
0.0699,0.0932
0.0699,0.0932
0.0699,0.0932
0.0714,0.0932
0.0714,0.0932
0.0714,0.0932
0.0714,0.0932
0.084,0.0932
0.084,0.0932
0.085,0.0932
0.085,0.0932
0.085,0.1035
0.085,0.1035
0.085,0.1035
0.085,0.1035
0.085,0.1035
0.085,0.1035
0.085,0.1035
0.085,0.1035
0.085,0.1139
0.095,0.1139
0.095,0.1139
0.095,0.1139
0.095,0.1139
0.095,0.1139
0.095,0.1139
0.095,0.1139
0.095,0.1139
0.095,0.1139
0.095,0.1139
0.095,0.1139
0.1011,0.1139
0.1011,0.1218
0.1011,0.1241
0.1011,0.1241
0.1022,0.1241
0.1022,0.1366
0.1022,0.1366
0.1022,0.1366
0.1088,0.1366
0.1088,0.1366
0.1088,0.1381
0.1088,0.1576
0.1088,0.1576
0.1088,0.1658
0.1088,0.1658
0.1088,0.1658
0.1371,0.1658
0.1371,0.1662
0.1371,0.1662
0.1371,0.1708
0.1456,0.1708
0.1456,0.1708
0.1456,0.1708
0.1456,0.1708
0.1471,0.1708
0.1471,0.1854
0.1471,0.1854
0.1578,0.1854
0.1592,0.1854
0.1654,0.1854
0.1707,0.1854
0.1707,0.1884
0.1707,0.1884
0.1707,0.1884
0.1707,0.2003
0.1707,0.2003
0.1707,0.2003
0.1707,0.2003
0.1707,0.2003
0.1707,0.2003
0.1707,0.2003
0.1707,0.2003
0.1707,0.2148
0.1707,0.2148
0.1707,0.2214
0.1784,0.2214
0.1872,0.2214
0.1872,0.2214
0.2042,0.2214
0.2042,0.2214
0.2042,0.2231
0.2079,0.2231
0.2079,0.2231
0.2079,0.2231
0.2079,0.2231
0.2079,0.2231
0.2079,0.2231
0.2079,0.2231
0.2079,0.2231
0.2079,0.2251
0.2079,0.2251
0.2079,0.2251
0.2092,0.2251
0.2092,0.2251
0.2092,0.2251
0.2092,0.2251
0.2092,0.2384
0.2092,0.2384
0.2118,0.2384
0.2118,0.2384
0.2118,0.246
0.2118,0.246
0.2118,0.2597
0.2118,0.261
0.2118,0.261
0.2118,0.2638
0.2177,0.2638
0.2177,0.2638
0.2177,0.2638
0.2177,0.2664
0.2205,0.2664
0.2205,0.2664
0.2205,0.2664
0.2275,0.2664
0.2323,0.2664
0.2323,0.2664
0.2323,0.2664
0.2323,0.2674
0.2323,0.2674
0.2323,0.2674
0.2323,0.2684
0.2529,0.2684
0.2529,0.2684
0.2711,0.2684
0.2711,0.2684
0.2711,0.2708
0.2711,0.2708
0.2711,0.2756
0.2711,0.2906
0.2711,0.2906
0.2711,0.2906
0.2718,0.2906
0.2718,0.2906
0.2718,0.3
0.2773,0.3
0.2781,0.3
0.2781,0.3
0.2781,0.3076
0.2781,0.3076
0.2781,0.3076
0.2781,0.3076
0.2781,0.3076
0.2781,0.3076
0.2781,0.3076
0.2781,0.3076
0.2781,0.3076
0.2781,0.3076
0.2923,0.3076
0.2923,0.3265
0.2923,0.3265
0.2923,0.3265
0.2923,0.3265
0.2923,0.3265
0.2926,0.3265
0.2971,0.3265
0.3066,0.3265
0.3066,0.3265
0.309,0.3265
0.309,0.3265
0.309,0.3265
0.309,0.3265
0.3274,0.3265
0.3274,0.3265
0.3274,0.3385
0.3315,0.3385
0.3315,0.3526
0.3315,0.3526
0.3315,0.3564
0.3639,0.3564
0.3699,0.3564
0.3699,0.3564
0.3699,0.3564
0.3699,0.3622
0.3802,0.3622
0.3886,0.3622
0.3886,0.3622
0.3886,0.3637
