omegaH,omegaS
0.001,0.001
0.001,0.0084
0.001,0.0107
0.0029,0.0107
0.0029,0.0107
0.0145,0.0107
0.0265,0.0107
0.0265,0.0107
0.0265,0.0107
0.0265,0.0107
0.0324,0.0107
0.0324,0.0107
0.0324,0.0107
0.0324,0.0107
0.0324,0.0107
0.0324,0.0107
0.0324,0.0107
0.0418,0.0107
0.0418,0.0107
0.0418,0.0107
0.0418,0.0334
0.051,0.0334
0.051,0.0334
0.0593,0.0334
0.0593,0.0334
0.0664,0.0334
0.0664,0.0492
0.0789,0.0492
0.0789,0.0558
0.0789,0.0558
0.0789,0.0558
0.0829,0.0558
0.0851,0.0558
0.0851,0.0558
0.0947,0.0558
0.0947,0.0558
0.0947,0.0558
0.0947,0.0558
0.0947,0.0558
0.0993,0.0558
0.0993,0.0558
0.0993,0.0783
0.0993,0.0783
0.1115,0.0783
0.1115,0.0783
0.1115,0.0783
0.1115,0.0819
0.1115,0.096
0.1115,0.1023
0.1115,0.1023
0.1115,0.1023
0.1181,0.1023
0.1181,0.1023
0.1181,0.1023
0.1181,0.1023
0.1181,0.1023
0.1181,0.1023
0.1181,0.1065
0.1181,0.1187
0.1181,0.1193
0.1181,0.1303
0.1181,0.1303
0.1181,0.1303
0.1299,0.1303
0.1299,0.136
0.1299,0.136
0.1299,0.136
0.1343,0.136
0.1343,0.136
0.1343,0.136
0.1426,0.136
0.1595,0.136
0.1595,0.136
0.1595,0.1488
0.1595,0.1579
0.1601,0.1579
0.1601,0.1579
0.1601,0.1579
0.1601,0.1579
0.1601,0.1579
0.1601,0.1619
0.1621,0.1619
0.1646,0.1619
0.1646,0.1619
0.1886,0.1619
0.1886,0.1718
0.1886,0.1718
0.1886,0.1718
0.1886,0.1718
0.1942,0.1718
0.2013,0.1718
0.2013,0.1718
0.2013,0.1718
0.2013,0.1718
0.2013,0.1718
0.2013,0.1718
0.2013,0.1718
0.2013,0.1718
0.2013,0.1718
0.2013,0.1718
0.2013,0.1737
0.2013,0.1737
0.2013,0.1737
0.2043,0.1737
0.2146,0.1737
0.2439,0.1737
0.2439,0.1781
0.2439,0.1781
0.2439,0.1976
0.2439,0.2112
0.2439,0.2116
0.2439,0.2116
0.2439,0.2116
0.2439,0.2116
0.2439,0.2174
0.255,0.2174
0.255,0.2221
0.255,0.2221
0.2653,0.2221
0.2653,0.2221
0.2653,0.2221
0.2664,0.2221
0.2664,0.2221
0.2664,0.2221
0.2664,0.2333
0.2664,0.2333
0.2664,0.2432
0.273,0.2432
0.273,0.2432
0.273,0.2432
0.2782,0.2432
0.2782,0.2432
0.2782,0.2432
0.2782,0.2432
0.2782,0.2432
0.2782,0.2432
0.2782,0.2432
0.2782,0.2432
0.2782,0.2432
0.2782,0.2432
0.2994,0.2432
0.2994,0.2573
0.2994,0.2598
0.2994,0.2642
0.2994,0.2732
0.3099,0.2732
0.3099,0.2865
0.3235,0.2865
0.3257,0.2865
0.3257,0.2865
0.3257,0.2895
0.3257,0.3013
0.3257,0.3013
0.3257,0.3173
0.3257,0.3173
0.3257,0.3173
0.3276,0.3173
0.3324,0.3173
0.3324,0.3173
0.3324,0.3283
0.3324,0.3283
0.3324,0.3449
0.3324,0.3449
0.3324,0.355
0.3324,0.3577
0.3324,0.3577
0.3324,0.3599
0.3324,0.3653
0.3324,0.3653
0.3324,0.3653
0.3324,0.3653
0.3324,0.3653
0.3487,0.3653
0.3551,0.3653
0.3551,0.3653
0.3625,0.3653
0.3625,0.3653
0.3625,0.3738
0.3696,0.3738
0.3801,0.3738
0.3864,0.3738
0.3864,0.3738
0.3864,0.3738
0.3864,0.379
0.3895,0.379
0.39,0.379
0.39,0.3797
0.39,0.3826
0.39,0.3826
0.39,0.3826
0.39,0.3826
0.4015,0.3826
0.4015,0.3826
0.4042,0.3826
0.4042,0.3826
0.4042,0.3877
0.4148,0.3877
0.4148,0.3877
0.4148,0.3931
0.4148,0.3931
0.4251,0.3931
0.4251,0.3931
0.4251,0.4008
0.4251,0.4008
0.434,0.4008
0.434,0.4008
0.434,0.4008
0.434,0.4008
0.434,0.4214
0.4424,0.4214
0.4424,0.4245
0.4424,0.4245
0.4424,0.4245
0.4424,0.4255
0.4424,0.4255
0.4424,0.4323
0.4424,0.4323
0.4469,0.4323
0.4469,0.4474
0.4591,0.4474
0.4591,0.4474
0.4591,0.4474
0.4591,0.4474
0.4591,0.4474
0.4591,0.4474
0.4624,0.4474
0.4624,0.4474
0.463,0.4474
0.463,0.4474
0.463,0.4554
0.463,0.4554
0.463,0.4554
0.463,0.4554
0.463,0.4554
0.463,0.4556
0.4631,0.4556
0.4708,0.4556
0.4708,0.4556
0.4708,0.4556
0.4708,0.4556
0.4799,0.4556
0.4799,0.4556
0.4799,0.4556
0.4799,0.4556
0.4799,0.4556
0.4799,0.4593
0.4799,0.4593
0.4799,0.4593
0.4799,0.4593
0.4799,0.462
0.4799,0.462
0.4799,0.462
0.4799,0.462
0.4907,0.462
0.4917,0.462
0.4917,0.4749
0.4917,0.4749
0.4917,0.4862
0.4917,0.4862
0.4917,0.4862
0.4917,0.4862
0.4992,0.4862
0.4992,0.4963
0.4992,0.4963
0.4992,0.4963
0.4992,0.5106
0.4992,0.5106
0.504,0.5106
0.5176,0.5106
0.5176,0.5132
0.5176,0.5233
0.5176,0.5308
0.5409,0.5308
0.5409,0.5372
0.5409,0.5441
0.5409,0.5455
0.5409,0.5455
0.5409,0.5455
0.5409,0.5455
0.5409,0.5611
0.5409,0.574
0.5409,0.5818
0.5409,0.5818
0.5409,0.5818
0.5409,0.5818
0.5409,0.5899
0.5409,0.5899
0.5409,0.5899
0.5409,0.5899
0.5491,0.5899
0.5491,0.5899
0.5491,0.5899
0.5635,0.5899
0.5635,0.5899
0.5635,0.5899
0.5635,0.5899
0.5681,0.5899
0.5681,0.5899
0.5681,0.5899
0.5681,0.5899
0.5686,0.5899
0.5686,0.5939
0.5686,0.5939
0.5686,0.5939
0.5686,0.6
0.5686,0.6
0.5686,0.6
0.5686,0.6
0.5773,0.6
0.5773,0.6
0.5773,0.6024
0.583,0.6024
0.583,0.6024
0.583,0.6024
0.583,0.6024
0.583,0.6063
0.583,0.6063
0.5887,0.6063
0.5887,0.6063
0.6099,0.6063
0.6182,0.6063
0.6182,0.6063
0.6223,0.6063
0.6223,0.6063
0.6223,0.6072
0.6227,0.6072
0.6227,0.6072
0.6227,0.6072
0.6227,0.6072
0.6227,0.61
0.6227,0.61
0.6227,0.61
0.6227,0.61
0.6324,0.61
0.6324,0.61
0.6324,0.61
0.6324,0.61
0.6324,0.61
0.6324,0.6219
0.6324,0.6219
0.6324,0.6219
0.6412,0.6219
0.6412,0.6219
0.6412,0.6374
0.6412,0.6374
0.6446,0.6374
0.6446,0.6374
0.6446,0.6374
0.6446,0.6374
0.6446,0.6473
0.6446,0.6473
0.6446,0.6473
0.6446,0.6473
0.6446,0.6473
0.6446,0.6597
0.6446,0.6723
0.6446,0.6723
0.6446,0.6768
0.6446,0.6768
0.6493,0.6768
0.6493,0.6768
0.6493,0.6854
0.6493,0.6854
0.6493,0.6854
0.6575,0.6854
0.6575,0.6854
0.6575,0.6854
0.6575,0.6909
0.6575,0.6909
0.6575,0.6909
0.6575,0.6909
0.6575,0.6909
0.6575,0.6909
0.663,0.6909
0.663,0.6909
0.6767,0.6909
0.6767,0.6909
0.6767,0.6965
0.686,0.6965
0.686,0.6965
0.686,0.6965
0.6877,0.6965
0.6877,0.6965
0.6877,0.6965
0.6877,0.6965
0.6877,0.6965
0.6877,0.6965
0.6877,0.6965
0.6877,0.6965
0.6877,0.6965
0.6877,0.6985
0.6877,0.7071
0.6957,0.7071
0.6957,0.7071
0.707,0.7071
0.707,0.7071
0.7071,0.7071
0.7071,0.7071
0.7071,0.7071
0.7071,0.7071
0.7147,0.7071
0.7147,0.727
0.7147,0.727
0.7147,0.727
0.7147,0.7421
0.7156,0.7421
0.7156,0.7421
0.7317,0.7421
0.7317,0.7421
0.7352,0.7421
0.7352,0.7421
0.7352,0.7421
0.7579,0.7421
0.7587,0.7421
0.7587,0.7421
0.7611,0.7421
0.7611,0.7421
0.7611,0.7421
0.7611,0.7421
0.7611,0.7421
0.7726,0.7421
0.7726,0.747
0.7726,0.7599
0.7785,0.7599
0.7785,0.7599
0.7785,0.7599
0.7787,0.7599
0.7787,0.7599
0.7951,0.7599
0.7951,0.7682
0.8031,0.7682
0.8031,0.7758
0.8031,0.7758
0.8054,0.7758
0.8054,0.7914
0.8346,0.7914
0.8346,0.7914
0.8346,0.7914
0.8346,0.8157
0.8495,0.8157
0.8495,0.8157
0.8495,0.8167
0.8733,0.8167
0.8733,0.8167
0.8758,0.8167
0.8825,0.8167
0.8943,0.8167
0.8984,0.8167
0.9025,0.8167
0.9142,0.8167
0.9142,0.8194
0.9142,0.8194
