omegaH,omegaS
0.001,0.001
0.001,0.0021
0.001,0.0021
0.001,0.0021
0.001,0.0021
0.0072,0.0021
0.0072,0.0021
0.0072,0.0021
0.0072,0.0021
0.0072,0.0021
0.0072,0.0201
0.0072,0.0201
0.0197,0.0201
0.0197,0.0252
0.0197,0.0252
0.0197,0.0252
0.0197,0.0252
0.0197,0.0252
0.0197,0.0442
0.0197,0.0507
0.0197,0.0556
0.0263,0.0556
0.0263,0.0556
0.0263,0.0577
0.0263,0.0648
0.0263,0.0691
0.0263,0.0691
0.0263,0.07
0.035,0.07
0.0395,0.07
0.0395,0.0802
0.0526,0.0802
0.0526,0.0802
0.0526,0.0832
0.0526,0.0832
0.058,0.0832
0.058,0.1147
0.058,0.1147
0.0663,0.1147
0.0663,0.1147
0.0663,0.1147
0.0663,0.1162
0.0707,0.1162
0.0805,0.1162
0.0805,0.1162
0.0805,0.1162
0.0805,0.1351
0.0805,0.1351
0.0805,0.1429
0.0805,0.1429
0.0805,0.1429
0.0805,0.1429
0.0859,0.1429
0.0859,0.1429
0.0859,0.1429
0.0872,0.1429
0.0872,0.1429
0.0872,0.1429
0.0872,0.1429
0.0872,0.1429
0.0872,0.1429
0.0872,0.1429
0.0872,0.1429
0.1043,0.1429
0.1137,0.1429
0.1137,0.1429
0.1137,0.1429
0.1137,0.1469
0.1137,0.1469
0.1137,0.1476
0.1306,0.1476
0.1306,0.1476
0.1306,0.1622
0.1306,0.1622
0.1306,0.1622
0.1306,0.1641
0.1324,0.1641
0.1324,0.1641
0.1324,0.1641
0.1324,0.1641
0.1324,0.1765
0.1324,0.1765
0.1324,0.1775
0.1324,0.1775
0.1324,0.1775
0.1334,0.1775
0.1427,0.1775
0.1427,0.1775
0.1657,0.1775
0.1798,0.1775
0.1798,0.1775
0.1798,0.1775
0.1798,0.1833
0.1798,0.1833
0.1801,0.1833
0.186,0.1833
0.186,0.1833
0.186,0.1833
0.186,0.1833
0.1971,0.1833
0.1971,0.1836
0.1971,0.1908
0.2137,0.1908
0.2137,0.1908
0.2137,0.1973
0.2137,0.2016
0.2137,0.2016
0.2137,0.2016
0.2137,0.2016
0.2137,0.2077
0.217,0.2077
0.217,0.2077
0.217,0.2134
0.217,0.2134
0.217,0.2167
0.217,0.2167
0.217,0.2167
0.217,0.2167
0.217,0.2167
0.2176,0.2167
0.2176,0.2167
0.2176,0.2167
0.2176,0.2224
0.2176,0.2307
0.2176,0.253
0.2176,0.2657
0.2216,0.2657
0.2216,0.2853
0.2216,0.2854
0.2216,0.2854
0.2216,0.2854
0.2216,0.2854
0.2216,0.2946
0.2216,0.2946
0.2216,0.2946
0.2216,0.2998
0.2216,0.3052
0.2264,0.3052
0.2264,0.3052
0.2264,0.3052
0.2264,0.3052
0.2264,0.3211
0.2264,0.3211
0.2264,0.3232
0.2264,0.3232
0.2427,0.3232
0.2427,0.3232
0.2427,0.3232
0.2427,0.3302
0.2427,0.3302
0.2427,0.3302
0.2486,0.3302
0.2486,0.3302
0.2486,0.3302
0.2561,0.3302
0.2561,0.3418
0.2561,0.3418
0.2561,0.3457
0.2561,0.3457
0.2561,0.3457
0.2561,0.3457
0.2561,0.3457
0.2561,0.3457
0.2561,0.351
0.2561,0.351
0.2574,0.351
0.2574,0.351
0.2574,0.351
0.2591,0.351
0.2591,0.351
0.2591,0.351
0.2591,0.351
0.2591,0.3722
0.2591,0.3722
0.2629,0.3722
0.2679,0.3722
0.2679,0.3722
0.2679,0.3722
0.2679,0.3722
0.278,0.3722
0.278,0.3746
0.278,0.376
0.278,0.3774
0.278,0.3774
0.2838,0.3774
0.2876,0.3774
0.2876,0.3774
0.2876,0.3774
0.2876,0.3802
0.2876,0.3802
0.2876,0.3802
0.2876,0.3802
0.2876,0.3802
0.2876,0.3802
0.2876,0.3845
0.2876,0.3845
0.2876,0.3845
0.2939,0.3845
0.2939,0.3893
0.2939,0.3893
0.2939,0.3893
0.3151,0.3893
0.3151,0.3893
0.3151,0.3893
0.3151,0.3893
0.3151,0.4094
0.3151,0.4094
0.3151,0.4094
0.3192,0.4094
0.3192,0.4094
0.3192,0.4094
0.3276,0.4094
0.3276,0.4094
0.3276,0.4094
0.3276,0.4094
0.3276,0.4094
0.3276,0.4326
0.3276,0.4326
0.3276,0.4349
0.3276,0.4349
0.3297,0.4349
0.3297,0.4349
0.3364,0.4349
0.3364,0.4349
0.3364,0.4349
0.354,0.4349
0.3566,0.4349
0.3566,0.441
0.3566,0.441
0.3566,0.441
0.3566,0.445
0.3566,0.445
0.3566,0.4544
0.3692,0.4544
0.3692,0.4544
0.3692,0.4586
0.3692,0.4586
0.3692,0.4596
0.3692,0.4755
0.3783,0.4755
0.3783,0.4755
0.3783,0.4755
0.3783,0.4755
0.3807,0.4755
0.3807,0.4755
0.3807,0.4755
0.3807,0.4755
0.3964,0.4755
0.3964,0.4755
0.4008,0.4755
0.4008,0.482
0.414,0.482
0.4198,0.482
0.4202,0.482
0.4244,0.482
0.4244,0.482
0.4244,0.482
0.4378,0.482
0.4378,0.4921
0.4378,0.4921
0.4378,0.4921
0.4378,0.4921
0.4378,0.4921
0.4378,0.4921
0.4454,0.4921
0.4454,0.4921
0.4454,0.4921
0.4454,0.4997
0.4454,0.5205
0.4531,0.5205
0.4531,0.5205
0.4531,0.5205
0.4531,0.5205
0.4531,0.5277
0.4548,0.5277
0.4548,0.535
0.4683,0.535
0.4683,0.535
0.4683,0.5501
0.4841,0.5501
0.4841,0.5501
0.4856,0.5501
0.4856,0.5563
0.4856,0.5626
0.4856,0.568
0.4856,0.575
0.4953,0.575
0.4953,0.575
0.5022,0.575
0.5022,0.5903
0.5126,0.5903
0.5126,0.5903
0.5126,0.5903
0.5126,0.5903
0.5126,0.5903
0.5126,0.5903
0.5126,0.5903
0.5276,0.5903
0.5276,0.5903
0.5276,0.5903
0.5308,0.5903
0.5308,0.5903
0.5308,0.5903
0.5407,0.5903
0.5407,0.5903
0.5424,0.5903
0.5424,0.5903
0.5424,0.5903
0.5424,0.5903
0.5424,0.5903
0.5424,0.5903
0.5424,0.5907
0.5424,0.5907
0.5424,0.5979
0.5424,0.5989
0.5424,0.6033
0.5424,0.6033
0.5424,0.6033
0.5494,0.6033
0.5562,0.6033
0.5562,0.6033
0.5594,0.6033
0.5594,0.6033
0.5594,0.6104
0.5624,0.6104
0.5699,0.6104
0.5699,0.6104
0.5751,0.6104
0.5809,0.6104
0.5809,0.6104
0.5809,0.6104
0.5809,0.6272
0.5809,0.6316
0.5812,0.6316
0.5812,0.6317
0.5812,0.6387
0.5866,0.6387
0.5866,0.6475
0.5866,0.6475
0.5867,0.6475
0.5867,0.6475
0.5867,0.6677
0.593,0.6677
0.593,0.6677
0.593,0.6683
0.593,0.6683
0.5965,0.6683
0.5965,0.6683
0.5965,0.6775
0.6107,0.6775
0.6107,0.6775
0.6236,0.6775
0.6236,0.6775
0.6283,0.6775
0.6304,0.6775
0.6304,0.6775
0.6389,0.6775
0.6389,0.6902
0.6389,0.6902
0.6389,0.6902
0.6389,0.6902
0.6389,0.6902
0.6389,0.6938
0.6389,0.6938
0.6389,0.6938
0.6516,0.6938
0.6516,0.6962
0.6555,0.6962
0.6656,0.6962
0.6851,0.6962
0.6851,0.6962
0.6851,0.7032
0.6851,0.7032
0.6851,0.7248
0.6861,0.7248
0.6861,0.7377
0.6861,0.7411
0.7,0.7411
0.7,0.7411
0.7,0.7411
0.7,0.7411
0.7,0.7411
0.7,0.7491
0.7,0.7591
0.7,0.7591
0.7094,0.7591
0.7094,0.7591
0.7094,0.7698
0.7094,0.7756
0.7094,0.7756
0.7094,0.7841
0.7118,0.7841
0.726,0.7841
0.726,0.7841
0.726,0.8114
0.726,0.8114
0.7306,0.8114
0.7306,0.8114
0.7306,0.8114
0.7394,0.8114
0.7394,0.8114
0.7394,0.8114
0.7394,0.8127
0.7457,0.8127
0.7457,0.8127
0.7457,0.8266
0.7533,0.8266
0.7533,0.8266
0.7533,0.8266
0.7533,0.8266
0.7664,0.8266
0.7664,0.8292
0.7664,0.8292
0.7664,0.8292
0.7664,0.837
0.7738,0.837
0.7738,0.837
0.7738,0.8433
0.7738,0.8714
0.7738,0.8721
0.7738,0.8721
0.7952,0.8721
0.7952,0.8721
0.7952,0.8721
0.8051,0.8721
0.8051,0.8721
0.8178,0.8721
0.8178,0.8721
0.8308,0.8721
0.8308,0.8725
0.8308,0.8725
0.8308,0.8778
0.8308,0.8778
0.835,0.8778
0.835,0.8778
0.835,0.8788
0.835,0.8973
0.835,0.8973
0.8368,0.8973
0.8368,0.8973
0.8368,0.8973
0.838,0.8973
0.838,0.9078
0.838,0.9168
0.838,0.9168
0.838,0.927
0.8398,0.927
0.8398,0.9288
0.8398,0.9304
0.8398,0.9304
0.8398,0.9304
0.8398,0.9304
0.8398,0.9304
0.8398,0.9304
0.8398,0.9425
0.8398,0.9425
0.8398,0.9425
0.8461,0.9425
0.8461,0.9425
0.8534,0.9425
0.8534,0.9478
0.8534,0.9484
0.8534,0.9484
0.8534,0.9484
0.8534,0.9484
0.8534,0.9484
0.8534,0.9595
0.8534,0.9595
0.8534,0.9595
0.8564,0.9595
0.8564,0.9595
0.8564,0.9595
0.8564,0.9595
0.8724,0.9595
0.8724,0.9595
0.8724,0.9595
0.8724,0.9595
0.884,0.9595
0.8918,0.9595
0.9029,0.9595
0.9029,0.9595
0.9029,0.9595
0.9125,0.9595
0.9125,0.9595
0.9125,0.9637
0.9354,0.9637
0.9354,0.9637
0.9354,0.964
0.9354,0.9668
0.9354,0.9683
0.9354,0.9728
0.9354,0.9728
0.9397,0.9728
0.9574,0.9728
0.9574,0.9797
0.9574,0.9797
0.9574,0.9797
0.9698,0.9797
0.9709,0.9797
0.9709,0.9797
0.9714,0.9797
0.9714,0.9797
0.972,0.9797
0.972,0.9797
0.972,0.9797
0.9842,0.9797
0.9852,0.9797
0.9852,0.9797
0.9852,0.9797
0.9852,0.9797
0.9997,0.9797
1.0,0.9797
1.0,0.9797
1.0,0.9797
1.0,0.9797
1.0,0.9797
1.0,0.9797
1.0,0.9797
1.0,0.9797
1.0,0.9797
1.0,0.9797
1.0,0.9797
1.0,0.9797
1.0,0.9797
1.0,0.9797
1.0,0.9797
1.0,0.9797
1.0,0.9797
1.0,0.9797
1.0,0.9797
1.0,0.9797
1.0,0.9797
1.0,0.9797
