omegaH,omegaS
0.001,0.001
0.001,0.001
0.0146,0.001
0.0146,0.001
0.0146,0.001
0.0146,0.0104
0.0146,0.0104
0.0157,0.0104
0.0253,0.0104
0.0253,0.0186
0.0253,0.0186
0.0253,0.0213
0.0253,0.0213
0.0253,0.0213
0.0253,0.0213
0.0332,0.0213
0.0401,0.0213
0.0401,0.0213
0.0401,0.0213
0.0401,0.0416
0.0401,0.0416
0.0401,0.0479
0.0458,0.0479
0.0469,0.0479
0.0469,0.0479
0.0469,0.0479
0.0469,0.0479
0.0469,0.0479
0.0536,0.0479
0.0536,0.0479
0.0536,0.0479
0.0585,0.0479
0.0601,0.0479
0.0601,0.0479
0.0601,0.0479
0.0601,0.0479
0.0761,0.0479
0.0761,0.0479
0.0761,0.0508
0.0881,0.0508
0.0881,0.0508
0.0881,0.0508
0.0881,0.0508
0.0881,0.0539
0.0881,0.0539
0.0881,0.0539
0.0882,0.0539
0.0882,0.0539
0.0918,0.0539
0.0918,0.0568
0.0999,0.0568
0.0999,0.0673
0.0999,0.0673
0.0999,0.0673
0.0999,0.0673
0.0999,0.0673
0.1116,0.0673
0.1116,0.0673
0.1116,0.0673
0.1241,0.0673
0.1241,0.0673
0.1241,0.073
0.1241,0.073
0.1241,0.098
0.1241,0.098
0.1311,0.098
0.1311,0.0982
0.1311,0.0982
0.1311,0.0982
0.1311,0.1009
0.1311,0.1009
0.1311,0.1009
0.1311,0.1009
0.1311,0.1014
0.1311,0.1082
0.1311,0.1082
0.1344,0.1082
0.1437,0.1082
0.1517,0.1082
0.1517,0.1082
0.1517,0.1223
0.1517,0.1223
0.1517,0.1223
0.1642,0.1223
0.1642,0.1223
0.1647,0.1223
0.1647,0.1367
0.1647,0.1397
0.1647,0.1397
0.1647,0.1397
0.1647,0.1397
0.1647,0.1397
0.1647,0.1397
0.1673,0.1397
0.1749,0.1397
0.1749,0.1434
0.1755,0.1434
0.1755,0.1434
0.1755,0.1434
0.1755,0.1434
0.1812,0.1434
0.1812,0.1434
0.1812,0.1434
0.1893,0.1434
0.1913,0.1434
0.1951,0.1434
0.1951,0.1434
0.1951,0.1434
0.1951,0.1434
0.1951,0.1434
0.1951,0.1434
0.1951,0.1434
0.2055,0.1434
0.2141,0.1434
0.2145,0.1434
0.2167,0.1434
0.2243,0.1434
0.2247,0.1434
0.2273,0.1434
0.2455,0.1434
0.2455,0.1434
0.2455,0.151
0.2455,0.151
0.2672,0.151
0.2672,0.151
0.2695,0.151
0.2695,0.1589
0.2695,0.1589
0.2695,0.1633
0.2788,0.1633
0.2788,0.1668
0.2788,0.1756
0.2788,0.1756
0.2788,0.1756
0.2788,0.1789
0.2788,0.1789
0.2788,0.1809
0.2788,0.1809
0.2788,0.1957
0.2788,0.2017
0.2821,0.2017
0.2821,0.2017
0.2859,0.2017
0.2869,0.2017
0.2869,0.2017
0.2869,0.2017
0.2869,0.2017
0.2869,0.2017
0.2919,0.2017
0.2919,0.2017
0.2919,0.2109
0.2919,0.2109
0.2919,0.2364
0.2919,0.2364
0.2919,0.2364
0.2919,0.2364
0.2919,0.2364
0.309,0.2364
0.3118,0.2364
0.3118,0.2483
0.3156,0.2483
0.3217,0.2483
0.3217,0.2483
0.3245,0.2483
0.3326,0.2483
0.3326,0.2483
0.3326,0.2483
0.3326,0.2538
0.3326,0.2538
0.3326,0.2538
0.3326,0.2538
0.3597,0.2538
0.3597,0.2538
0.3653,0.2538
0.3653,0.2611
0.3653,0.2611
0.3678,0.2611
0.3678,0.2611
0.3678,0.2611
0.3678,0.2611
0.3711,0.2611
0.3711,0.2611
0.3711,0.2611
0.3711,0.2611
0.3711,0.2862
0.3711,0.2862
0.3711,0.2862
0.3711,0.2862
0.3716,0.2862
0.3716,0.2862
0.3716,0.2906
0.3716,0.2934
0.3716,0.2934
0.3716,0.2934
0.3716,0.2934
0.3716,0.2934
0.3716,0.2934
0.3716,0.2934
0.3716,0.2954
0.3716,0.2954
0.4042,0.2954
0.4047,0.2954
0.4073,0.2954
0.4073,0.2954
0.4073,0.2954
0.4189,0.2954
0.4189,0.2956
0.4189,0.2956
0.4303,0.2956
0.4303,0.2956
0.4373,0.2956
0.4373,0.3018
0.4373,0.3018
0.4373,0.3018
0.4373,0.3018
0.4457,0.3018
0.4457,0.3018
0.4505,0.3018
0.4505,0.3018
0.4505,0.3018
0.4505,0.3086
0.4505,0.318
0.453,0.318
0.453,0.3228
0.453,0.3228
0.453,0.3231
0.453,0.3231
0.453,0.3287
0.453,0.3287
0.453,0.3287
0.4616,0.3287
0.4631,0.3287
0.4631,0.3287
0.4631,0.3287
0.4631,0.3488
0.4631,0.3488
0.4685,0.3488
0.4736,0.3488
0.4736,0.3488
0.4785,0.3488
0.4785,0.3488
0.4785,0.3488
0.4785,0.3488
0.4785,0.3585
0.4785,0.3585
0.4834,0.3585
0.4834,0.3585
0.4834,0.3712
0.4834,0.3764
0.4834,0.3764
0.4834,0.3764
0.4834,0.3764
0.4834,0.3764
0.4911,0.3764
0.494,0.3764
0.5051,0.3764
0.5051,0.3764
0.5051,0.3764
0.5051,0.3764
0.5051,0.3764
0.5275,0.3764
0.5275,0.3764
0.5275,0.3764
0.5275,0.3899
0.5307,0.3899
0.5307,0.3899
0.5307,0.3899
0.5307,0.3899
0.5307,0.3899
0.5307,0.4016
0.5307,0.4066
0.5307,0.4066
0.5307,0.4066
0.5399,0.4066
0.5399,0.4203
0.5399,0.4203
0.5399,0.4427
0.5399,0.4595
0.5399,0.4721
0.5399,0.4721
0.5466,0.4721
0.5466,0.4721
0.5466,0.4721
0.5466,0.4742
0.5466,0.4742
0.5466,0.4742
0.5656,0.4742
0.5709,0.4742
0.5709,0.4742
0.5709,0.4812
0.5709,0.4812
0.5709,0.4812
0.5709,0.4812
0.5781,0.4812
0.5781,0.4833
0.5781,0.4833
0.5781,0.4833
0.5781,0.4833
0.5781,0.4833
0.5781,0.4833
0.5781,0.4833
0.5781,0.4833
0.5877,0.4833
0.5877,0.4833
0.5877,0.4833
0.5877,0.4833
0.5877,0.4833
0.5877,0.4833
0.5877,0.4833
0.5877,0.5032
0.5877,0.5037
0.6088,0.5037
0.6088,0.5037
0.6088,0.5104
0.6088,0.5104
0.6093,0.5104
0.6093,0.5104
0.6199,0.5104
0.6201,0.5104
0.6201,0.5104
0.6201,0.5104
0.6201,0.5104
0.6201,0.5176
0.6256,0.5176
0.6273,0.5176
0.6273,0.5176
0.6273,0.5176
0.6331,0.5176
0.6331,0.5176
0.6478,0.5176
0.6478,0.5176
0.6478,0.5176
0.6478,0.526
0.6585,0.526
0.6607,0.526
0.6607,0.526
0.6607,0.526
0.6607,0.526
