omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.011
0.001,0.0164
0.001,0.0164
0.001,0.0164
0.0036,0.0164
0.0052,0.0164
0.0052,0.0298
0.0083,0.0298
0.0083,0.0298
0.0083,0.0337
0.0083,0.0337
0.0083,0.0397
0.0129,0.0397
0.0198,0.0397
0.0198,0.0397
0.0251,0.0397
0.0369,0.0397
0.0489,0.0397
0.0489,0.0397
0.0489,0.0397
0.0602,0.0397
0.0602,0.0397
0.0602,0.0397
0.0756,0.0397
0.0756,0.0397
0.0756,0.0428
0.0756,0.0428
0.0756,0.0428
0.0756,0.0428
0.0756,0.0428
0.0759,0.0428
0.0957,0.0428
0.0957,0.0428
0.0957,0.0428
0.0957,0.0468
0.0957,0.0557
0.0957,0.0557
0.0961,0.0557
0.0961,0.0572
0.0961,0.0656
0.0961,0.0738
0.0961,0.0738
0.0961,0.0738
0.0961,0.0738
0.0961,0.0738
0.1007,0.0738
0.1007,0.0738
0.1044,0.0738
0.1062,0.0738
0.1128,0.0738
0.1128,0.0803
0.1128,0.0803
0.1128,0.0803
0.1128,0.0803
0.1128,0.0803
0.1128,0.0871
0.1128,0.0966
0.1128,0.0966
0.1128,0.0966
0.1128,0.0966
0.1128,0.0966
0.1128,0.1006
0.1128,0.1106
0.1128,0.1106
0.1128,0.1106
0.1128,0.1175
0.1256,0.1175
0.1256,0.1195
0.1256,0.1229
0.1256,0.1296
0.1256,0.1296
0.1256,0.1296
0.1256,0.1296
0.1263,0.1296
0.1263,0.1296
0.1263,0.1296
0.1263,0.1296
0.1263,0.1296
0.1263,0.1296
0.1263,0.1296
0.1263,0.1309
0.1263,0.1309
0.1263,0.1312
0.1406,0.1312
0.1406,0.1312
0.1439,0.1312
0.1602,0.1312
0.1602,0.1347
0.1602,0.1347
0.1602,0.1347
0.178,0.1347
0.178,0.1347
0.178,0.1347
0.178,0.1379
0.1868,0.1379
0.1868,0.1379
0.1868,0.1497
0.1868,0.161
0.2073,0.161
0.2073,0.161
0.2073,0.161
0.2073,0.161
0.2073,0.161
0.2073,0.161
0.2073,0.161
0.2073,0.161
0.2073,0.161
0.2073,0.161
0.208,0.161
0.208,0.161
0.208,0.161
0.208,0.161
0.208,0.1633
0.2187,0.1633
0.2187,0.1633
0.2187,0.1736
0.2223,0.1736
0.2223,0.1736
0.2223,0.1736
0.2223,0.1754
0.2231,0.1754
0.2231,0.1794
0.2249,0.1794
0.23,0.1794
0.23,0.1794
0.23,0.1794
0.23,0.1877
0.23,0.1877
0.23,0.1877
0.23,0.1909
0.23,0.1909
0.23,0.2096
0.23,0.2142
0.2412,0.2142
0.2512,0.2142
0.2571,0.2142
0.2571,0.2329
0.2571,0.2329
0.2571,0.2537
0.2571,0.2537
0.2571,0.2537
0.2571,0.2537
0.2571,0.2537
0.2571,0.2537
0.2571,0.264
0.2571,0.264
0.2571,0.2689
0.2604,0.2689
0.2604,0.2689
0.2604,0.2689
0.2604,0.2689
0.2604,0.2805
0.2604,0.2805
0.2604,0.2828
0.2604,0.2865
0.2649,0.2865
0.2649,0.2865
0.2686,0.2865
0.2766,0.2865
0.2766,0.2865
0.2766,0.2878
0.2766,0.2878
0.2766,0.2951
0.2766,0.2951
0.2778,0.2951
0.2778,0.2951
0.2778,0.3009
0.2778,0.3009
0.2839,0.3009
0.3057,0.3009
0.3061,0.3009
0.3097,0.3009
0.3116,0.3009
0.3116,0.3009
0.313,0.3009
0.313,0.3108
0.313,0.3139
0.3257,0.3139
0.3257,0.3201
0.3257,0.324
0.3257,0.324
0.3257,0.327
0.3257,0.327
0.3257,0.327
0.3257,0.327
0.3257,0.327
0.3257,0.327
0.3257,0.3274
0.3257,0.3274
0.3281,0.3274
0.3281,0.3274
0.3281,0.3385
0.3344,0.3385
0.3344,0.3385
0.3586,0.3385
0.3589,0.3385
0.3589,0.3385
0.3589,0.3422
0.3589,0.3425
0.3589,0.3425
0.3589,0.3547
0.3589,0.3676
0.3589,0.3676
0.3589,0.3676
0.3589,0.3676
0.3589,0.3721
0.3589,0.3866
0.365,0.3866
0.365,0.3866
0.365,0.3866
0.3728,0.3866
0.3933,0.3866
0.3933,0.3866
0.3934,0.3866
0.3934,0.3924
0.3934,0.3924
0.3934,0.3979
0.3934,0.3979
0.3934,0.3979
0.3934,0.3979
0.3934,0.3979
0.3934,0.3979
0.3934,0.3979
0.3934,0.3979
0.3934,0.3979
0.3965,0.3979
0.4035,0.3979
0.4035,0.3979
0.4035,0.3979
0.4087,0.3979
0.4087,0.3979
0.4087,0.3979
0.4087,0.4068
0.4093,0.4068
0.4131,0.4068
0.4131,0.4068
0.4186,0.4068
0.4292,0.4068
0.4317,0.4068
0.4317,0.4144
0.4357,0.4144
0.4357,0.4144
0.4357,0.4215
0.4357,0.4215
0.4357,0.4215
0.4405,0.4215
0.4438,0.4215
0.4445,0.4215
0.4445,0.4215
0.4445,0.4215
0.4477,0.4215
0.4477,0.4215
0.4477,0.4298
0.4577,0.4298
0.4577,0.4298
0.4577,0.4298
0.4697,0.4298
0.4801,0.4298
0.4801,0.4298
0.4849,0.4298
0.4849,0.4298
0.4849,0.4298
0.4849,0.4315
0.4849,0.4363
0.4849,0.4588
0.4935,0.4588
0.4935,0.4588
0.4935,0.4789
0.4935,0.4818
0.4935,0.4818
0.4935,0.485
0.4935,0.485
0.4935,0.485
0.4935,0.485
0.4935,0.485
0.4935,0.485
0.4935,0.485
0.4935,0.485
0.4935,0.4912
0.4935,0.4916
0.5001,0.4916
0.5001,0.4916
0.5001,0.4916
0.5001,0.4916
0.5105,0.4916
0.5105,0.4916
0.5228,0.4916
0.5228,0.4916
0.5228,0.5037
0.5364,0.5037
0.5443,0.5037
0.5469,0.5037
0.5469,0.5037
0.5469,0.5176
0.5469,0.5176
0.5469,0.5176
0.5495,0.5176
0.5495,0.5176
0.5495,0.5228
0.5495,0.5228
0.5495,0.5228
0.5495,0.5228
0.5495,0.5319
0.5495,0.5319
0.5522,0.5319
0.5522,0.5319
0.5522,0.5319
0.5611,0.5319
0.5611,0.5319
0.5661,0.5319
0.5661,0.5319
0.5661,0.5319
0.5753,0.5319
0.5792,0.5319
0.5792,0.5319
0.5887,0.5319
0.6004,0.5319
0.6004,0.541
0.6004,0.5445
0.6004,0.5445
0.6004,0.5445
0.6004,0.5569
0.6004,0.5814
0.6004,0.599
0.6032,0.599
0.6032,0.599
0.6102,0.599
0.6102,0.6107
0.6284,0.6107
0.6284,0.6197
0.6284,0.6298
0.6406,0.6298
0.6574,0.6298
0.6621,0.6298
0.6621,0.6298
0.6621,0.6298
0.6621,0.6298
0.6621,0.6306
0.6621,0.6324
