omegaH,omegaS
0.001,0.001
0.001,0.001
0.0139,0.001
0.0234,0.001
0.0234,0.001
0.0234,0.001
0.0234,0.0073
0.0265,0.0073
0.0265,0.0073
0.0265,0.0073
0.0265,0.0073
0.0265,0.0112
0.0273,0.0112
0.0273,0.0112
0.0273,0.0375
0.0278,0.0375
0.0427,0.0375
0.0427,0.0487
0.0427,0.0487
0.0427,0.0606
0.046,0.0606
0.046,0.0606
0.046,0.0628
0.046,0.0836
0.046,0.0836
0.0499,0.0836
0.0499,0.0889
0.0499,0.0942
0.0499,0.0942
0.0657,0.0942
0.0657,0.0955
0.0657,0.0955
0.0657,0.1137
0.0657,0.1164
0.0657,0.1273
0.0789,0.1273
0.0789,0.1273
0.0789,0.1273
0.0789,0.1273
0.0789,0.1273
0.099,0.1273
0.099,0.1273
0.099,0.1273
0.1008,0.1273
0.1088,0.1273
0.1088,0.1273
0.1207,0.1273
0.1207,0.1273
0.1363,0.1273
0.1363,0.1479
0.1363,0.1528
0.1379,0.1528
0.1379,0.1557
0.1379,0.1557
0.139,0.1557
0.139,0.1683
0.139,0.1683
0.1405,0.1683
0.1405,0.1684
0.1405,0.171
0.1405,0.1732
0.1405,0.1732
0.1405,0.1848
0.1433,0.1848
0.1433,0.1848
0.1433,0.1848
0.1433,0.1895
0.1433,0.1995
0.1433,0.1995
0.1433,0.219
0.1433,0.219
0.1433,0.2272
0.1433,0.2303
0.1433,0.2303
0.1475,0.2303
0.1601,0.2303
0.1601,0.247
0.1635,0.247
0.1635,0.247
0.1691,0.247
0.1784,0.247
0.1784,0.247
0.1784,0.247
0.1784,0.2513
0.1914,0.2513
0.1914,0.2513
0.1914,0.2513
0.1914,0.2513
0.1914,0.2513
0.1914,0.2639
0.1914,0.2796
0.1914,0.2796
0.1914,0.2796
0.1914,0.2796
0.1914,0.2796
0.1914,0.2796
0.1914,0.2796
0.1914,0.2796
0.1914,0.2796
0.1914,0.2796
0.1914,0.2796
0.1914,0.2796
0.1914,0.2796
0.1914,0.2863
0.1914,0.2863
0.1949,0.2863
0.1949,0.2863
0.1949,0.2919
0.1949,0.2919
0.1949,0.2919
0.1949,0.2919
0.1949,0.2967
0.1949,0.2967
0.2014,0.2967
0.212,0.2967
0.212,0.2967
0.2222,0.2967
0.2222,0.2989
0.2396,0.2989
0.2396,0.2989
0.2396,0.2989
0.2396,0.3108
0.2396,0.3179
0.2593,0.3179
0.2593,0.3376
0.2593,0.3404
0.2593,0.3404
0.2689,0.3404
0.2689,0.3404
0.2689,0.3404
0.2689,0.3404
0.2689,0.3404
0.2689,0.3404
0.2689,0.3404
0.2689,0.3404
0.2689,0.3404
0.2689,0.3466
0.2689,0.3466
0.2689,0.3466
0.2709,0.3466
0.2709,0.3466
0.2709,0.349
0.2709,0.349
0.2736,0.349
0.2736,0.3552
0.2736,0.3576
0.2736,0.3576
0.2736,0.3576
0.2736,0.3576
0.2736,0.37
0.2736,0.37
0.2736,0.37
0.2736,0.37
0.2736,0.37
0.2736,0.37
0.2776,0.37
0.2803,0.37
0.2803,0.37
0.2934,0.37
0.2934,0.37
0.2934,0.37
0.2934,0.37
0.2934,0.3907
0.294,0.3907
0.294,0.3907
0.294,0.3907
0.294,0.3907
0.3036,0.3907
0.3036,0.3907
0.3036,0.3907
0.3036,0.3907
0.3058,0.3907
0.3127,0.3907
0.3182,0.3907
0.3182,0.3907
0.3182,0.4068
0.3182,0.4165
0.3182,0.4165
0.3366,0.4165
0.3366,0.4165
0.3366,0.4196
0.3366,0.4196
0.3366,0.4196
0.3366,0.4196
0.3457,0.4196
0.3467,0.4196
0.3467,0.4196
0.3467,0.4196
0.3467,0.4196
0.3483,0.4196
0.3483,0.4196
0.3483,0.4196
0.3483,0.4196
0.3483,0.4196
0.3491,0.4196
0.3491,0.4276
0.3491,0.4341
0.3491,0.4341
0.3491,0.4341
0.3491,0.4341
0.3491,0.4341
0.3491,0.4341
0.3491,0.4341
0.3491,0.4341
0.3491,0.4341
0.3491,0.4348
0.3491,0.4348
0.3491,0.4424
0.3619,0.4424
0.3619,0.4515
0.3619,0.4645
0.3619,0.4645
0.3638,0.4645
0.3638,0.4645
0.3638,0.4645
0.3638,0.4645
0.3638,0.4645
0.3638,0.4645
0.3638,0.4645
0.3638,0.4806
0.3638,0.4806
0.3638,0.4806
0.371,0.4806
0.3768,0.4806
0.3768,0.492
0.3768,0.492
0.3768,0.5039
0.3798,0.5039
0.3798,0.5039
0.3798,0.5039
0.3798,0.5043
0.3798,0.5043
0.3904,0.5043
0.3904,0.5131
0.3904,0.5151
0.3936,0.5151
0.3936,0.5151
0.3936,0.5151
0.3936,0.5236
0.3936,0.5236
0.3975,0.5236
0.3979,0.5236
0.3979,0.5274
0.4072,0.5274
0.4072,0.5274
0.4072,0.5274
0.4087,0.5274
0.4087,0.534
0.4087,0.5366
0.4087,0.5366
0.4087,0.5366
0.4104,0.5366
0.4188,0.5366
0.4188,0.5366
0.4188,0.5526
0.4205,0.5526
0.4205,0.5526
0.4205,0.5526
0.4232,0.5526
0.4232,0.5526
0.4266,0.5526
0.4266,0.5526
0.4266,0.5564
0.4279,0.5564
0.4279,0.5564
0.4399,0.5564
0.4399,0.5564
0.4399,0.5564
0.4399,0.5564
0.4399,0.571
0.4409,0.571
0.4409,0.571
0.4409,0.571
0.4409,0.571
0.4409,0.571
0.4453,0.571
0.4516,0.571
0.4516,0.571
0.4516,0.571
0.4516,0.571
0.4516,0.571
0.4516,0.571
0.4516,0.571
0.4516,0.5817
0.4516,0.5851
0.4516,0.5904
0.4516,0.5904
0.4516,0.5904
0.4516,0.5904
0.4516,0.5916
0.4516,0.6009
0.4556,0.6009
0.4621,0.6009
0.4621,0.6144
0.4715,0.6144
0.4715,0.6144
0.4715,0.6173
0.4724,0.6173
0.4724,0.6186
0.475,0.6186
0.475,0.6186
0.475,0.6186
0.475,0.6287
0.475,0.6293
0.475,0.6315
0.475,0.6315
0.475,0.6315
0.475,0.6315
0.4813,0.6315
0.4813,0.6495
0.4844,0.6495
0.4844,0.6495
0.4844,0.6495
0.4844,0.6749
0.4844,0.6749
0.4994,0.6749
0.5016,0.6749
0.5016,0.6749
0.5016,0.6749
0.5016,0.6749
0.5016,0.6749
0.5016,0.6749
0.5016,0.6749
0.5016,0.6749
0.5016,0.6749
0.5016,0.6749
0.5016,0.6749
0.5016,0.6865
0.5094,0.6865
0.528,0.6865
0.528,0.7011
0.528,0.7011
0.528,0.7089
0.528,0.7089
0.536,0.7089
0.536,0.7089
0.536,0.7089
0.536,0.7089
0.536,0.7089
0.536,0.7089
0.536,0.7089
0.536,0.7089
0.536,0.7089
0.5521,0.7089
